Date,Hour,Offense Type,Beat,Premise,Block Range,Street Name,Type,Suffix,# Of Offenses
2011-09-14,16,Theft,7C50,18M,15700-15799,JOHN F KENNEDY,BLVD,-,1
2011-09-14,16,Theft,9C40,18G,12200-12299,EAST,FWY,-,1
2011-09-14,01,Theft,18F40,18A,6400-6499,ELLA LEE,LN,-,1
2011-09-14,13,Theft,12D20,18O,11800-11899,DICKINSON,RD,-,1
2011-09-14,17,Theft,7C50,23S,14900-14999,OLD HUMBLE,RD,-,1
2011-09-14,16,Theft,18F30,18T,6400-6499,RICHMOND,AVE,-,1
2011-09-13,07,Theft,1A10,11G,600-699,WALKER,ST,-,1
2011-09-14,10,Theft,18F10,18P,7800-7899,KATY,FWY,-,1
2011-09-14,17,Theft,20G20,18A,2100-2199,WILCREST,DR,-,1
2011-09-13,23,Theft,10H60,13R,3200-3299,PARKWOOD,DR,-,1
2011-09-11,18,Theft,17E10,20A,5500-5599,RICE,AVE,S,1
2011-09-14,18,Theft,12D20,18O,9300-9399,BLACKHAWK,CIR,-,1
2011-09-14,12,Theft,21I50,18O,4300-4399,WRIGHT,RD,-,1
2011-09-14,13,Theft,20G50,24C,12800-12899,MEMORIAL,DR,-,1
2011-09-14,18,Theft,8C50,070,10000-10099,MESA,DR,-,1
2011-09-14,18,Theft,1A30,09D,1000-1099,RICHMOND,AVE,-,1
2011-09-14,18,Theft,12D10,080,9500-9599,ROWLETT,-,-,1
2011-09-14,19,Theft,7C50,23S,15400-15499,EASTEX,FWY,-,1
2011-09-14,15,Theft,8C30,250,8400-8499,TALTON,-,-,1
2011-09-14,18,Theft,20G30,080,2700-2799,KIRKWOOD,DR,S,1
2011-09-12,00,Theft,15E40,20A,8400-8499,CAMBRIDGE,ST,-,1
2011-09-14,09,Theft,8C10,20R,7200-7299,SAYERS,ST,-,1
2011-09-14,19,Theft,20G60,18G,14500-14599,MEMORIAL,DR,-,1
2011-09-14,19,Theft,9C20,080,5800-5899,LYONS,-,-,1
2011-09-14,13,Theft,11H10,20R,7500-7599,MAGNOLIA,-,-,1
2011-09-14,18,Theft,20G50,250,300-399,MEMORIAL CITY,WAY,-,1
2011-09-13,19,Theft,11H50,20D,2000-2099,LAZY CREEK,LN,-,1
2011-09-14,20,Theft,5F40,080,7000-7099,FM 1960,-,W,1
2011-09-14,20,Theft,15E10,080,700-799,MEYERLAND PLAZA,-,-,1
2011-09-14,20,Theft,5F40,080,7900-7999,FM 1960,-,W,1
2011-09-14,20,Theft,19G10,120,10100-10199,BEECHNUT,ST,-,1
2011-09-14,21,Theft,11H10,120,800-899,WAYSIDE,-,S,1
2011-09-13,08,Theft,1A50,20A,2400-2499,WESTCREEK,LN,-,1
2011-09-14,15,Theft,1A20,18O,1500-1599,GRAY,-,W,1
2011-09-14,17,Theft,15E40,18M,7700-7799,MAIN,ST,-,1
2011-09-12,10,Theft,2A10,20R,4100-4199,CHAPMAN,ST,-,1
2011-09-14,22,Theft,7C20,20R,3100-3199,BAY,ST,-,1
2011-09-14,22,Theft,7C20,23S,3000-3099,COLLINGSWORTH,-,-,1
2011-09-14,22,Theft,1A20,18A,400-499,STRATFORD,-,-,1
2011-06-01,00,Theft,17E10,05C,7300-7399,ASHCROFT,DR,-,1
2011-09-14,18,Theft,14D30,18C,8100-8199,MARTIN LUTHER KING,BLVD,-,1
2011-09-14,17,Theft,18F40,080,2700-2799,DUNVALE,RD,-,1
2011-09-14,16,Theft,20G40,20L,2300-2399,HAYES,RD,-,1
2011-09-15,00,Theft,16E40,070,15900-15999,POST OAK,RD,S,1
2011-09-15,00,Theft,20G10,18A,3600-3699,WOODCHASE,-,-,1
2011-09-14,23,Theft,20G10,18N,10000-10099,WESTHEIMER,RD,-,1
2011-09-15,02,Theft,20G80,210,14800-14899,WESTHEIMER,RD,-,1
2011-09-14,09,Theft,10H10,11L,100-199,MILBY,ST,-,1
2011-09-14,23,Theft,16E20,20D,4300-4399,CURLY OAKS,DR,-,1
2011-09-15,02,Theft,1A20,03B,700-799,PACIFIC,-,-,1
2011-09-15,02,Theft,7C20,05C,3100-3199,JENSEN,DR,-,1
2011-09-15,01,Theft,13D10,18A,100-199,WINKLER,DR,-,1
2011-09-14,23,Theft,16E20,20D,4300-4399,HIGH POINT,LN,-,1
2011-09-13,10,Theft,1A10,05G,800-899,PEASE,-,-,1
2011-09-14,18,Theft,9C20,18P,7900-7999,MARKET,ST,-,1
2011-09-14,23,Theft,7C50,18A,5900-5999,GREENS,RD,-,1
2011-09-14,18,Theft,11H10,20D,2000-2099,SANTA ROSA,-,-,1
2011-09-15,01,Theft,7C20,20R,3000-3099,RUSSELL,-,-,1
2011-09-15,06,Theft,18F20,18O,1100-1199,POST OAK,BLVD,-,1
2011-09-14,16,Theft,9C20,18O,1200-1299,SHOTWELL,-,-,1
2011-09-15,02,Theft,2A50,13R,1100-1199,ROY,-,-,1
2011-09-15,07,Theft,9C30,250,5500-5599,MCCARTY,-,N,1
2011-09-14,00,Theft,20G30,18O,11900-11999,WESTHEIMER,RD,-,1
2011-09-14,20,Theft,24C10,20D,1900-1999,EASTWOOD LAKE,CT,-,1
2011-09-15,00,Theft,10H70,13R,5700-5799,JACKSON,ST,-,1
2011-09-14,18,Theft,8C10,18A,9600-9699,HOMESTEAD,RD,-,1
2011-09-14,22,Theft,19G40,20D,11800-11899,ACADIAN,DR,-,1
2011-09-15,06,Theft,1A50,18P,3200-3299,WESTPARK,-,-,1
2011-09-15,06,Theft,24C10,23S,1100-1199,KINGWOOD,DR,-,1
2011-09-15,02,Theft,18F50,18A,9500-9599,PAGEWOOD,LN,-,1
2011-09-14,21,Theft,7C50,18O,15100-15199,VICKERY,DR,-,1
2011-09-14,23,Theft,19G20,18A,11400-11499,HARWIN,DR,-,1
2011-09-14,19,Theft,1A20,13R,200-299,FARGO,-,-,1
2011-09-15,00,Theft,6B30,20D,3700-3799,CYPRESS GROVE,LN,-,1
2011-09-14,21,Theft,1A20,13R,2100-2199,CONVERSE,-,-,1
2011-09-08,01,Theft,12D10,250,1100-1199,EDGEBROOK,DR,-,1
2011-09-14,15,Theft,7C10,13R,1500-1599,LOCKWOOD,DR,-,1
2011-09-08,15,Theft,2A20,080,4200-4299,MAIN,-,N,1
2011-09-15,00,Theft,17E40,18A,7800-7899,CREEKBEND,DR,-,1
2011-09-15,06,Theft,10H80,13R,2300-2399,RICE,BLVD,-,1
2011-09-15,07,Theft,1A20,18R,900-999,FAIRVIEW,ST,-,1
2011-09-15,08,Theft,10H70,05V,5600-5699,CHENEVERT,-,-,1
2011-09-14,20,Theft,17E20,20D,7100-7199,NEFF,-,-,1
2011-09-14,19,Theft,16E40,05B,7100-7199,FUQUA,ST,W,1
2011-09-14,21,Theft,8C20,20D,7000-7099,APACHE,ST,-,1
2011-09-14,22,Theft,17E40,18A,6400-6499,BELLFORT,ST,W,1
2011-09-15,01,Theft,20G10,18A,9700-9799,MEADOWGLEN,LN,-,1
2011-09-15,08,Theft,13D20,09D,8200-8299,BROADWAY,ST,-,1
2011-09-08,17,Theft,5F40,250,7900-7999,FM 1960,-,W,1
2011-09-13,06,Theft,20G50,18P,11700-11799,KATY,FWY,-,1
2011-09-14,09,Theft,5F30,23S,13200-13299,NORTHWEST,FWY,-,1
2011-09-15,07,Theft,1A20,18R,1000-1099,FAIRVIEW,ST,-,1
2011-09-10,14,Theft,19G30,11R,8200-8299,DAIRY ASHFORD,-,S,1
2011-09-14,01,Theft,10H40,03B,2900-2999,TRAVIS,ST,-,1
2011-09-14,22,Theft,16E40,250,16100-16199,POST OAK,RD,S,1
2011-09-14,17,Theft,14D20,060,10700-10799,ROSEHAVEN,DR,-,1
2011-09-14,13,Theft,10H70,09H,6500-6599,FANNIN,-,-,1
2011-09-12,12,Theft,10H40,09D,2000-2099,CRAWFORD,ST,-,1
2011-09-15,08,Theft,6B60,20A,12600-12699,NORTHBOROUGH,DR,-,1
2011-09-15,08,Theft,1A50,080,5400-5499,WEST LP S,-,-,1
2011-09-12,19,Theft,2A30,20R,1100-1199,DUNBAR,ST,-,1
2011-09-08,13,Theft,16E30,05U,13600-13699,HILLCROFT,-,-,1
2011-09-14,13,Theft,18F40,20A,3000-3099,DUNVALE,RD,-,1
2011-09-14,22,Theft,2A50,03B,4200-4299,WASHINGTON,AVE,-,1
2011-09-14,13,Theft,14D10,18A,3800-3899,OLD SPANISH,TRL,-,1
2011-09-15,10,Theft,13D20,18O,8200-8299,BROADWAY,ST,-,1
2011-09-15,03,Theft,24C10,20D,1300-1399,MUSTANG,TRL,-,1
2011-09-14,09,Theft,12D10,18R,9800-9899,GULF,FWY,-,1
2011-04-04,12,Theft,3B40,250,400-499,GLENBURNIE,DR,-,1
2011-09-13,01,Theft,24C40,03B,10600-10699,FM 1960,-,E,1
2011-09-14,20,Theft,13D20,18A,8100-8199,STONE,-,-,1
2011-09-15,10,Theft,9C40,18R,12400-12499,EAST,FWY,-,1
2011-08-20,12,Theft,2A60,20N,2100-2199,PINEGATE,-,-,1
2011-09-15,10,Theft,8C10,18P,9400-9499,SPAULDING,-,-,1
2011-09-14,21,Theft,2A40,13R,1900-1999,JOHNSON,-,-,1
2011-09-13,18,Theft,19G30,05Q,12300-12399,BEECHNUT,ST,-,1
2011-09-13,16,Theft,5F10,05F,6100-6199,WESTVIEW,-,-,1
2011-09-12,10,Theft,2A20,20R,800-899,25TH,ST,E,1
2011-09-15,11,Theft,7C20,18G,5800-5899,LOCKWOOD,DR,-,1
2011-09-14,15,Theft,6B40,18O,800-899,RINGOLD,-,-,1
2011-09-14,11,Theft,10H70,22U,0-99,BAYLOR PLAZA,-,-,1
2011-09-15,12,Theft,6B20,20R,6500-6599,MONTGOMERY,RD,W,1
2011-09-15,11,Theft,15E40,05R,1800-1899,EL PASEO,ST,-,1
2011-09-15,11,Theft,3B10,120,5200-5299,34TH,ST,W,1
2011-09-14,20,Theft,15E40,20A,2100-2199,HOLLY HALL,-,-,1
2011-09-05,12,Theft,3B10,05R,4000-4099,WATONGA,BLVD,-,1
2011-09-15,02,Theft,1A20,13R,600-699,AVONDALE,ST,-,1
2011-09-14,14,Theft,6B40,11L,1700-1799,VICTORY,DR,S,1
2011-09-15,12,Theft,10H40,080,4200-4299,MAIN,ST,-,1
2011-09-15,11,Theft,1A10,080,1100-1199,MAIN,ST,-,1
2011-09-15,11,Theft,21I50,18R,15700-15799,JOHN F KENNEDY,BLVD,-,1
2011-09-14,18,Theft,1A50,18R,5100-5199,KIRBY,DR,-,1
2011-09-11,20,Theft,8C60,040,7200-7299,LANGLEY,-,-,1
2011-09-13,17,Theft,1A50,18P,3800-3899,RICHMOND,AVE,-,1
2011-09-08,12,Theft,15E30,19V,11300-11399,CRAIGHEAD,DR,-,1
2011-09-15,12,Theft,17E30,24E,11500-11599,SOUTHWEST,FWY,-,1
2011-09-14,22,Theft,15E40,18A,8100-8199,EL MUNDO,ST,-,1
2011-09-15,08,Theft,14D30,18O,5900-5999,BELLFORT,ST,-,1
2011-09-15,12,Theft,6B60,24C,200-299,GREENS,RD,W,1
2011-09-02,14,Theft,18F30,20C,1800-1899,AUGUSTA,DR,-,1
2011-09-13,15,Theft,9C40,18O,11900-11999,EAST,FWY SER,N,1
2011-09-15,09,Theft,14D40,20R,11600-11699,SEGREST,DR,-,1
2011-09-15,13,Theft,20G30,18O,2900-2999,ROGERDALE,RD,-,1
2011-09-15,13,Theft,11H30,20A,3100-3199,BROADWAY,ST,-,1
2011-08-07,13,Theft,1A40,18R,3900-3999,WESTHEIMER,RD,-,1
2011-09-15,13,Theft,12D30,18R,12300-12399,GULF,FWY,-,1
2011-09-15,13,Theft,3B30,120,1300-1399,43RD,ST,W,1
2011-09-15,11,Theft,19G20,18T,11200-11299,BELLAIRE,BLVD,-,1
2011-09-15,12,Theft,13D20,18A,7700-7799,BELLFORT,ST,-,1
2011-09-15,13,Theft,10H40,080,4200-4299,MAIN,ST,-,1
2011-09-06,00,Theft,13D20,18A,8700-8799,BROADWAY,ST,-,1
2011-09-11,12,Theft,7C50,18C,15400-15499,EASTEX,FWY,-,1
2011-09-15,16,Theft,14D10,20R,7100-7199,ENGLAND,ST,-,1
2011-09-15,10,Theft,2A50,18O,6500-6599,MEMORIAL,DR,-,1
2011-09-15,16,Theft,2A10,20R,4100-4199,GANO,ST,-,1
2011-09-15,07,Theft,1A10,05Y,1200-1299,BAGBY,ST,-,1
2011-09-15,14,Theft,5F20,20A,1900-1999,SPENWICK,-,-,1
2011-09-14,17,Theft,5F40,080,7700-7799,FM 1960,-,W,1
2011-09-15,14,Theft,15E10,080,700-799,MEYERLAND PLAZA,-,-,1
2011-09-15,14,Theft,6B40,13R,9400-9499,NORTH,FWY,-,1
2011-09-15,14,Theft,18F20,080,5100-5199,ALABAMA,ST,W,1
2011-09-14,13,Theft,1A30,210,3900-3999,KIRBY,DR,-,1
2011-09-15,05,Theft,15E30,18O,3200-3299,BEECHNUT,ST,-,1
2011-09-14,12,Theft,13D20,250,7400-7499,STANWICK,DR,-,1
2011-09-15,14,Theft,5F30,20A,7200-7299,PINEMONT,DR,-,1
2011-09-15,15,Theft,9C30,18P,8800-8899,CITY PARK LOOP,-,-,1
2011-09-14,01,Theft,2A50,20A,200-299,HEIGHTS,BLVD,S,1
2011-09-15,15,Theft,3B50,080,4400-4499,NORTH,FWY,-,1
2011-09-15,14,Theft,2A30,18O,800-899,10TH,ST,W,1
2011-09-10,12,Theft,1A50,18O,3200-3299,SOUTHWEST,FWY,-,1
2011-09-15,15,Theft,17E10,23S,6100-6199,SOUTHWEST,FWY,-,1
2011-09-15,15,Theft,7C20,240,4300-4399,LOCKWOOD,DR,-,1
2011-09-14,15,Theft,18F30,18A,2700-2799,BRIARGROVE,DR,-,1
2011-09-14,12,Theft,19G20,250,11900-11999,BELLAIRE,BLVD,-,1
2011-09-15,15,Theft,3B50,09D,4300-4399,NORTH,FWY,-,1
2011-09-14,21,Theft,7C50,18A,5900-5999,GREENS,RD,-,1
2011-09-15,15,Theft,5F40,080,7900-7999,FM 1960,-,W,1
2011-09-15,15,Theft,18F20,18O,5200-5299,WESTHEIMER,RD,-,1
2011-09-13,18,Theft,12D60,20D,1100-1199,WOODHORN,DR,-,1
2011-09-15,15,Theft,6B50,18R,10700-10799,NORTH,FWY,-,1
2011-09-15,12,Theft,1A10,05C,1000-1099,FANNIN,-,-,1
2011-09-15,15,Theft,15E10,18O,700-799,MEYERLAND PLAZA,-,-,1
2011-09-15,00,Theft,12D10,080,9500-9599,ROWLETT,-,-,1
2011-09-15,16,Theft,1A20,11L,4100-4199,MONTROSE,BLVD,-,1
2011-09-15,11,Theft,2A60,210,1700-1799,SEASPRAY,CT,-,1
2011-09-14,23,Theft,6B40,20R,9900-9999,BONAZZI,-,-,1
2011-09-10,12,Theft,18F50,20A,6000-6099,REIMS,RD,-,1
2011-09-15,16,Theft,13D10,18P,3300-3399,TELEPHONE,RD,-,1
2011-09-15,14,Theft,7C30,18O,9500-9599,JENSEN,DR,-,1
2011-07-01,19,Theft,1A20,03B,2300-2399,SMITH,-,-,1
2011-09-15,17,Theft,11H50,20A,5700-5799,BROOKGLEN,DR,-,1
2011-09-15,16,Theft,5F30,24C,13700-13799,NORTHWEST,FWY,-,1
2011-09-10,00,Theft,18F20,140,2200-2299,WEST LP S,-,-,1
2011-09-15,17,Theft,10H40,120,4200-4299,SAN JACINTO,-,-,1
2011-09-15,16,Theft,21I30,01A,3500-3599,TERMINAL,RD,N,1
2011-08-20,00,Theft,4F20,20R,9600-9699,ROCKHURST,DR,-,1
2011-09-15,07,Theft,2A50,18O,6400-6499,ARNOT,ST,-,1
2011-09-15,02,Theft,13D20,03B,5600-5699,TELEPHONE,RD,-,1
2011-09-15,07,Theft,2A30,20D,1100-1199,TEMPLE,ST,W,1
2011-09-15,15,Theft,6B40,20R,800-899,GRENSHAW,-,-,1
2011-09-15,17,Theft,20G80,18O,14400-14499,WESTHEIMER,RD,-,1
2011-09-14,22,Theft,13D30,20D,8700-8799,TEWANTIN,-,-,1
2011-09-15,18,Theft,1A40,20R,2200-2299,BRENTWOOD,DR,-,1
2011-09-15,17,Theft,18F20,080,5100-5199,RICHMOND,AVE,-,1
2011-09-15,17,Theft,7C20,01K,6100-6199,PICKFAIR,-,-,1
2011-09-15,00,Theft,7C30,20R,3000-3099,TOLIVER,-,-,1
2011-09-15,17,Theft,3B40,20R,4200-4299,AIRLINE,DR,-,1
2011-09-15,16,Theft,5F30,20A,5700-5799,GUHN,-,-,1
2011-09-15,17,Theft,9C40,18R,12600-12699,EAST,FWY,-,1
2011-09-15,18,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-09-12,02,Theft,6B30,250,6300-6399,LITTLE YORK,RD,W,1
2011-09-15,18,Theft,7C30,20R,3100-3199,KAY,-,-,1
2011-09-14,19,Theft,2A50,20D,4300-4399,EIGEL,ST,-,1
2011-09-15,17,Theft,20G80,18U,2500-2599,HWY 6,-,S,1
2011-09-15,18,Theft,18F60,20A,6500-6599,GESSNER,DR,S,1
2011-09-15,17,Theft,20G60,11R,15200-15299,MEMORIAL,DR,-,1
2011-09-15,18,Theft,9C30,18R,10300-10399,EAST,FWY,-,1
2011-09-15,18,Theft,12D10,120,9500-9599,ROWLETT,-,-,1
2011-09-15,17,Theft,19G10,05E,9400-9499,SOUTHWEST,FWY,-,1
2011-09-15,08,Theft,17E20,09H,7600-7699,BEECHNUT,ST,-,1
2011-09-15,18,Theft,6B10,18T,900-999,TIDWELL,RD,E,1
2011-09-15,00,Theft,9C40,20D,600-699,SLUMBERWOOD,DR,-,1
2011-09-14,19,Theft,8C40,250,8800-8899,GREEN RIVER,-,N,1
2011-09-15,06,Theft,18F20,080,5100-5199,ALABAMA,ST,W,1
2011-09-15,19,Theft,3B50,18U,4400-4499,NORTH,FWY,-,1
2011-09-14,17,Theft,8C10,20R,4600-4699,PLAAG,-,-,1
2011-09-14,00,Theft,12D60,20A,16400-16499,EL CAMINO REAL,-,-,1
2011-09-12,01,Theft,1A30,20D,1800-1899,FAIRVIEW,ST,-,1
2011-09-15,18,Theft,2A10,22M,1100-1199,NOBLE,-,-,1
2011-09-15,19,Theft,19G10,23S,9900-9999,BEECHNUT,ST,-,1
2011-09-15,17,Theft,1A30,18C,3900-3999,KIRBY,DR,-,1
2011-09-15,01,Theft,2A30,18A,500-599,RIDGE,-,-,1
2011-09-15,19,Theft,12D70,080,600-699,BAYBROOK MALL,-,-,1
2011-09-15,19,Theft,14D40,13R,4200-4299,RICHMEADOW,DR,-,1
2011-09-15,20,Theft,20G40,18A,1900-1999,KIRKWOOD,DR,S,1
2011-09-15,20,Theft,5F40,080,7900-7999,FM 1960,-,W,1
2011-09-15,21,Theft,10H80,18O,2400-2499,RICE,BLVD,-,1
2011-09-15,19,Theft,6B10,18R,5500-5599,NORTH,FWY,-,1
2011-09-15,17,Theft,10H60,13R,3400-3499,OAKDALE,-,-,1
2011-09-15,21,Theft,10H50,20A,3300-3399,ALABAMA,ST,-,1
2011-09-15,20,Theft,15E10,18O,8600-8699,ENDICOTT,LN,-,1
2011-09-15,16,Theft,18F20,18U,5000-5099,WESTHEIMER,RD,-,1
2011-09-15,21,Theft,20G80,09D,14600-14699,RICHMOND,AVE,-,1
2011-09-15,16,Theft,12D20,18R,11300-11399,FUQUA,ST,-,1
2011-09-15,19,Theft,8C50,20D,8200-8299,MOSSWOOD,DR,-,1
2011-09-15,22,Theft,15E40,070,7800-7899,ALMEDA,RD,-,1
2011-09-15,22,Theft,1A30,20D,1700-1799,RICHMOND,AVE,-,1
2011-09-15,22,Theft,6B50,18A,11500-11599,GREEN PLAZA,DR,-,1
2011-09-15,22,Theft,1A20,18N,600-699,RICHMOND,AVE,-,1
2011-09-16,00,Theft,7C10,23S,2800-2899,QUITMAN,-,-,1
2011-09-15,22,Theft,12D60,120,16400-16499,EL CAMINO REAL,-,-,1
2011-09-15,19,Theft,18F20,18B,5300-5399,WESTHEIMER,RD,-,1
2011-09-15,21,Theft,1A30,18N,1900-1999,WESTHEIMER,RD,-,1
2010-12-01,00,Theft,10H70,22U,6400-6499,FANNIN,-,-,1
2011-09-15,10,Theft,2A30,20R,900-999,HEIGHTS,BLVD,-,1
2011-09-16,00,Theft,1A20,13R,700-799,HYDE PARK,BLVD,-,1
2011-09-16,00,Theft,7C50,140,1300-1399,NORTH SAM HOUSTON,PKWY,E,1
2011-09-15,08,Theft,14D20,20D,10000-10099,ROSEHAVEN,DR,-,1
2011-09-15,19,Theft,9C40,20D,1000-1099,GLENALBYN,-,-,1
2011-09-15,12,Theft,14D20,140,2800-2899,REED,RD,-,1
2011-09-15,20,Theft,5F30,18A,7500-7599,PINEMONT,DR,-,1
2011-09-15,22,Theft,2A20,20R,2200-2299,AIRLINE,DR,-,1
2011-09-16,04,Theft,14D40,20D,11700-11799,BAY CEDAR,DR,-,1
2011-09-16,00,Theft,20G10,18A,3600-3699,WOODCHASE,-,-,1
2011-09-16,01,Theft,3B10,250,1700-1799,MANGUM,-,-,1
2011-09-16,00,Theft,18F40,18A,2500-2599,VOSS,RD,S,1
2011-09-15,07,Theft,15E10,13R,5800-5899,VALKEITH,DR,-,1
2011-09-14,21,Theft,3B30,20D,1700-1799,WILDE ROCK,WAY,-,1
2011-09-15,21,Theft,2A20,20R,200-299,WYNNE,-,-,1
2011-09-15,16,Theft,2A10,20R,3900-3999,HAIN,-,-,1
2011-09-14,22,Theft,6B60,18A,700-799,GREENS,RD,-,1
2011-09-14,00,Theft,1A50,18A,3900-3999,ALABAMA,ST,W,1
2011-09-15,22,Theft,17E30,18A,9700-9799,GESSNER,DR,S,1
2011-09-15,21,Theft,5F20,20D,1400-1499,PINE CHASE,-,-,1
2011-09-15,16,Theft,7C10,13R,1800-1899,STAPLES,-,-,1
2011-09-15,20,Theft,5F40,18A,12300-12399,GESSNER,DR,N,1
2011-09-15,22,Theft,18F50,18A,3200-3299,GESSNER,DR,S,1
2011-09-15,23,Theft,2A20,20R,900-999,ELEANOR,-,-,1
2011-09-15,09,Theft,19G40,20D,9800-9899,AMBLEWOOD,DR,-,1
2011-08-04,14,Theft,6B60,05C,500-599,GREENS,PKWY,-,1
2011-09-12,12,Theft,6B60,18P,500-599,GREENS,PKWY,-,1
2011-09-15,21,Theft,20G50,13R,12400-12499,BROKEN BOUGH,DR,-,1
2011-09-15,20,Theft,2A60,20D,2400-2499,LAZYBROOK,DR,-,1
2011-09-16,08,Theft,15E30,13R,4100-4199,MARTINSHIRE,DR,-,1
2011-09-15,22,Theft,1A30,18A,1600-1699,CASTLE,CT,-,1
2011-09-15,23,Theft,18F20,20D,5400-5499,SCHUMACHER,LN,-,1
2011-09-15,23,Theft,2A30,20D,2800-2899,MORRISON,-,-,1
2011-09-15,23,Theft,24C20,20D,3100-3199,CREEK MANOR,DR,-,1
2011-09-14,06,Theft,5F40,18H,18200-18299,TOMBALL,PKWY,-,1
2011-09-06,13,Theft,18F40,18P,8300-8399,WESTHEIMER,RD,-,1
2011-09-15,19,Theft,19G40,13R,9500-9599,KETCHWOOD,DR,-,1
2011-08-08,00,Theft,6B60,18O,400-499,BENMAR,DR,-,1
2011-06-21,14,Theft,21I60,01A,3900-3999,TERMINAL,RD,S,1
2011-09-16,07,Theft,7C50,18P,15900-15999,INTERNATIONAL PLAZA,-,-,1
2011-09-13,00,Theft,12D10,250,8500-8599,MONROE,RD,-,1
2011-09-15,22,Theft,5F30,05C,10600-10699,LITTLE YORK,RD,W,1
2011-09-14,03,Theft,4F30,120,1000-1099,HWY 6,-,N,1
2011-09-15,22,Theft,19G20,18A,4000-4099,BELLE PARK,DR,-,1
2011-09-15,20,Theft,14D40,20D,4800-4899,MILDOGE,ST,-,1
2011-09-15,00,Theft,6B40,20R,1600-1699,MOSHER,LN,-,1
2011-08-15,19,Theft,6B50,250,100-199,DYNA,DR,W,1
2011-09-01,09,Theft,2A10,13R,1500-1599,MCKEE,ST,-,1
2011-09-15,22,Theft,1A30,210,1700-1799,WESTHEIMER,RD,-,1
2011-09-15,21,Theft,2A60,13R,2200-2299,WILLOWBY,DR,-,1
2011-09-15,16,Theft,5F40,250,16300-16399,TOMBALL,PKWY,-,1
2011-09-15,21,Theft,18F60,18A,6500-6599,GESSNER,DR,S,1
2011-09-15,16,Theft,16E30,20D,5700-5799,INGOMAR,WAY,-,1
2011-09-16,10,Theft,17E30,18T,11800-11899,MURPHY,-,-,1
2011-09-16,10,Theft,12D10,120,1100-1199,EDGEBROOK,DR,-,1
2011-09-15,13,Theft,7C30,13R,3400-3499,SPARKS,-,-,1
2011-09-11,00,Theft,3B30,040,1200-1299,BETHLEHEM,ST,-,1
2011-09-15,11,Theft,10H70,09H,6500-6599,FANNIN,-,-,1
2011-08-08,18,Theft,17E10,18A,6200-6299,GULFTON,-,-,1
2011-09-16,10,Theft,10H70,09H,6400-6499,FANNIN,-,-,1
2011-09-16,03,Theft,6B10,250,300-399,JOHN ALBER,RD,-,1
2011-09-16,10,Theft,3B30,18T,3500-3599,ELLA,BLVD,-,1
2011-09-15,12,Theft,12D10,18R,12200-12299,GULF,FWY,-,1
2011-09-16,02,Theft,4F30,18A,1700-1799,BARKER CYPRESS,RD,-,1
2011-09-14,14,Theft,10H80,080,2400-2499,UNIVERSITY,BLVD,-,1
2011-09-10,00,Theft,18F30,05Z,5800-5899,WESTHEIMER,RD,-,1
2011-09-16,10,Theft,23J50,01A,7800-7899,AIRPORT,BLVD,-,1
2011-09-15,20,Theft,4F30,18A,15200-15299,PARK ROW,-,-,1
2011-09-16,02,Theft,16E20,20D,3200-3299,KELLING,DR,-,1
2011-09-16,07,Theft,18F40,080,8600-8699,WESTHEIMER,RD,-,1
2011-09-16,03,Theft,15E10,05E,8500-8599,HILLCROFT,-,-,1
2011-09-01,00,Theft,19G10,20A,9500-9599,WILCREST,DR,-,1
2011-09-15,08,Theft,20G30,---,3800-3899,DAIRY ASHFORD,-,S,1
2011-09-13,20,Theft,6B30,250,5300-5399,GULF BANK,RD,W,1
2011-09-15,17,Theft,19G50,05C,10300-10399,LANDSBURY,DR,-,1
2011-07-31,00,Theft,10H80,20R,4900-4999,LOUISIANA,ST,-,1
2011-09-12,08,Theft,1A30,05O,1500-1599,ALABAMA,ST,W,1
2011-09-15,21,Theft,2A50,13R,5400-5499,INKER,-,-,1
2011-09-10,02,Theft,11H10,18O,6900-6999,GRIGGS,-,-,1
2011-09-16,12,Theft,6B60,18A,12800-12899,NORTHBOROUGH,DR,-,1
2011-09-01,12,Theft,16E20,20R,4200-4299,SIMSBROOK,DR,-,1
2011-09-16,11,Theft,13D10,18G,3300-3399,TELEPHONE,RD,-,1
2011-09-16,11,Theft,5F40,18R,17600-17699,TOMBALL,PKWY,-,1
2011-09-02,14,Theft,18F60,11G,9400-9499,HARWIN,DR,-,1
2011-09-16,11,Theft,17E20,09D,7100-7199,BEECHNUT,ST,-,1
2011-08-23,20,Theft,2A20,05G,1000-1099,CAVALCADE,-,-,1
2011-09-12,18,Theft,4F30,20A,1700-1799,UPLAND,-,-,1
2011-09-11,18,Theft,6B50,18O,100-199,NORTH SAM HOUSTON,PKWY,E,1
2011-09-16,11,Theft,5F20,18G,1300-1399,BLALOCK,RD,-,1
2011-09-16,11,Theft,10H80,080,2500-2599,UNIVERSITY,BLVD,-,1
2011-09-09,21,Theft,14D30,20R,6000-6099,BELNEATH,ST,-,1
2011-09-16,10,Theft,20G60,18T,14600-14699,MEMORIAL,DR,-,1
2011-09-14,02,Theft,6B10,18A,300-399,LITTLE YORK,RD,-,1
2011-09-04,08,Theft,24C10,20R,1900-1999,SHADOW ROCK,DR,-,1
2011-09-16,11,Theft,13D10,20D,3400-3499,ASKEW,ST,-,1
