Date,Hour,Offense Type,Beat,Premise,Block Range,Street Name,Type,Suffix,# Of Offenses
2013-06-04,20,Theft,10H20,18C,1500-1599,LOCKWOOD,DR,S,1
2013-05-29,18,Theft,16E20,20R,3800-3899,RIPPLEBROOK,DR,-,1
2013-06-04,21,Theft,12D10,18R,12200-12299,GULF,FWY,-,1
2013-06-04,19,Theft,1A30,18N,1400-1499,WESTHEIMER,RD,-,1
2013-06-04,22,Theft,17E30,24S,11700-11799,SOUTH SAM HOUSTON,PKWY,W,1
2013-06-04,15,Theft,12D10,18T,11500-11599,GULF,FWY SER,W,1
2013-06-04,23,Theft,6B60,18A,12600-12699,NORTHBOROUGH,DR,-,1
2013-06-04,22,Theft,2A10,18R,3800-3899,IRVINGTON,BLVD,-,1
2013-06-04,22,Theft,6B60,18A,13300-13399,NORTHBOROUGH,DR,-,1
2013-06-05,00,Theft,19G10,18A,10500-10599,BEECHNUT,ST,-,1
2013-06-05,00,Theft,2A50,03B,4600-4699,NETT,-,-,1
2013-06-05,03,Theft,18F30,18A,2200-2299,FOUNTAIN VIEW,DR,-,1
2013-06-05,03,Theft,7C40,20D,3000-3099,BRIARWICK,LN,-,1
2013-06-05,03,Theft,10H40,03B,2400-2499,MAIN,ST,-,1
2013-06-05,03,Theft,1A30,18A,3800-3899,AUDLEY,ST,-,1
2013-06-05,05,Theft,18F20,18A,3300-3399,MCCUE,RD,-,1
2013-06-04,17,Theft,14D40,20D,12700-12799,ROANDALE,DR,-,1
2013-06-04,15,Theft,18F40,18A,1900-1999,WINROCK,BLVD,-,1
2013-06-04,22,Theft,19G30,13R,12500-12599,WELLINGTON PARK,DR,-,1
2013-06-02,08,Theft,7C10,20R,200-299,JENSEN,DR,-,1
2013-06-04,22,Theft,17E40,18C,12300-12399,FONDREN,RD,-,1
2013-06-04,17,Theft,8C60,18O,5300-5399,LITTLE YORK,RD,-,1
2013-06-04,23,Theft,9C40,20D,13400-13499,UTICA,-,-,1
2013-06-04,14,Theft,14D50,18O,4100-4199,FUQUA,ST,-,1
2013-06-04,23,Theft,7C40,13R,3700-3799,HAGE,-,-,1
2013-06-04,20,Theft,2A60,20D,1700-1799,FAWNHOPE,DR,-,1
2013-06-05,06,Theft,11H10,140,6100-6199,GULF,FWY SER,E,1
2013-06-04,17,Theft,19G40,13R,10300-10399,SUN CITY,CT,-,1
2013-06-04,22,Theft,24C40,20D,300-399,BROAD RIPPLE,DR,-,1
2013-06-04,23,Theft,18F30,18A,2100-2199,FOUNTAIN VIEW,DR,-,1
2013-06-05,00,Theft,1A30,13R,1700-1799,MORSE,-,-,1
2013-06-04,14,Theft,17E30,18R,8600-8699,SOUTHWEST,FWY,-,1
2013-06-05,07,Theft,9C20,18O,9100-9199,WALLISVILLE,RD,-,1
2013-06-04,21,Theft,18F30,18A,2100-2199,FOUNTAIN VIEW,DR,-,1
2013-06-05,08,Theft,10H70,13R,1600-1699,SOUTHMORE,BLVD,-,1
2013-06-03,17,Theft,21I10,01A,2800-2899,TERMINAL,RD,N,1
2013-06-04,21,Theft,18F40,18A,2000-2099,WINROCK,BLVD,-,1
2013-05-31,13,Theft,3B40,05C,1400-1499,40TH,ST,E,1
2013-05-31,15,Theft,6B30,100,4000-4099,LITTLE YORK,RD,W,1
2013-06-04,12,Theft,17E10,20A,6500-6599,HILLCROFT,-,-,1
2013-06-04,10,Theft,16E40,18C,15600-15699,POST OAK,RD,S,1
2013-06-05,08,Theft,19G20,18T,6900-6999,WILCREST,DR,-,1
2013-06-04,20,Theft,1A30,18A,1900-1999,MCDUFFIE,ST,-,1
2013-04-15,08,Theft,13D10,20D,6300-6399,WILLOW DALE,ST,-,1
2012-11-23,00,Theft,10H10,20A,1900-1999,RUNNELS,-,-,1
2013-05-31,18,Theft,12D40,250,900-999,FM 1959,-,-,1
2013-06-04,09,Theft,17E40,22E,7700-7799,PORTAL,DR,-,1
2013-06-05,09,Theft,18F20,22M,5200-5299,SAN FELIPE,ST,-,1
2013-06-04,22,Theft,11H20,20D,7200-7299,MOSSROSE,-,-,1
2013-05-22,20,Theft,20G80,20R,14200-14299,WOODVILLE GARDENS,DR,-,1
2013-06-04,17,Theft,1A20,18A,3700-3799,FLORA,-,-,1
2013-06-05,10,Theft,13D10,13R,4000-4099,MARKLEY,-,-,1
2013-06-04,22,Theft,9C40,20D,13500-13599,VICKSBURG,-,-,1
2013-05-27,14,Theft,4F30,18O,18000-18099,GROESCHKE,-,-,1
2013-06-04,21,Theft,14D40,20D,5100-5199,PANAY PARK,DR,-,1
2013-05-31,14,Theft,16E20,210,3900-3999,OREM,DR,W,1
2013-06-05,11,Theft,18F20,22M,5200-5299,SAN FELIPE,ST,-,1
2013-06-01,14,Theft,18F20,20C,1900-1999,POST OAK,BLVD,-,1
2013-06-05,13,Theft,2A10,22M,1100-1199,NOBLE,-,-,1
2013-06-02,12,Theft,13D40,20R,8400-8499,TAVENOR,LN,-,1
2013-06-05,20,Theft,18F20,24E,5000-5099,WESTHEIMER,RD,-,1
2013-06-02,19,Theft,19G10,250,10200-10299,BEECHNUT,ST,-,1
2013-06-05,10,Theft,18F60,18G,5700-5799,GESSNER,DR,S,1
2013-06-05,10,Theft,6B60,13R,1100-1199,LANGWICK,DR,-,1
2013-06-05,10,Theft,17E40,20R,6300-6399,SANFORD,RD,-,1
2013-06-01,17,Theft,6B20,20D,5900-5999,BRINKMAN,ST,-,1
2013-06-05,10,Theft,20G50,05O,900-999,TOWN AND COUNTRY,BLVD,-,1
2013-06-09,12,Theft,12D10,120,9500-9599,ROWLETT,-,-,1
2013-06-08,19,Theft,16E10,18A,2200-2299,OREM,DR,W,1
2013-06-08,15,Theft,16E40,20R,15800-15899,ROSEBRIAR,DR,-,1
2013-06-09,01,Theft,1A10,03B,1500-1599,PEASE,-,-,1
2013-06-08,21,Theft,10H10,18A,2100-2199,CANAL,ST,-,1
2013-06-09,14,Theft,12D20,20R,9600-9699,KINGSVALLEY,-,-,1
2013-06-09,12,Theft,18F20,080,4900-4999,WESTHEIMER,RD,-,1
2013-06-09,13,Theft,1A20,18O,3600-3699,MONTROSE,BLVD,-,1
2013-06-07,21,Theft,19G20,20D,11200-11299,SANDSTONE,-,-,1
2013-05-31,00,Theft,12D10,20A,9900-9999,WINDMILL LAKES,BLVD,-,1
2013-06-08,20,Theft,6B30,18A,3400-3499,LITTLE YORK,RD,W,1
2013-06-09,04,Theft,3B40,20R,500-599,MARTIN,RD,-,1
2013-06-09,13,Theft,8C10,18G,8800-8899,HOMESTEAD,RD,-,1
2013-06-08,12,Theft,19G50,18A,10200-10299,FORUM PARK,DR,-,1
2006-12-20,12,Theft,18F40,20A,2400-2499,LAZY HOLLOW,DR,-,1
2013-06-08,07,Theft,18F40,20A,2200-2299,GESSNER,DR,S,1
2013-06-08,22,Theft,12D10,18A,9800-9899,HOLLOCK,-,-,1
2013-06-09,13,Theft,3B30,18O,1200-1299,34TH,ST,W,1
2013-06-09,13,Theft,18F30,09D,3200-3299,HILLCROFT,-,-,1
2013-06-09,11,Theft,2A30,20A,400-499,9TH,ST,E,1
2013-06-08,22,Theft,3B10,18A,4000-4099,WATONGA,BLVD,-,1
2013-06-02,13,Theft,11H20,20R,9300-9399,AVE K,-,E,1
2013-06-09,14,Theft,12D70,080,300-399,BAYBROOK MALL,-,-,1
2013-06-04,00,Theft,8C60,20R,7400-7499,RHOBELL,-,-,1
2013-06-06,19,Theft,20G30,18O,11000-11099,RICHMOND,AVE,-,1
2013-06-09,15,Theft,15E40,23S,7900-7999,MAIN,ST,-,1
2013-06-09,14,Theft,20G30,24C,11700-11799,WESTHEIMER,RD,-,1
2013-06-09,13,Theft,3B10,18O,10800-10899,NORTHWEST,FWY,-,1
2013-06-09,13,Theft,20G50,18O,900-999,WEST SAM HOUSTON,PKWY,N,1
2013-06-09,15,Theft,2A60,23S,2000-2099,18TH,ST,W,1
2013-06-09,15,Theft,5F40,---,7600-7699,FM 1960,-,W,1
2013-06-09,15,Theft,14D20,20D,4300-4399,KAY,CIR,-,1
2013-06-09,15,Theft,6B50,18A,15300-15399,CHIPMAN,LN,-,1
2013-06-09,15,Theft,3B10,18U,9800-9899,HEMPSTEAD,HWY,-,1
2013-06-08,17,Theft,15E40,240,1200-1299,SOUTH LP W,-,-,1
2013-06-09,16,Theft,1A10,13R,300-399,MAIN,ST,-,1
2013-06-08,21,Theft,19G30,20A,6700-6799,WESTBRANCH,DR,-,1
2013-06-09,16,Theft,1A20,070,2200-2299,LOUISIANA,ST,-,1
2013-06-09,07,Theft,12D10,250,3900-3999,ARLINGTON SQUARE,DR,-,1
2013-06-09,16,Theft,5F40,080,7000-7099,FM 1960,-,W,1
2013-06-09,16,Theft,18F30,---,6500-6599,WOODWAY,DR,-,1
2013-06-09,15,Theft,18F20,18U,2500-2599,POST OAK,BLVD,-,1
2013-06-09,16,Theft,2A30,18T,200-299,19TH,ST,W,1
2013-06-09,14,Theft,19G40,250,8200-8299,KIRKWOOD,DR,S,1
2013-06-09,01,Theft,2A50,250,4500-4599,WASHINGTON,AVE,-,1
2013-06-08,23,Theft,19G50,18A,9800-9899,FORUM PARK,DR,-,1
2013-06-09,14,Theft,5F10,18O,7600-7699,KATY,FWY,-,1
2013-06-09,14,Theft,2A30,18R,200-299,19TH,ST,W,1
2013-06-09,17,Theft,20G20,23S,2500-2599,WILCREST,DR,-,1
2013-06-09,17,Theft,12D10,18R,10100-10199,KLECKLEY,DR,-,1
2013-06-09,17,Theft,17E10,05A,6700-6799,SOUTHWEST,FWY SER,S,1
2013-06-09,17,Theft,20G60,18O,13500-13599,MEMORIAL,DR,-,1
2013-06-09,15,Theft,2A50,18R,1500-1599,SHEPHERD,DR,-,1
2013-06-09,18,Theft,2A30,11R,2300-2399,HARVARD,ST,-,1
2013-06-09,18,Theft,20G30,23S,12200-12299,WESTHEIMER,RD,-,1
2013-06-09,18,Theft,15E10,080,9500-9599,POST OAK,RD,S,1
2013-06-08,00,Theft,12D50,20D,15700-15799,CAVENDISH,DR,-,1
2013-06-09,18,Theft,5F40,080,7000-7099,FM 1960,-,W,1
2013-06-09,14,Theft,1A10,140,1600-1699,LAMAR,ST,-,1
2013-06-09,17,Theft,4F10,080,1100-1199,BUNKER HILL,RD,-,1
2013-06-05,22,Theft,2A60,03B,1700-1799,18TH,ST,W,1
2013-06-09,18,Theft,5F40,18O,17100-17199,TOMBALL,PKWY,-,1
2013-06-08,14,Theft,11H10,20A,800-899,FAIR OAKS,DR,-,1
2013-06-09,18,Theft,5F20,23S,9400-9499,CAMPBELL,RD,-,1
2013-06-09,17,Theft,2A30,20R,600-699,8TH,ST,E,1
2013-06-09,20,Theft,5F40,120,8300-8399,FM 1960,-,W,1
2013-06-09,20,Theft,20G40,05U,1500-1599,HAYES,RD,-,1
2013-06-09,18,Theft,5F40,18O,7300-7399,GREENS,RD,W,1
2013-06-09,19,Theft,12D40,18O,15700-15799,GULF,FWY SER,E,1
2013-06-09,17,Theft,8C20,13R,7400-7499,GLEN MANOR,DR,-,1
2013-06-09,19,Theft,19G10,18R,9700-9799,BELLAIRE,BLVD,-,1
2013-06-09,12,Theft,19G20,24E,11200-11299,BEECHNUT,ST,-,1
2013-06-09,21,Theft,17E30,070,8900-8999,GESSNER,DR,S,1
2013-06-09,20,Theft,12D10,18O,11200-11299,GULF,FWY,-,1
2013-06-09,00,Theft,6B60,250,700-799,GREENS,RD,W,1
2013-05-28,00,Theft,1A50,20C,4200-4299,ALABAMA,ST,W,1
2013-06-09,21,Theft,12D30,18O,13100-13199,GULF,FWY,-,1
2013-06-08,23,Theft,5F20,18A,4000-4099,HOLLISTER,-,-,1
2013-06-09,22,Theft,5F10,120,1100-1199,SILBER,-,-,1
2013-06-09,18,Theft,12D70,18O,18100-18199,GULF,FWY,-,1
2013-06-09,12,Theft,7C20,040,4300-4399,CAVALCADE,-,-,1
2013-06-10,01,Theft,11H10,140,6100-6199,GULF,FWY SER,E,1
2013-06-10,02,Theft,20G40,18L,2300-2399,KIRKWOOD,DR,S,1
2013-06-10,02,Theft,1A30,13R,1700-1799,HAWTHORNE,-,-,1
2013-06-07,17,Theft,5F30,250,7100-7199,BUSINESS PARK,DR,-,1
2013-06-10,06,Theft,16E20,20D,14300-14399,BUFFALO SPEEDWAY,-,-,1
2013-06-10,07,Theft,12D10,18A,10100-10199,WINDMILL LAKES,BLVD,-,1
2013-06-09,21,Theft,12D10,080,9500-9599,ROWLETT,-,-,1
2013-06-09,20,Theft,2A40,13R,2800-2899,WASHINGTON,AVE,-,1
2013-06-10,07,Theft,10H40,18A,1700-1799,TUAM,-,-,1
2013-06-08,22,Theft,5F30,080,7100-7199,BUSINESS PARK,DR,-,1
2013-06-09,20,Theft,5F30,18A,7200-7299,PINEMONT,DR,-,1
2013-06-09,22,Theft,11H40,20R,200-299,OGILVIE,AVE,-,1
2013-06-09,10,Theft,20G20,20R,10000-10099,BRIAR FOREST,DR,-,1
2013-06-10,07,Theft,12D10,18O,10900-10999,GULF,FWY,-,1
2013-06-07,16,Theft,1A30,13R,3700-3799,YUPON,-,-,1
2013-06-10,07,Theft,2A10,20R,1900-1999,EVERETT,ST,-,1
2013-06-07,17,Theft,19G50,05O,11100-11199,WILCREST,DR,-,1
2013-06-08,20,Theft,5F30,20R,14100-14199,PACKARD,-,-,1
2013-06-10,07,Theft,4F10,23S,10100-10199,LONG POINT,RD,-,1
2013-06-09,22,Theft,4F10,18A,9500-9599,LONG POINT,RD,-,1
2013-05-31,00,Theft,6B10,20R,500-599,VIRGINIA,AVE,W,1
2013-06-09,20,Theft,5F10,18P,7600-7699,KATY,FWY,-,1
2013-06-09,12,Theft,3B50,20A,4400-4499,NORTH,FWY,-,1
2013-06-09,19,Theft,1A30,20D,1700-1799,HAROLD,ST,-,1
2013-05-26,08,Theft,2A60,20R,900-999,15TH 1/2,ST,W,1
2013-06-09,17,Theft,1A30,13R,1500-1599,KIPLING,-,-,1
2013-06-10,08,Theft,10H80,18W,6600-6699,MAIN,ST,-,1
2013-06-09,22,Theft,3B10,20R,5000-5099,DE MILO,DR,-,1
2013-06-09,16,Theft,14D20,20D,4900-4999,ANGLETON,ST,-,1
2013-06-09,21,Theft,21I10,01A,2800-2899,TERMINAL,RD,N,1
2013-06-10,08,Theft,6B30,18O,7600-7699,RAILHEAD,LN,-,1
2013-06-09,00,Theft,2A20,20A,600-699,CAVALCADE,-,W,1
2013-06-08,19,Theft,7C20,18O,6900-6999,NORTH LP E,-,-,1
2013-06-09,20,Theft,20G70,18A,12700-12799,WHITTINGTON,-,-,1
2013-06-09,21,Theft,3B10,18A,5500-5599,ANTOINE,DR,-,1
2013-06-09,17,Theft,1A10,05T,800-899,BAGBY,ST,-,1
2013-06-10,09,Theft,10H80,20A,1200-1299,BARTLETT,ST,-,1
2013-06-09,14,Theft,18F50,18P,7300-7399,BELLERIVE,DR,-,1
2013-06-09,12,Theft,5F30,250,6200-6299,WEST BY NORTHWEST,BLVD,-,1
2013-06-10,09,Theft,8C50,18R,9500-9599,MESA,DR,-,1
2013-06-10,09,Theft,6B40,18P,8700-8799,NORTH,FWY,-,1
2013-06-09,02,Theft,3B10,250,6100-6199,MILWEE,ST,-,1
2013-06-08,11,Theft,17E40,20A,12600-12699,DUNLAP,ST,-,1
2013-06-08,16,Theft,12D20,18T,10500-10599,FUQUA,ST,-,1
2013-06-09,00,Theft,1A10,03B,500-599,TEXAS,ST,-,1
2013-06-09,02,Theft,6B20,20D,800-899,ELKHART,ST,-,1
2013-06-10,09,Theft,20G70,18A,4000-4099,SYNOTT,RD,-,1
2013-06-07,21,Theft,2A50,13R,4700-4799,DICKSON,ST,-,1
2013-06-09,12,Theft,12D40,05C,15200-15299,GULF,FWY,-,1
2013-06-09,00,Theft,17E30,20A,8800-8899,GUSTINE,LN,-,1
2013-06-08,18,Theft,20G40,20D,12100-12199,ALMOND GROVE,CT,-,1
2013-06-09,18,Theft,6B50,05R,11500-11599,GREEN PLAZA,DR,-,1
2013-06-10,10,Theft,3B10,120,5300-5399,ANTOINE,DR,-,1
2013-06-10,08,Theft,10H40,05R,2300-2399,MILAM,-,-,1
2013-06-09,22,Theft,1A30,20A,2000-2099,RICHMOND,AVE,-,1
2013-06-10,10,Theft,21I50,01A,3900-3999,TERMINAL,RD,N,1
2013-06-10,10,Theft,17E10,18R,6000-6099,HILLCROFT,-,-,1
2013-06-10,10,Theft,19G10,120,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2013-06-10,09,Theft,10H40,120,4200-4299,SAN JACINTO,-,-,1
2013-06-08,16,Theft,1A50,250,1800-1899,BRIAR OAKS,LN,-,1
2013-06-10,10,Theft,15E30,13R,9700-9799,LINKMEADOW,LN,-,1
2013-06-10,10,Theft,8C10,20R,8400-8499,LANEWOOD,-,-,1
2013-06-06,22,Theft,6B10,20R,800-899,DUNKLEY,DR,-,1
2013-06-10,10,Theft,10H80,250,2400-2499,RICE,BLVD,-,1
2013-06-09,20,Theft,10H80,20D,1700-1799,VASSAR,ST,-,1
2013-06-10,10,Theft,19G10,18P,9400-9499,SOUTHWEST,FWY SER,N,1
2013-06-05,18,Theft,2A30,20D,300-399,17TH,ST,W,1
2013-06-10,11,Theft,18F30,18A,3000-3099,GREENRIDGE,DR,-,1
2013-06-09,23,Theft,11H20,20R,8500-8599,GIBBONS,-,-,1
2013-06-10,11,Theft,10H60,18A,4400-4499,MACGREGOR,WAY,N,1
2013-06-10,11,Theft,20G80,18A,15000-15099,CASETA,DR,-,1
2013-06-09,01,Theft,1A10,18O,200-299,MILAM,-,-,1
2013-06-10,10,Theft,16E10,18O,14200-14299,ALMEDA SCHOOL,RD,-,1
2013-06-10,09,Theft,18F20,20A,3300-3399,SAGE,RD,-,1
2013-06-03,10,Theft,5F20,250,2100-2199,PEPPERMILL,RD,-,1
2013-06-09,14,Theft,20G80,20R,14600-14699,WESTHEIMER,RD,-,1
2013-06-09,15,Theft,12D60,20D,15100-15199,CRANBOURNE,DR,-,1
2013-06-08,23,Theft,3B10,13R,4700-4799,DACOMA,ST,-,1
2013-06-10,11,Theft,18F30,18A,1000-1099,RIPPLE CREEK,DR,S,1
2013-06-10,12,Theft,14D50,20A,5900-5999,SELINSKY,-,-,1
2013-06-10,12,Theft,3B10,080,4800-4899,34TH,ST,W,1
2013-06-10,11,Theft,5F40,18P,7300-7399,GREENS,RD,W,1
2013-06-08,09,Theft,9C20,18P,2500-2599,SSGT MACARIO GARCIA,DR,-,1
2013-06-10,11,Theft,20G50,18R,10500-10599,TOWN AND COUNTRY,WAY,-,1
2013-06-10,00,Theft,3B10,250,5500-5599,34TH,ST,W,1
2013-05-15,00,Theft,17E40,20R,6300-6399,AIRPORT,BLVD,W,1
2013-06-07,16,Theft,7C20,18W,4700-4799,KELLEY,-,-,1
2013-06-10,12,Theft,19G50,05Z,9800-9899,BISSONNET,ST,-,1
2013-06-10,12,Theft,13D40,24E,9700-9799,TELEPHONE,RD,-,1
2013-06-10,13,Theft,5F40,09H,18200-18299,TOMBALL,PKWY,-,1
2013-06-09,22,Theft,14D10,20R,3900-3999,OLD SPANISH,TRL,-,1
2013-06-10,12,Theft,6B60,18T,400-499,GREENS,RD,W,1
2013-06-09,21,Theft,6B50,13R,200-299,ALDINE BENDER,RD,-,1
2013-06-09,15,Theft,16E30,23S,13000-13099,POST OAK,RD,S,1
2013-06-10,07,Theft,7C20,18P,4700-4799,HOMESTEAD,RD,-,1
2013-06-09,11,Theft,4F10,18O,10600-10699,HADDINGTON,DR,-,1
2013-06-10,13,Theft,9C40,24S,13400-13499,EAST,FWY SER,S,1
2013-06-10,01,Theft,2A40,03B,2800-2899,WASHINGTON,AVE,-,1
2013-06-10,11,Theft,1A30,18R,2400-2499,RICHMOND,AVE,-,1
2013-06-10,12,Theft,20G10,18T,10000-10099,WESTPARK,-,-,1
2013-06-06,16,Theft,15E20,20D,5200-5299,SANFORD,RD,-,1
2013-06-10,11,Theft,14D40,20R,12900-12999,SEGREST,DR,-,1
2013-06-10,11,Theft,9C20,120,5800-5899,LYONS,-,-,1
2013-06-10,09,Theft,20G40,250,2000-2099,DAIRY ASHFORD,-,S,1
2013-06-10,11,Theft,6B10,240,400-499,LITTLE YORK,RD,W,1
2013-06-10,04,Theft,18F20,18O,2500-2599,POST OAK,BLVD,-,1
2013-06-09,18,Theft,5F30,18M,5900-5999,GUHN,-,-,1
2013-06-07,00,Theft,3B10,240,5100-5199,MILWEE,ST,-,1
2013-06-10,12,Theft,1A50,18R,2900-2999,SOUTHWEST,FWY,-,1
2013-06-08,09,Theft,7C50,060,15000-15099,EASTEX,FWY,-,1
2013-06-10,00,Theft,18F40,18A,6300-6399,CHEVY CHASE,-,-,1
2013-06-03,13,Theft,14D40,20R,5100-5199,MADDEN,LN,-,1
2013-06-10,14,Theft,5F40,250,7900-7999,FM 1960,-,W,1
2013-06-10,14,Theft,1A40,18G,2900-2999,WESTHEIMER,RD,-,1
2013-06-10,15,Theft,15E40,05S,8400-8499,KIRBY,DR,-,1
2013-06-10,14,Theft,6B60,24C,12300-12399,NORTH,FWY,-,1
2013-05-27,12,Theft,8C40,18O,9000-9099,RAILWOOD,DR,-,1
2013-06-10,14,Theft,1A50,18R,2900-2999,SOUTHWEST,FWY SER,S,1
2013-06-10,15,Theft,3B10,09D,4500-4599,TULSA,-,-,1
2013-03-04,11,Theft,20G70,22D,12800-12899,WESTHEIMER,RD,-,1
2013-06-10,07,Theft,10H80,18P,1800-1899,OLD MAIN,-,-,1
2013-06-10,14,Theft,1A10,05G,800-899,PEASE,-,-,1
2013-06-10,14,Theft,12D70,080,300-399,BAYBROOK MALL,-,-,1
2013-06-09,20,Theft,24C60,20R,14500-14599,EASTERN REDBUD,LN,-,1
2013-06-10,05,Theft,5F20,20R,8600-8699,FOREST GROVE,DR,-,1
2013-06-09,23,Theft,20G70,20D,12600-12699,ASHFORD CHASE,DR,-,1
2013-06-07,09,Theft,15E40,140,7800-7899,KIRBY,DR,-,1
2013-06-09,18,Theft,20G30,18R,11800-11899,WESTHEIMER,RD,-,1
2013-06-10,13,Theft,20G10,18R,9700-9799,WESTHEIMER,RD,-,1
2013-06-08,17,Theft,8C10,18O,3900-3999,BENNINGTON,ST,-,1
2013-06-06,13,Theft,3B30,20R,900-999,LEHMAN,-,-,1
2013-06-10,15,Theft,9C20,120,5800-5899,LYONS,-,-,1
2013-06-10,16,Theft,19G10,250,9000-9099,BOONE,RD,-,1
2013-06-10,15,Theft,12D50,120,1900-1999,EL DORADO,BLVD,-,1
2013-06-08,19,Theft,12D70,210,19400-19499,GULF,FWY,-,1
2013-06-10,15,Theft,2A30,18O,1000-1099,YALE,-,-,1
2013-06-10,10,Theft,3B30,20A,800-899,OAK,-,-,1
2013-06-10,15,Theft,6B30,080,6600-6699,ANTOINE,DR,-,1
2013-05-10,00,Theft,19G10,20C,12700-12799,BOONE,RD,-,1
2013-06-10,16,Theft,15E40,05O,2600-2699,SOUTH LP W,-,-,1
2013-06-08,17,Theft,19G30,02B,13200-13299,BELLAIRE,BLVD,-,1
2013-06-08,19,Theft,19G40,20R,10300-10399,HUNTINGTON PLACE,DR,-,1
2013-06-10,16,Theft,13D20,13R,7600-7699,HEREFORD,-,-,1
2013-06-10,15,Theft,19G20,20R,4300-4399,CONTINENTAL,DR,-,1
2013-05-31,21,Theft,10H50,20R,2200-2299,ST EMANUEL,-,-,1
2013-06-08,08,Theft,1A10,20A,1400-1499,PRESTON,-,-,1
2013-06-03,10,Theft,16E30,20R,12800-12899,COLONY HEATH,LN,-,1
2013-06-10,14,Theft,18F30,05G,1300-1399,AUGUSTA,DR,-,1
2013-06-10,13,Theft,17E10,18R,6600-6699,BINTLIFF,DR,-,1
2013-06-10,14,Theft,1A20,18T,2000-2099,GRAY,-,W,1
2013-06-08,19,Theft,17E20,05X,6500-6599,BISSONNET,ST,-,1
2013-06-10,05,Theft,18F60,20A,6600-6699,HARBOR TOWN,DR,-,1
2013-06-10,16,Theft,13D20,18O,6200-6299,NORTHDALE,-,-,1
2013-06-10,17,Theft,12D60,120,16400-16499,EL CAMINO REAL,-,-,1
2013-06-10,16,Theft,13D20,13R,7600-7699,HEREFORD,-,-,1
2013-06-10,17,Theft,12D20,250,11800-11899,DICKINSON,RD,-,1
2013-06-10,14,Theft,1A20,18O,3200-3299,LOUISIANA,ST,-,1
2013-06-10,16,Theft,1A20,18G,700-799,WAUGH,-,-,1
2013-06-10,16,Theft,7C30,11R,9000-9099,DODSON,ST,-,1
2013-06-03,14,Theft,19G50,05X,10000-10099,SOUTHWEST,FWY,-,1
2013-06-10,16,Theft,1A20,18O,1500-1599,GRAY,-,W,1
2013-06-10,17,Theft,20G30,080,2700-2799,KIRKWOOD,DR,S,1
2013-05-31,23,Theft,12D70,120,100-199,EL DORADO,BLVD,W,1
2013-06-10,15,Theft,5F30,18O,12800-12899,HEMPSTEAD,HWY,-,1
2013-06-10,13,Theft,18F10,18P,700-799,POST OAK,RD,N,1
2013-06-10,17,Theft,20G30,18G,2700-2799,KIRKWOOD,DR,S,1
2013-06-10,17,Theft,1A50,210,4500-4599,SAN FELIPE,ST,-,1
2013-06-03,14,Theft,12D70,120,100-199,EL DORADO,BLVD,W,1
2013-06-10,13,Theft,2A60,18G,1800-1899,ELLA,BLVD,-,1
2013-06-10,12,Theft,1A20,---,1400-1499,GRAY,-,W,1
2013-06-10,09,Theft,8C60,20R,7700-7799,BRETSHIRE,DR,-,1
2013-06-03,09,Theft,17E30,20R,9400-9499,BENNING,DR,-,1
2013-06-10,17,Theft,1A50,18G,4000-4099,RICHMOND,AVE,-,1
2013-06-10,17,Theft,5F40,080,7000-7099,FM 1960,-,W,1
2013-01-06,12,Theft,20G80,05M,2600-2699,HWY 6,-,S,1
2013-06-10,18,Theft,6B60,23S,12000-12099,GREENSPOINT,DR,-,1
2013-06-10,05,Theft,8C10,210,6100-6199,TIDWELL,RD,-,1
2013-06-10,18,Theft,13D10,18G,3100-3199,WOODRIDGE,DR,-,1
2013-06-10,17,Theft,13D20,18O,6700-6799,HAYWOOD,DR,S,1
2013-06-09,21,Theft,3B30,20A,3400-3499,SHEPHERD,DR,N,1
2013-06-07,18,Theft,3B30,20A,3400-3499,SHEPHERD,DR,N,1
2013-06-10,16,Theft,1A30,18R,2400-2499,RICHMOND,AVE,-,1
2013-05-29,15,Theft,21I50,01A,16900-16999,JOHN F KENNEDY,SER,E,1
2013-06-10,07,Theft,16E20,240,4700-4799,SIMSBROOK,DR,-,1
2013-06-10,18,Theft,13D10,18A,7100-7199,VILLAGE,WAY,-,1
2013-06-10,19,Theft,6B10,---,5500-5599,AIRLINE,DR,-,1
2013-06-10,10,Theft,16E30,20D,12900-12999,PENTACLE,LN,-,1
2013-06-04,14,Theft,19G10,120,10100-10199,BEECHNUT,ST,-,1
2013-06-10,18,Theft,1A50,18R,3900-3999,SOUTHWEST,FWY,-,1
2013-06-10,19,Theft,19G10,18C,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2013-06-10,18,Theft,18F60,18R,8000-8099,GESSNER,DR,S,1
2013-06-09,13,Theft,12D20,18A,10700-10799,FUQUA,ST,-,1
2013-06-10,19,Theft,3B50,120,4400-4499,NORTH,FWY,-,1
2013-06-07,13,Theft,2A60,250,6300-6399,PINESHADE,LN,-,1
2013-06-09,02,Theft,1A30,23S,2500-2599,SHEPHERD,DR,S,1
2013-06-10,06,Theft,15E30,18O,4600-4699,BRAESWOOD,BLVD,S,1
2013-06-10,19,Theft,19G20,20A,11400-11499,BEECHNUT,ST,-,1
2013-06-10,19,Theft,7C20,13R,5400-5499,MAKEIG,-,-,1
2013-06-10,20,Theft,1A20,210,3200-3299,MONTROSE,BLVD,-,1
