WARNING *** file size (2971767) not 512 + multiple of sector size (512)
WARNING *** OLE2 inconsistency: SSCS size is 0 but SSAT size is non-zero
Date,Hour,Offense Type,Beat,Premise,Block Range,Street Name,Type,Suffix,# Of Offenses
2009-09-24,08,Theft,3B10,20R,3800-3899,COSTA RICA,RD,-,1
2009-09-17,09,Theft,15E20,20R,10900-10999,DOUD,-,-,1
2009-09-23,20,Theft,9C40,120,12200-12299,EAST,FWY,-,1
2009-09-23,19,Theft,1A20,18N,200-299,GRAY,-,W,1
2009-09-17,17,Theft,20G50,20R,12300-12399,OVERCUP,-,-,1
2009-09-07,18,Theft,2A40,20R,1900-1999,WINTER,-,-,1
2009-09-18,11,Theft,4F20,18A,9900-9999,KEMPWOOD,DR,-,1
2009-09-23,20,Theft,6B50,18M,700-799,NORTH SAM HOUSTON,PKWY,E,1
2009-09-23,21,Theft,16E10,20D,900-999,WESTWOOD GLEN,LN,-,1
2009-09-23,00,Theft,11H10,20R,6600-6699,AVE J,-,-,1
2009-09-23,23,Theft,8C10,20R,8100-8199,ALLWOOD,ST,-,1
2009-09-23,17,Theft,19G40,20D,12700-12799,CROW VALLEY,LN,-,1
2009-09-23,00,Theft,18F40,18A,3000-3099,DUNVALE,RD,-,1
2009-09-23,14,Theft,20G50,18H,900-999,FROSTWOOD,-,-,1
2009-09-20,04,Theft,8C60,20D,7600-7699,FEROL,RD,-,1
2009-09-23,19,Theft,1A30,18R,3200-3299,KIRBY,DR,-,1
2009-09-24,10,Theft,10H30,250,2900-2999,POLK,-,-,1
2009-09-23,16,Theft,5F40,18R,7700-7799,WILLOW CHASE,BLVD,-,1
2009-09-22,11,Theft,1A10,02B,1000-1099,LOUISIANA,ST,-,1
2009-09-15,10,Theft,1A50,11L,4900-4999,PIN OAK PARK,-,-,1
2009-09-24,06,Theft,18F20,18O,5100-5199,SAN FELIPE,ST,-,1
2009-09-24,11,Theft,18F30,240,2900-2999,CHIMNEY ROCK,RD,-,1
2009-09-21,11,Theft,2A30,240,400-499,19TH,ST,W,1
2009-09-16,22,Theft,2A20,20R,500-599,ELEANOR,-,-,1
2009-09-24,09,Theft,10H80,18O,5500-5599,MAIN,ST,-,1
2009-09-18,18,Theft,17E10,09P,6300-6399,GULFTON,-,-,1
2009-08-20,15,Theft,13D40,080,8500-8599,SOUTH SAM HOUSTON,PKWY,E,1
2009-09-23,22,Theft,2A50,20R,5500-5599,FEAGAN,ST,-,1
2009-08-05,00,Theft,14D20,20R,1200-1299,ELBERTA,ST,-,1
2009-09-24,11,Theft,15E10,080,700-799,MEYERLAND PLAZA,-,-,1
2009-09-23,19,Theft,15E10,080,700-799,MEYERLAND PLAZA,-,-,1
2009-09-24,11,Theft,15E30,20G,3500-3599,LINK VALLEY,DR,-,1
2009-06-02,00,Theft,5F20,20C,8800-8899,HAMMERLY,-,-,1
2009-09-23,18,Theft,2A60,20V,1000-1099,22ND,ST,W,1
2009-09-18,00,Theft,1A10,250,1200-1299,TRAVIS,ST,-,1
2009-09-23,21,Theft,1A10,05S,500-599,CRAWFORD,ST,-,1
2009-09-24,13,Theft,8C20,01K,6800-6899,KIRKPATRICK,BLVD,-,1
2009-09-23,22,Theft,5F20,18A,8600-8699,PITNER,-,-,1
2009-09-24,11,Theft,5F40,18O,7300-7399,GREENS,RD,W,1
2009-09-23,18,Theft,20G50,13R,900-999,YORKCHESTER,-,-,1
2009-09-23,22,Theft,1A20,13R,1000-1099,HYDE PARK,BLVD,-,1
2009-09-24,12,Theft,19G20,18O,11700-11799,BEECHNUT,ST,-,1
2009-08-02,18,Theft,10H70,05R,7300-7399,ARDMORE,ST,-,1
2009-09-24,03,Theft,3B10,18A,4000-4099,34TH,ST,W,1
2009-09-24,13,Theft,7C40,120,10400-10499,JENSEN,DR,-,1
2009-09-23,12,Theft,18F60,18R,9000-9099,SOUTHWEST,FWY,-,1
2009-09-23,13,Theft,1A50,20R,3700-3799,DRAKE,ST,-,1
2009-09-24,13,Theft,19G10,18T,9800-9899,BELLAIRE,BLVD,-,1
2009-08-27,12,Theft,1A50,20R,3400-3499,BANBURY,PL,-,1
2009-09-24,13,Theft,18F20,18W,4700-4799,SAN FELIPE,ST,-,1
2009-09-24,13,Theft,12D70,18R,1300-1399,BAY AREA,BLVD,W,1
2009-09-24,13,Theft,13D10,080,6800-6899,GULF,FWY,-,1
2009-09-18,00,Theft,18F40,250,6400-6499,WESTHEIMER,RD,-,1
2009-09-24,13,Theft,15E10,080,700-799,MEYERLAND PLAZA,-,-,1
2009-09-24,13,Theft,10H80,18R,2500-2599,SOUTHWEST,FWY,-,1
2009-09-15,00,Theft,20G60,05Z,17400-17499,KATY,FWY,-,1
2009-09-24,15,Theft,12D20,18R,13000-13099,GULF,FWY SER,W,1
2009-09-24,08,Theft,20G30,18H,12100-12199,RICHMOND,AVE,-,1
2009-09-24,14,Theft,5F40,05A,18300-18399,TOMBALL,PKWY,-,1
2009-09-24,13,Theft,17E10,120,5900-5999,RENWICK,-,-,1
2009-09-24,15,Theft,12D30,18R,12900-12999,GULF,FWY,-,1
2009-09-24,13,Theft,18F20,080,5000-5099,WESTHEIMER,RD,-,1
2009-09-24,09,Theft,6B40,20A,1400-1499,GULF BANK,RD,W,1
2009-09-24,12,Theft,20G10,18M,9900-9999,WESTHEIMER,RD,-,1
2009-09-23,08,Theft,17E20,09H,7600-7699,BEECHNUT,ST,-,1
2009-09-24,00,Theft,14D20,20R,8100-8199,GLADSTONE,ST,-,1
2009-01-01,00,Theft,19G20,20A,11900-11999,7TH,ST,-,1
2009-09-24,15,Theft,10H40,22H,1800-1899,STUART,-,-,1
2009-09-24,13,Theft,18F40,18R,6400-6499,WESTHEIMER,RD,-,1
2009-09-21,17,Theft,5F40,24S,13100-13199,BRETON RIDGE,ST,-,1
2009-09-24,15,Theft,11H10,24P,7500-7599,HARRISBURG,BLVD,-,1
2009-09-24,14,Theft,5F40,18O,7000-7099,FM 1960,-,W,1
2009-09-24,14,Theft,20G80,05M,800-899,WEST OAKS MALL,-,-,1
2009-09-24,15,Theft,18F50,18T,7600-7699,BELLAIRE,BLVD,-,1
2009-09-24,15,Theft,5F40,18P,8400-8499,FM 1960,-,W,1
2009-09-22,08,Theft,24C20,13R,2500-2599,TINECHESTER,DR,-,1
2009-09-24,09,Theft,19G40,18A,11700-11799,BISSONNET,ST,-,1
2009-09-24,13,Theft,1A50,18O,1700-1799,WEST LP S,SER,E,1
2009-09-24,12,Theft,20G50,18R,10400-10499,KATY,FWY,-,1
2009-09-24,15,Theft,16E20,13R,4000-4099,BROOKMEADE,DR,-,1
2009-09-24,15,Theft,20G20,210,1100-1199,WILCREST,DR,-,1
2009-09-24,15,Theft,13D10,070,7000-7099,SOUTH LP E,-,-,1
2009-09-24,03,Theft,9C40,20D,13300-13399,JOLIET,-,-,1
2009-09-24,16,Theft,6B10,080,400-499,LITTLE YORK,RD,W,1
2009-09-24,16,Theft,11H30,13R,8400-8499,GARLAND,DR,-,1
2009-09-24,16,Theft,3B10,20A,4000-4099,34TH,ST,W,1
2009-09-23,12,Theft,18F60,18R,8000-8099,SOUTHWEST,FWY,-,1
2009-09-24,06,Theft,5F30,20A,7900-7999,GROW,LN,-,1
2009-09-24,15,Theft,18F30,18A,6000-6099,WESTHEIMER,RD,-,1
2009-09-17,09,Theft,1A10,250,1900-1999,MAIN,ST,-,1
2009-09-23,11,Theft,2A30,13R,1800-1899,CORTLANDT,ST,-,1
2009-09-24,16,Theft,5F40,080,7900-7999,FM 1960,-,W,1
2009-09-24,13,Theft,17E10,18A,5900-5999,RAMPART,-,-,1
2009-09-21,20,Theft,20G60,18M,15100-15199,KATY,FWY,-,1
2009-09-14,23,Theft,15E40,140,7900-7999,FANNIN,-,-,1
2009-09-24,11,Theft,1A10,080,1100-1199,MAIN,ST,-,1
2009-09-23,21,Theft,15E20,13R,11400-11499,ASHCROFT,DR,-,1
2009-09-24,17,Theft,8C50,13R,9800-9899,DENNING,DR,-,1
2009-09-09,12,Theft,12D30,20A,11700-11799,FUQUA,ST,-,1
2009-09-24,17,Theft,11H20,18G,1900-1999,BROADWAY,ST,-,1
2009-09-21,13,Theft,12D70,20A,200-299,EL DORADO,BLVD,-,1
2009-09-24,16,Theft,1A50,13R,3700-3799,DRAKE,ST,-,1
2009-09-24,08,Theft,17E40,20R,8000-8099,DUFFIELD,LN,-,1
2009-09-24,17,Theft,7C30,080,9300-9399,JENSEN,DR,-,1
2009-09-24,18,Theft,5F40,080,7900-7999,FM 1960,-,W,1
2009-09-23,19,Theft,13D10,18O,6600-6699,SPRINGER,-,-,1
2009-09-24,18,Theft,3B50,18O,4600-4699,NORTH,FWY SER,E,1
2009-09-24,13,Theft,18F40,18R,9500-9599,WESTHEIMER,RD,-,1
2009-01-20,00,Theft,6B30,20R,8700-8799,ROARING POINT,DR,-,1
2009-09-24,14,Theft,20G10,18R,9700-9799,WESTHEIMER,RD,-,1
2009-09-24,19,Theft,10H60,20R,3800-3899,CHARLESTON,-,-,1
2009-09-23,00,Theft,2A30,20D,500-599,ALLSTON,ST,-,1
2009-09-24,18,Theft,17E40,120,11200-11299,FONDREN,RD,-,1
2009-09-24,19,Theft,18F60,080,8100-8199,GESSNER,DR,S,1
2009-09-24,19,Theft,11H30,070,8300-8399,PARK PLACE,BLVD,-,1
2009-09-24,09,Theft,2A60,20D,1000-1099,21ST,ST,W,1
2009-09-24,18,Theft,5F40,18O,7700-7799,WILLOW CHASE,BLVD,-,1
2009-09-01,00,Theft,1A10,250,1200-1299,TRAVIS,ST,-,1
2009-09-24,19,Theft,12D70,080,100-199,EL DORADO,BLVD,W,1
2009-09-24,20,Theft,17E40,18A,6400-6499,AIRPORT,BLVD,W,1
2009-09-24,07,Theft,10H70,01T,5600-5699,FANNIN,-,-,1
2009-09-24,06,Theft,20G70,20R,3300-3399,ASHTON PARK,DR,-,1
2009-09-23,18,Theft,11H10,20A,800-899,FAIR OAKS,DR,-,1
2009-09-24,18,Theft,1A50,18R,3400-3499,ALABAMA,ST,W,1
2009-09-24,20,Theft,3B50,120,4700-4799,AIRLINE,DR,-,1
2009-09-24,20,Theft,7C30,070,9500-9599,JENSEN,DR,-,1
2009-09-24,20,Theft,6B30,18A,5500-5599,HOLLY VIEW,DR,-,1
2009-09-23,23,Theft,6B10,18R,5800-5899,AIRLINE,DR,-,1
2009-09-24,21,Theft,9C30,18O,12600-12699,WALLISVILLE,RD,-,1
2009-09-24,21,Theft,18F30,18A,6300-6399,WINDSWEPT,LN,-,1
2009-09-24,21,Theft,19G40,18O,10000-10099,SYNOTT,RD,-,1
2009-09-24,17,Theft,1A30,18P,3100-3199,RICHMOND,AVE,-,1
2009-09-24,22,Theft,10H50,040,2400-2499,MCGOWEN,ST,-,1
2009-09-24,22,Theft,24C30,120,4500-4599,KINGWOOD,DR,-,1
2009-09-24,00,Theft,11H30,05C,8200-8299,GULF,FWY,-,1
2009-09-24,22,Theft,18F40,09D,6500-6599,WESTHEIMER,RD,-,1
2009-09-24,22,Theft,11H30,18A,2700-2799,BROADWAY,ST,-,1
2009-09-24,20,Theft,11H30,13R,8300-8399,WINKLER,DR,-,1
2009-09-24,07,Theft,18F30,18A,2500-2599,AUGUSTA,DR,-,1
2009-09-24,22,Theft,13D20,070,6900-6999,BELLFORT,ST,-,1
2009-09-20,03,Theft,6B30,18A,5700-5799,GULF BANK,RD,W,1
2009-09-24,23,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2009-09-24,22,Theft,18F40,18O,6300-6399,SAN FELIPE,ST,-,1
2009-09-24,03,Theft,2A50,18N,4200-4299,WASHINGTON,AVE,-,1
2009-09-25,00,Theft,5F10,05A,7600-7699,KATY,FWY,-,1
2009-09-24,19,Theft,9C40,20D,600-699,MAXEY,RD,-,1
2009-09-25,01,Theft,20G10,18M,5900-5999,WEST SAM HOUSTON,PKWY,S,1
2009-09-25,01,Theft,5F30,080,13400-13499,NORTHWEST,FWY,-,1
2009-09-25,01,Theft,12D10,120,9500-9599,ROWLETT,-,-,1
2009-09-24,19,Theft,5F30,18R,13000-13099,NORTHWEST,FWY,-,1
2009-09-25,01,Theft,6B10,18A,300-399,LITTLE YORK,RD,W,1
2009-09-25,00,Theft,1A30,13R,3100-3199,REVERE,-,-,1
2009-09-25,02,Theft,18F20,18C,5600-5699,WESTHEIMER,RD,-,1
2009-09-24,19,Theft,19G10,20R,10800-10899,BEXLEY,DR,-,1
2009-09-24,20,Theft,13D20,18M,8700-8799,AIRPORT,BLVD,-,1
2009-09-25,06,Theft,1A20,18A,2200-2299,STANFORD,-,-,1
2009-09-24,20,Theft,8C40,20D,8600-8699,VALLEY WEST,CT,-,1
2009-09-24,19,Theft,18F40,18A,3000-3099,DUNVALE,RD,-,1
2009-09-25,00,Theft,9C30,18A,6400-6499,LAKE HOUSTON,PKWY,S,1
2009-09-24,19,Theft,2A50,05C,4500-4599,ALLEN,ST,-,1
2009-09-23,21,Theft,17E20,09H,7600-7699,BEECHNUT,ST,-,1
2009-09-24,15,Theft,5F30,20D,7200-7299,LANGTRY,ST,-,1
2009-09-24,06,Theft,12D20,20D,11200-11299,SAGE OAK,DR,-,1
2009-09-24,23,Theft,12D20,20D,9600-9699,CARMALEE,-,-,1
2009-09-25,00,Theft,9C30,18A,6400-6499,LAKE HOUSTON,PKWY,S,1
2009-09-24,18,Theft,15E40,060,9600-9699,KNIGHT,RD,-,1
2009-09-25,03,Theft,12D10,18A,10200-10299,GULF,FWY,-,1
2009-09-24,16,Theft,18F40,18A,6400-6499,WESTHEIMER,RD,-,1
2009-09-24,22,Theft,16E10,20D,13200-13299,SEAGLER PARK,LN,-,1
2009-09-25,00,Theft,1A30,18A,1400-1499,KIPLING,-,-,1
2009-09-25,01,Theft,20G50,18M,11300-11399,KATY,FWY,-,1
2009-09-23,17,Theft,17E30,20R,8800-8899,IMOGENE,ST,-,1
2009-09-24,20,Theft,24C10,20D,2100-2199,LAZY GROVE,DR,-,1
2009-09-24,22,Theft,17E40,18A,6400-6499,BELLFORT,ST,W,1
2009-09-25,01,Theft,12D10,18A,9200-9299,NATHANIEL,ST,-,1
2009-09-24,17,Theft,16E10,20D,900-999,POUNDBURY,CT,-,1
2009-09-24,19,Theft,18F40,18A,2500-2599,MARILEE,LN,-,1
2009-09-25,08,Theft,7C20,18A,6600-6699,HIRSCH,RD,-,1
2009-09-24,00,Theft,20G30,18A,3000-3099,WOODLAND PARK,DR,-,1
2009-09-24,21,Theft,5F30,18A,7500-7599,PINEMONT,DR,-,1
2009-09-20,16,Theft,5F30,18P,14000-14099,NORTHWEST,FWY,-,1
2009-09-24,10,Theft,1A50,20D,4700-4799,KIRBY,DR,-,1
2009-09-25,01,Theft,3B40,20D,5200-5299,WERNER,ST,-,1
2009-09-24,14,Theft,10H70,18O,7000-7099,ARDMORE,ST,-,1
2009-09-25,07,Theft,6B50,18O,10700-10799,NORTH,FWY,-,1
2009-08-31,13,Theft,UNK,20R,0-99,OUTSIDE,-,-,1
2009-09-25,06,Theft,18F20,18O,1500-1599,POST OAK,BLVD,-,1
2009-09-24,12,Theft,1A50,18R,4600-4699,WESTHEIMER,RD,-,1
2009-09-08,08,Theft,7C30,18O,9100-9199,EASTEX,FWY,-,1
2009-09-25,01,Theft,9C30,18A,6400-6499,LAKE HOUSTON,PKWY,S,1
2009-09-22,19,Theft,17E40,18A,8000-8099,CREEKBEND,DR,-,1
2009-09-25,08,Theft,6B50,18R,700-799,NORTH SAM HOUSTON,PKWY,E,1
2009-09-24,22,Theft,1A20,20D,600-699,BOMAR,ST,-,1
2009-09-22,00,Theft,2A10,22H,1100-1199,QUITMAN,-,-,1
2009-09-24,22,Theft,2A30,20D,900-999,BAYLAND,AVE,-,1
2009-09-24,22,Theft,20G40,18A,11700-11799,SOUTHLAKE,DR,-,1
2009-09-23,23,Theft,10H60,18A,6400-6499,DEL RIO,ST,-,1
2009-09-19,18,Theft,14D20,20R,4100-4199,LARKSPUR,ST,-,1
2009-09-24,17,Theft,7C50,05F,15000-15099,NORTHGREEN,DR,-,1
2009-09-24,22,Theft,18F30,18A,2700-2799,BRIARGROVE,DR,-,1
2009-09-25,09,Theft,16E20,18O,13700-13799,WHITE HEATHER,-,-,1
2009-09-24,18,Theft,10H30,18A,2100-2199,TEXAS,ST,-,1
2009-09-24,17,Theft,21I10,01A,2800-2899,TERMINAL,RD,N,1
2009-09-24,20,Theft,1A30,13R,3800-3899,EASTSIDE,-,-,1
2009-09-24,10,Theft,1A30,18A,1600-1699,MARSHALL,-,-,1
2009-09-25,08,Theft,8C40,18C,8800-8899,MESA,DR,-,1
2009-09-24,20,Theft,3B10,18O,4900-4999,DACOMA,ST,-,1
2009-09-25,10,Theft,13D20,24P,8500-8599,BROADWAY,ST,-,1
2009-09-24,17,Theft,9C40,20R,600-699,MAPLE,WAY,-,1
2009-09-23,00,Theft,1A50,22H,5600-5699,WEST LP S,-,-,1
2009-09-22,20,Theft,6B10,18O,300-399,LITTLE YORK,RD,W,1
2009-09-25,08,Theft,16E20,20R,15800-15899,REDDY,LN,-,1
2009-09-16,20,Theft,18F40,170,8100-8199,WESTHEIMER,RD,-,1
2009-09-24,06,Theft,18F50,13R,9100-9199,BELLFLOWER,ST,-,1
2008-10-26,18,Theft,8C10,20R,7400-7499,GLASS,ST,-,1
2009-09-12,17,Theft,7C20,18P,6800-6899,NORTH LP E,-,-,1
2009-09-25,02,Theft,14D20,13R,9200-9299,COFFEE,ST,-,1
2009-09-24,22,Theft,18F30,18A,2700-2799,BRIARGROVE,DR,-,1
2009-09-25,06,Theft,2A30,22E,700-799,17TH,ST,E,1
2009-09-23,18,Theft,1A50,18R,3400-3499,ALABAMA,ST,W,1
2009-09-22,07,Theft,6B20,20R,5700-5799,TUSKEGEE,-,-,1
2009-09-25,10,Theft,11H20,18O,900-999,EAST LP S,-,-,1
2009-09-24,21,Theft,2A10,20D,1600-1699,TERRY,-,-,1
2009-09-24,18,Theft,5F30,05C,14000-14099,NORTHWEST,FWY,-,1
2009-09-24,12,Theft,5F30,18A,7500-7599,PINEMONT,DR,-,1
2009-09-25,11,Theft,1A50,170,3300-3399,WESTPARK,-,-,1
2009-09-23,18,Theft,18F30,18P,6900-6999,RICHMOND,AVE,-,1
2009-06-08,08,Theft,2A60,05O,1900-1999,NORTH LP W,-,-,1
2009-09-24,10,Theft,18F40,120,9600-9699,WESTHEIMER,RD,-,1
2009-09-24,18,Theft,16E10,20R,11700-11799,FORTUNE PARK,DR,-,1
2008-08-15,10,Theft,2A60,05O,1900-1999,NORTH LP W,-,-,1
2009-09-17,07,Theft,5F30,05Z,6300-6399,FAIRBANKS N HOUSTON,RD,-,1
2009-09-25,10,Theft,2A50,18O,1300-1399,MEMORIAL LOOP,-,E,1
2009-09-16,11,Theft,1A50,18U,5400-5499,WEST LP S,-,-,1
2009-09-25,10,Theft,20G80,18U,14600-14699,OAKS PLAZA,DR,W,1
2009-09-25,08,Theft,5F30,18A,7500-7599,PINEMONT,DR,-,1
2009-09-25,12,Theft,18F50,20A,7600-7699,CLAREWOOD,DR,-,1
2009-09-24,10,Theft,8C60,20D,11000-11099,HIRSCH,RD,-,1
2009-09-24,19,Theft,19G30,18O,12700-12799,BELLAIRE,BLVD,-,1
2009-09-19,18,Theft,15E30,20R,3400-3499,GANNETT,-,-,1
2009-09-12,09,Theft,9C40,18T,13500-13599,EAST,FWY,-,1
2009-09-25,11,Theft,20G60,18M,14700-14799,GRISBY,-,-,1
2009-09-24,12,Theft,2A30,20D,1400-1499,WAVERLY,-,-,1
2009-09-24,09,Theft,20G80,18M,3000-3099,HWY 6,-,S,1
2009-09-25,12,Theft,15E20,210,10400-10499,POST OAK,RD,S,1
2009-09-09,12,Theft,18F60,20R,9600-9699,SANDSTONE,-,-,1
2009-09-24,19,Theft,24C30,20D,3700-3799,BEAR LAKE,DR,-,1
2009-09-17,00,Theft,14D20,20R,10100-10199,ROSEHAVEN,DR,-,1
2009-09-25,03,Theft,10H80,13R,4700-4799,GRAUSTARK,-,-,1
2009-09-24,05,Theft,7C20,040,3000-3099,FONTINOT,-,-,1
2009-09-10,15,Theft,2A40,18O,1600-1699,STATE,-,-,1
2009-09-20,00,Theft,2A10,120,1100-1199,QUITMAN,-,-,1
2009-09-25,12,Theft,20G50,18A,13200-13299,TRAIL HOLLOW,-,-,1
2009-09-25,11,Theft,2A50,18R,1600-1699,SHEPHERD,DR,-,1
2009-09-25,12,Theft,5F40,18R,17100-17199,TOMBALL,PKWY,-,1
2009-09-06,00,Theft,10H30,03B,2000-2099,MCKINNEY,ST,-,1
2009-09-24,12,Theft,1A20,18R,200-299,GRAY,-,-,1
2009-09-11,00,Theft,17E30,05Q,9500-9599,GESSNER,DR,S,1
2009-09-25,07,Theft,18F20,18U,5000-5099,WEST LP S,-,-,1
2009-09-20,00,Theft,18F20,140,5100-5199,HIDALGO,-,-,1
2009-09-24,14,Theft,2A30,210,2200-2299,SHEPHERD,DR,N,1
2009-09-25,12,Theft,1A30,18R,2200-2299,SOUTHWEST,FWY,-,1
2009-09-25,13,Theft,1A50,210,4500-4599,SAN FELIPE,ST,-,1
2009-09-25,13,Theft,20G10,18G,10000-10099,WESTHEIMER,RD,-,1
2009-09-25,10,Theft,11H20,250,6700-6799,KERNEL,ST,-,1
2009-09-25,13,Theft,13D20,05Z,6900-6999,HERON,DR,-,1
2009-09-25,14,Theft,20G30,080,2700-2799,KIRKWOOD,DR,S,1
2009-09-24,22,Theft,6B60,18A,500-599,SEMINAR,DR,-,1
2009-09-24,22,Theft,8C10,20D,6100-6199,ANTHA,ST,-,1
2009-09-22,11,Theft,1A40,22H,3300-3399,WESTHEIMER,RD,-,1
2009-09-24,12,Theft,18F40,18R,8800-8899,WESTHEIMER,RD,-,1
2009-02-25,12,Theft,11H20,22U,6800-6899,RUSTIC,-,-,1
2009-08-14,14,Theft,2A30,20R,1200-1299,CORTLANDT,ST,-,1
2009-09-25,13,Theft,20G80,05M,800-899,WEST OAKS MALL,-,-,1
2009-09-14,18,Theft,18F40,18A,8700-8799,WOODWAY,DR,-,1
2009-09-25,13,Theft,6B60,080,500-599,GREENSPOINT MALL,-,-,1
2009-09-25,12,Theft,3B30,05Z,3500-3599,T C JESTER,BLVD,E,1
2009-09-25,14,Theft,16E30,250,6600-6699,CARVED ROCK,DR,-,1
2009-09-25,09,Theft,18F40,18A,3000-3099,DUNVALE,RD,-,1
2009-09-25,13,Theft,20G10,18R,9900-9999,WESTHEIMER,RD,-,1
2009-09-25,15,Theft,18F60,18O,9500-9599,HARWIN,DR,-,1
2009-09-23,14,Theft,16E30,20A,12900-12999,POST OAK,RD,S,1
2009-09-23,02,Theft,18F30,03B,5700-5799,RICHMOND,AVE,-,1
2009-09-25,12,Theft,1A20,18O,2900-2999,BALDWIN,ST,-,1
2009-09-21,09,Theft,6B30,18R,6900-6999,ANTOINE,DR,-,1
2009-09-25,13,Theft,1A50,18O,2600-2699,TIMMONS,LN,-,1
2009-09-21,17,Theft,6B30,20V,6200-6299,ASH OAK,DR,-,1
2009-09-25,07,Theft,9C20,13R,8100-8199,TUFFLY,-,-,1
2009-09-23,20,Theft,1A20,18G,3400-3499,MONTROSE,BLVD,-,1
2009-09-22,19,Theft,5F30,20R,7800-7899,GROW,LN,-,1
2009-09-25,16,Theft,6B60,18U,12200-12299,NORTH,FWY,-,1
2009-09-24,07,Theft,3B10,20R,5000-5099,43RD,ST,W,1
2009-09-19,23,Theft,2A20,20D,900-999,MELWOOD,-,-,1
2009-09-25,13,Theft,1A30,18C,2000-2099,ALABAMA,ST,W,1
2009-09-25,15,Theft,12D50,13R,14600-14699,WISTERIA HOLLOW,LN,-,1
2009-09-23,20,Theft,5F40,080,8400-8499,FM 1960,-,W,1
2009-09-25,14,Theft,6B60,18O,400-499,GEARS,RD,-,1
2009-09-25,15,Theft,18F50,05Z,6900-6999,HARWIN,DR,-,1
2009-09-25,16,Theft,12D30,18T,11400-11499,FUQUA,ST,-,1
2009-09-25,00,Theft,20G30,18A,2800-2899,WALNUT BEND,LN,-,1
2009-09-24,17,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2009-09-25,13,Theft,5F40,080,7900-7999,FM 1960,-,W,1
2009-09-25,00,Theft,12D20,250,11800-11899,DICKINSON,RD,-,1
2009-09-25,11,Theft,19G10,18G,8800-8899,WEST SAM HOUSTON,PKWY,S,1
2009-09-14,00,Theft,15E40,250,8300-8399,EL MUNDO,ST,-,1
2009-09-25,16,Theft,20G30,080,2700-2799,KIRKWOOD,DR,S,1
2009-09-25,17,Theft,12D20,18O,10900-10999,FUQUA,ST,-,1
2009-09-25,16,Theft,17E30,24E,11500-11599,SOUTHWEST,FWY,-,1
2009-09-25,15,Theft,5F30,080,13200-13299,NORTHWEST,FWY,-,1
2009-09-25,16,Theft,3B40,05C,4600-4699,NORTH,FWY SER,W,1
2009-09-25,17,Theft,13D20,080,8200-8299,BROADWAY,ST,-,1
2009-09-25,16,Theft,9C20,20R,400-499,METERS,-,-,1
2009-09-25,17,Theft,12D70,24C,19000-19099,GULF,FWY,-,1
2009-09-23,15,Theft,16E40,20D,5000-5099,PAITER,-,-,1
2009-09-18,00,Theft,10H50,23S,2400-2499,STUART,-,-,1
2009-09-21,17,Theft,15E30,20R,4000-4099,LEMAC,-,-,1
2009-09-25,18,Theft,12D10,080,9500-9599,ROWLETT,-,-,1
2009-09-25,16,Theft,1A20,24C,2000-2099,GRAY,-,W,1
2009-09-25,06,Theft,10H70,09H,6400-6499,FANNIN,-,-,1
2009-09-25,13,Theft,7C30,040,3700-3799,LAURA KOPPE,RD,-,1
2009-09-16,20,Theft,5F20,18P,2800-2899,CAMPBELL,RD,-,1
2009-09-25,17,Theft,18F40,080,2700-2799,DUNVALE,RD,-,1
2009-09-25,15,Theft,1A50,120,5100-5199,BUFFALO SPEEDWAY,-,-,1
2009-09-25,16,Theft,18F20,080,5100-5199,ALABAMA,ST,W,1
2009-07-15,00,Theft,7C50,080,7000-7099,FM 1960,-,-,1
2009-09-25,18,Theft,7C20,070,5000-5099,JENSEN,DR,-,1
2009-09-25,13,Theft,9C40,18R,800-899,FEDERAL,RD,-,1
2009-09-25,18,Theft,9C40,18R,800-899,FEDERAL,RD,-,1
2009-09-25,17,Theft,7C20,080,5200-5299,LOCKWOOD,DR,-,1
2009-07-15,10,Theft,11H10,20R,6700-6799,AVE J,-,-,1
2009-09-25,16,Theft,12D60,18O,900-999,GEMINI,AVE,-,1
2009-09-25,18,Theft,1A10,080,1100-1199,MAIN,ST,-,1
2009-09-24,19,Theft,8C50,20A,9300-9399,TIDWELL,RD,-,1
2009-09-25,02,Theft,15E40,070,8300-8399,KNIGHT,RD,-,1
2009-09-24,16,Theft,19G10,210,11000-11099,BEECHNUT,ST,-,1
2009-09-25,14,Theft,18F50,05B,6800-6899,SOUTHWEST,FWY,-,1
2009-09-25,18,Theft,12D70,080,1100-1199,BAYBROOK MALL,-,-,1
2009-09-18,22,Theft,10H80,140,6600-6699,TRAVIS,ST,-,1
2009-09-25,17,Theft,6B10,18T,400-499,LITTLE YORK,RD,W,1
2009-09-25,04,Theft,14D20,20R,4900-4999,ANGLETON,ST,-,1
2009-09-23,00,Theft,24C50,18M,22600-22699,EASTEX,FWY,-,1
2009-09-25,18,Theft,20G60,18P,17700-17799,KATY,FWY,-,1
2009-09-25,19,Theft,12D10,080,9500-9599,ROWLETT,-,-,1
2009-09-25,19,Theft,19G10,09D,8300-8399,WILCREST,DR,-,1
2009-09-25,16,Theft,24C10,18O,2200-2299,GREEN OAK,DR,-,1
2009-09-18,22,Theft,6B40,18A,1400-1499,GULF BANK,RD,W,1
