Date,Hour,Offense Type,Beat,Premise,Block Range,Street Name,Type,Suffix,# Of Offenses
2011-02-21,00,Robbery,18F30,18A,3000-3099,GREENRIDGE,DR,-,1
2011-02-23,06,Robbery,16E30,140,13200-13299,FONDREN,RD,-,1
2011-02-22,12,Robbery,16E30,250,14100-14199,MAIN,ST,-,1
2011-02-12,00,Robbery,18F30,100,6200-6299,FAIRDALE,LN,-,1
2011-02-12,11,Robbery,18F30,18A,2700-2799,BRIARGROVE,DR,-,1
2011-02-20,14,Robbery,6B60,18A,1300-1399,GREENS,PKWY,-,1
2011-02-03,13,Robbery,13D20,18C,6300-6399,TELEPHONE,RD,-,1
2011-02-20,22,Robbery,13D20,18A,7900-7999,BELLFORT,ST,-,1
2011-02-19,21,Robbery,6B10,210,200-299,LITTLE YORK,RD,W,1
2011-02-20,11,Robbery,6B10,210,200-299,LITTLE YORK,RD,W,1
2011-02-27,01,Robbery,2A10,13R,300-399,ERIN,ST,-,1
2011-01-24,17,Robbery,2A10,13R,4000-4099,EDISON,ST,-,1
2011-02-28,15,Robbery,2A10,13R,3700-3799,BILLINGSLEY,ST,-,1
2011-02-20,13,Robbery,2A10,05D,200-299,PATTON,ST,-,1
2011-02-09,01,Robbery,1A20,13R,400-499,RICHMOND,AVE,-,1
2010-02-06,10,Robbery,10H40,13R,1000-1099,WHEELER,-,-,1
2011-02-15,03,Robbery,10H40,18C,3100-3199,MAIN,ST,-,1
2011-02-12,11,Robbery,10H40,13R,1600-1699,MCGOWEN,ST,-,1
2011-02-18,18,Robbery,10H40,23S,1000-1099,ALABAMA,ST,-,1
2011-02-06,06,Robbery,10H40,01B,1900-1999,MCGOWEN,ST,-,1
2011-02-17,06,Robbery,10H40,13H,2300-2399,FANNIN,-,-,1
2011-02-04,18,Robbery,10H40,20A,4600-4699,MAIN,ST,-,1
2011-02-17,16,Robbery,6B10,18A,7300-7399,NORTHLINE,DR,-,1
2011-02-10,17,Robbery,16E20,22H,13700-13799,WHITE HEATHER,-,-,1
2011-02-21,05,Robbery,16E20,18A,4400-4499,AIRPORT,BLVD,W,1
2011-02-18,21,Robbery,3B30,210,3100-3199,ELLA,BLVD,-,1
2011-02-18,23,Robbery,3B30,03B,800-899,34TH,ST,W,1
2011-02-05,18,Robbery,18F20,18U,5000-5099,ALABAMA,ST,W,1
2011-02-17,16,Robbery,18F20,18U,4900-4999,WESTHEIMER,RD,-,1
2011-02-02,16,Robbery,20G50,18H,10100-10199,KATY,FWY,-,1
2011-02-02,15,Robbery,20G50,13B,800-899,GESSNER,DR,-,1
2011-02-01,19,Robbery,12D10,20R,1000-1099,GLOBE,ST,-,1
2011-02-28,12,Robbery,1A20,18A,1500-1599,BAILEY,ST,-,1
2011-02-03,04,Robbery,14D10,20R,3900-3999,DAPHNE,ST,-,1
2011-01-31,23,Robbery,14D10,20A,3800-3899,OLD SPANISH,TRL,-,1
2011-02-12,20,Robbery,20G30,18A,10900-10999,MEADOWGLEN,LN,-,1
2011-02-14,23,Robbery,20G30,18A,3400-3499,WALNUT BEND,LN,-,1
2011-02-13,23,Robbery,20G30,18A,3200-3299,WOODLAND PARK,DR,-,1
2011-02-25,12,Robbery,20G30,13R,10700-10799,RICHMOND,AVE,-,1
2011-02-22,21,Robbery,20G30,20A,10800-10899,RICHMOND,AVE,-,1
2011-02-10,15,Robbery,20G20,13R,2200-2299,WILCREST,DR,-,1
2011-02-02,11,Robbery,20G40,18A,2300-2399,HAYES,RD,-,1
2011-02-23,00,Robbery,12D10,18A,10900-10999,GULF,FWY,-,1
2011-02-17,09,Robbery,15E10,250,100-199,MEYERLAND PLAZA,-,-,1
2011-02-21,02,Robbery,19G50,20A,10100-10199,FORUM PARK,DR,-,1
2011-02-05,18,Robbery,19G50,18C,10100-10199,BISSONNET,ST,-,1
2011-02-22,22,Robbery,19G50,20A,10100-10199,WEST SAM HOUSTON,PKWY,S,1
2011-02-23,14,Robbery,12D10,13R,10000-10099,ROWLETT,-,-,1
2011-02-24,06,Robbery,5F10,18C,1000-1099,SILBER,-,-,1
2011-02-17,02,Robbery,5F40,20A,13500-13599,BRETON RIDGE,ST,-,1
2011-02-14,21,Robbery,14D50,080,5600-5699,AIRPORT,BLVD,-,1
2011-02-13,04,Robbery,19G50,18A,10200-10299,SUGAR BRANCH,DR,-,1
2011-02-10,16,Robbery,19G50,080,9800-9899,BISSONNET,ST,-,1
2011-02-13,21,Robbery,18F20,140,3200-3299,WEST LP S,-,-,1
2011-02-21,22,Robbery,1A50,18A,4700-4799,OAKSHIRE,DR,-,1
2011-02-12,22,Robbery,5F40,18G,8300-8399,FM 1960,-,W,1
2011-02-05,20,Robbery,5F40,18O,12900-12999,WILLOW CHASE,DR,-,1
2011-02-14,21,Robbery,3B40,250,3400-3499,BAYOU,DR,-,1
2011-02-17,22,Robbery,3B50,18C,1300-1399,CROSSTIMBERS,-,-,1
2011-02-07,01,Robbery,3B50,23S,4000-4099,NORTH,FWY,-,1
2011-02-09,00,Robbery,19G50,18A,10100-10199,WEST SAM HOUSTON,PKWY,S,1
2011-02-21,21,Robbery,19G50,18A,10100-10199,FORUM PARK,DR,-,1
2011-02-19,21,Robbery,5F30,18O,12900-12999,NORTHWEST,FWY,-,1
2011-02-08,23,Robbery,17E20,18O,8300-8399,NAIRN,-,-,1
2011-01-29,21,Robbery,20G40,18A,11600-11699,BRIAR FOREST,DR,-,1
2011-02-01,18,Robbery,5F40,250,12900-12999,WILLOW CENTRE,-,-,1
2011-02-01,22,Robbery,3B50,18G,4400-4499,NORTH,FWY,-,1
2011-02-13,20,Robbery,3B50,18U,4400-4499,NORTH,FWY,-,1
2011-02-23,20,Robbery,5F30,18C,13400-13499,NORTHWEST,FWY,-,1
2011-02-20,19,Robbery,3B10,20L,3700-3799,WATONGA,BLVD,-,1
2011-02-26,17,Robbery,5F40,18T,17700-17799,TOMBALL,PKWY,-,1
2011-02-26,16,Robbery,3B50,23S,200-299,CROSSTIMBERS,-,E,1
2011-02-09,14,Robbery,3B50,080,100-199,VAN MOLAN,-,-,1
2011-02-28,02,Robbery,2A20,18M,1500-1599,NORTH LP,SER,S,1
2011-02-28,09,Robbery,5F30,210,5700-5799,HOLLISTER,-,-,1
2011-02-07,19,Robbery,3B10,18C,3500-3599,MANGUM,-,-,1
2010-09-01,15,Robbery,3B10,120,5200-5299,34TH,ST,W,1
2011-02-23,23,Robbery,3B10,09D,3400-3499,MANGUM,-,-,1
2011-02-26,22,Robbery,8C60,070,5600-5699,LANGLEY,-,-,1
2011-02-19,16,Robbery,8C60,13R,5700-5799,YORKWOOD,-,-,1
2011-02-19,13,Robbery,12D10,18A,10100-10199,WINDMILL LAKES,BLVD,-,1
2011-02-23,20,Robbery,14D40,13R,10600-10699,CULLEN,BLVD,-,1
2011-02-10,22,Robbery,9C30,13R,10300-10399,EAST,FWY,-,1
2011-02-01,09,Robbery,13D20,20R,8200-8299,GLENSCOT,-,-,1
2011-02-22,02,Robbery,11H30,13R,8000-8099,GLENVIEW,DR,-,1
2011-02-26,19,Robbery,17E40,18A,6300-6399,BELLFORT,ST,W,1
2011-02-02,12,Robbery,12D10,13R,10000-10099,KLECKLEY,DR,-,1
2011-02-04,12,Robbery,12D10,240,10200-10299,ALMEDA GENOA,RD,-,1
2011-02-03,20,Robbery,17E40,20A,12200-12299,FONDREN,RD,-,1
2011-02-20,18,Robbery,17E40,20A,6600-6699,AIRPORT,BLVD,W,1
2011-02-20,16,Robbery,8C60,13R,6300-6399,COBALT,-,-,1
2011-02-17,20,Robbery,3B50,120,4700-4799,AIRLINE,DR,-,1
2011-02-14,07,Robbery,6B10,13R,500-599,TIDWELL,RD,E,1
2011-02-28,04,Robbery,6B10,13R,800-899,TIDWELL,RD,E,1
2011-02-19,15,Robbery,1A20,13R,500-599,WELCH,-,-,1
2011-02-20,03,Robbery,1A20,13R,2000-2099,GILLETTE,ST,-,1
2011-02-18,23,Robbery,1A20,18N,700-799,FAIRVIEW,ST,-,1
2011-02-02,20,Robbery,9C20,13R,3600-3699,BEAVER,DR,-,1
2011-02-18,01,Robbery,14D30,20R,5700-5799,BELCREST,ST,-,1
2011-02-24,20,Robbery,12D60,18A,700-799,EL DORADO,BLVD,-,1
2011-02-22,23,Robbery,12D60,210,1800-1899,EL DORADO,BLVD,-,1
2011-02-22,23,Robbery,5F10,18U,7600-7699,KATY,FWY,-,1
2011-02-06,02,Robbery,5F10,03B,7600-7699,KATY,FWY,-,1
2011-02-15,20,Robbery,12D10,210,11400-11499,GULF,FWY SER,W,1
2011-02-06,22,Robbery,11H10,13A,900-999,REDWOOD,ST,-,1
2011-02-27,20,Robbery,3B10,13R,5200-5299,MILWEE,ST,-,1
2011-02-15,07,Robbery,18F20,18B,0-99,RIVERWAY,-,-,1
2011-02-15,12,Robbery,14D10,18R,5000-5099,GRIGGS,-,-,1
2011-02-20,11,Robbery,12D10,18A,10900-10999,GULF,FWY,-,1
2011-02-28,20,Robbery,15E20,20R,5500-5599,HUMMINGBIRD,-,-,1
2011-01-31,19,Robbery,1A10,01B,1900-1999,TRAVIS,ST,-,1
2011-02-05,18,Robbery,6B20,070,5600-5699,YALE,-,-,1
2011-02-14,00,Robbery,15E20,120,10300-10399,POST OAK,RD,S,1
2011-02-13,23,Robbery,15E20,210,5300-5399,BELLFORT,ST,W,1
2011-02-17,22,Robbery,15E20,18T,5800-5899,AIRPORT,BLVD,W,1
2011-02-22,16,Robbery,15E20,240,11500-11599,CHIMNEY ROCK,RD,-,1
2011-02-02,11,Robbery,1A10,13R,1800-1899,RUIZ,-,-,1
2011-02-13,21,Robbery,6B20,18O,5500-5599,CORTLANDT,ST,-,1
2011-02-15,23,Robbery,6B20,20D,200-299,OBION,RD,W,1
2011-02-15,18,Robbery,6B20,13R,5400-5499,WERNER,ST,-,1
2011-02-03,23,Robbery,15E20,18A,11800-11899,CHIMNEY ROCK,RD,-,1
2011-02-03,21,Robbery,19G40,18C,9600-9699,AZEEM,AVE,-,1
2011-02-20,21,Robbery,6B10,18O,800-899,ROXELLA,-,-,1
2011-02-28,11,Robbery,19G40,20R,12000-12099,CREEKHURST,DR,-,1
2011-02-23,21,Robbery,19G50,18A,11300-11399,WILCREST,DR,-,1
2011-02-24,18,Robbery,14D20,20R,5600-5699,GROVETON,-,-,1
2010-02-26,15,Robbery,20G10,18A,10000-10099,WESTPARK,-,-,1
2011-02-21,15,Robbery,17E10,13R,6500-6599,BELLAIRE,BLVD,-,1
2011-02-22,07,Robbery,17E10,18A,6600-6699,DUNLAP,ST,-,1
2011-02-21,06,Robbery,17E10,13R,6000-6099,WESTWARD,-,-,1
2011-02-19,13,Robbery,17E10,05Z,6400-6499,HILLCROFT,-,-,1
2011-02-05,18,Robbery,6B10,18T,5500-5599,AIRLINE,DR,-,1
2011-02-05,15,Robbery,6B10,250,10300-10399,FULTON,ST,-,1
2011-02-13,21,Robbery,6B10,080,7400-7499,AIRLINE,DR,-,1
2011-02-09,19,Robbery,18F60,210,7700-7799,BELLAIRE,BLVD,-,1
2011-02-02,21,Robbery,18F60,070,7700-7799,BELLAIRE,BLVD,-,1
2011-02-10,20,Robbery,18F50,18A,5800-5899,FONDREN,RD,-,1
2011-02-13,17,Robbery,18F50,20A,5800-5899,FONDREN,RD,-,1
2011-02-25,18,Robbery,17E20,170,6700-6799,BISSONNET,ST,-,1
2011-02-02,21,Robbery,2A40,20D,1700-1799,OVID,ST,-,1
2011-02-08,02,Robbery,7C10,13R,3300-3399,GREEN,-,-,1
2011-02-20,00,Robbery,7C10,13R,3300-3399,LYONS,-,-,1
2011-02-21,14,Robbery,3B50,05Z,4700-4799,NORTH,FWY,-,1
2011-02-26,14,Robbery,14D20,13R,9000-9099,CULLEN,BLVD,-,1
2011-02-25,12,Robbery,12D10,05Z,9200-9299,INTERVALE,-,-,1
2011-01-30,21,Robbery,16E20,13R,3500-3599,ANDERSON,RD,-,1
2011-01-09,09,Robbery,16E20,09D,4400-4499,FUQUA,ST,W,1
2011-02-26,20,Robbery,13D20,18A,8500-8599,BROADWAY,ST,-,1
2011-02-28,22,Robbery,13D20,18A,8500-8599,BROADWAY,ST,-,1
2011-02-03,10,Robbery,13D20,18A,8800-8899,GLENCREST,ST,-,1
2011-02-06,23,Robbery,13D20,20A,8900-8999,BROADWAY,ST,-,1
2011-02-01,05,Robbery,13D30,140,8100-8199,AIRPORT,BLVD,-,1
2011-02-28,18,Robbery,13D20,13R,8700-8799,BROADWAY,ST,-,1
2011-02-04,21,Robbery,7C30,250,3600-3699,TIDWELL,RD,-,1
2011-02-28,00,Robbery,9C20,03B,6000-6099,WALLISVILLE,RD,-,1
2011-02-06,21,Robbery,18F50,210,7600-7699,CLAREWOOD,DR,-,1
2010-02-14,14,Robbery,7C20,18C,5700-5799,LOCKWOOD,DR,-,1
2011-02-26,15,Robbery,18F50,05L,7600-7699,CLAREWOOD,DR,-,1
2011-02-04,15,Robbery,17E20,18A,6900-6999,BISSONNET,ST,-,1
2011-02-05,21,Robbery,19G30,080,12500-12599,BELLAIRE,BLVD,-,1
2011-02-05,05,Robbery,19G30,18N,12800-12899,LODENBRIAR,DR,-,1
2011-02-09,02,Robbery,17E20,070,6800-6899,BEECHNUT,ST,-,1
2011-02-15,16,Robbery,17E20,22M,7000-7099,BEECHNUT,ST,-,1
2011-02-09,11,Robbery,17E20,20L,7400-7499,BISSONNET,ST,-,1
2011-02-06,14,Robbery,17E20,18A,7400-7499,BISSONNET,ST,-,1
2011-02-23,22,Robbery,19G30,20R,6300-6399,VERIDIAN GROVE,DR,-,1
2011-02-24,21,Robbery,19G30,080,12500-12599,BELLAIRE,BLVD,-,1
2011-02-18,14,Robbery,14D10,02B,3700-3799,OLD SPANISH,TRL,-,1
2011-02-28,03,Robbery,14D10,20D,3600-3699,YOSEMITE,-,-,1
2011-02-15,19,Robbery,17E20,18A,7400-7499,BISSONNET,ST,-,1
2011-02-11,11,Robbery,18F60,20R,9000-9099,TROULON,DR,-,1
2011-02-15,21,Robbery,18F60,13R,7200-7299,KENDALIA,DR,-,1
2011-02-27,11,Robbery,18F60,18A,8900-8999,BEECHNUT,ST,-,1
2011-02-14,00,Robbery,18F60,20R,9500-9599,SANDSTONE,-,-,1
2011-02-13,02,Robbery,8C10,18R,9200-9299,HOMESTEAD,RD,-,1
2011-02-07,14,Robbery,8C10,13R,9000-9099,PEACHTREE,ST,-,1
2011-02-17,16,Robbery,24C20,13R,3200-3299,PARK GARDEN,DR,-,1
2011-02-18,00,Robbery,3B10,18N,800-899,NORTHWEST MALL,-,-,1
2011-02-07,00,Robbery,24C50,100,12300-12399,SONNIER,DR,-,1
2011-02-05,23,Robbery,8C40,13R,9200-9299,MESA,DR,-,1
2011-02-07,18,Robbery,8C40,210,8300-8399,MESA,DR,-,1
2011-02-26,23,Robbery,14D20,20D,10600-10699,BUFFUM,ST,-,1
2011-02-01,17,Robbery,10H70,13R,6500-6599,FANNIN,-,-,1
2011-02-25,13,Robbery,8C60,18G,10600-10699,HOMESTEAD,RD,-,1
2011-02-25,00,Robbery,2A10,18M,1500-1599,NORTH LP E,-,-,1
2011-02-05,21,Aggravated Assault,20G10,20A,10100-10199,WESTPARK,-,-,1
2011-02-11,21,Aggravated Assault,20G10,18A,9900-9999,RICHMOND,AVE,-,1
2011-02-09,17,Aggravated Assault,7C30,20A,7400-7499,SCHULLER,RD,-,1
2011-02-07,22,Aggravated Assault,7C30,20P,7400-7499,SCHULLER,RD,-,1
2011-02-28,13,Aggravated Assault,7C30,20R,7700-7799,CURRY,RD,-,1
2011-02-26,00,Aggravated Assault,7C30,13R,3000-3099,BENNINGTON,ST,-,1
2011-02-09,19,Aggravated Assault,7C30,20D,8400-8499,MILLICENT,-,-,1
2011-02-20,09,Aggravated Assault,7C30,20R,2400-2499,PRESLEY,-,-,1
2011-02-26,19,Aggravated Assault,7C30,070,2500-2599,BERRY,RD,-,1
2011-02-28,21,Aggravated Assault,20G10,20A,9700-9799,MEADOWGLEN,LN,-,1
2011-02-03,19,Aggravated Assault,20G10,20A,9900-9999,RICHMOND,AVE,-,1
2011-02-27,18,Aggravated Assault,20G10,20A,9900-9999,RICHMOND,AVE,-,1
2011-02-06,16,Aggravated Assault,8C10,18A,9600-9699,HOMESTEAD,RD,-,1
2011-02-11,23,Aggravated Assault,8C10,20A,9600-9699,HOMESTEAD,RD,-,1
2011-02-09,11,Aggravated Assault,8C10,070,6500-6599,TIDWELL,RD,-,1
2011-02-28,23,Aggravated Assault,8C10,20A,9500-9599,CROFTON,ST,-,1
2011-02-14,16,Aggravated Assault,18F50,18A,2900-2999,GESSNER,DR,S,1
2011-02-14,21,Aggravated Assault,24C10,20A,900-999,KINGWOOD,DR,-,1
2011-02-13,03,Aggravated Assault,14D40,20R,5200-5299,CANTERWAY,-,-,1
2011-02-08,21,Aggravated Assault,14D40,20A,12000-12099,MARTIN LUTHER KING,BLVD,-,1
2011-02-07,19,Aggravated Assault,14D40,20R,12900-12999,ROCKFORD,DR,-,1
2011-02-21,11,Aggravated Assault,1A20,13R,200-299,WESTHEIMER,RD,-,1
2011-02-27,10,Aggravated Assault,14D40,18A,12000-12099,MARTIN LUTHER KING,BLVD,-,1
2011-02-25,22,Aggravated Assault,14D40,20R,11400-11499,PANAY,DR,-,1
2011-02-02,16,Aggravated Assault,1A30,13R,3000-3099,EARL,-,-,1
2011-02-02,00,Aggravated Assault,1A30,20A,2800-2899,KIRBY,DR,-,1
2011-02-01,16,Aggravated Assault,1A30,13R,2900-2999,ALABAMA,ST,W,1
2011-02-27,01,Aggravated Assault,2A50,03B,4100-4199,WASHINGTON,AVE,-,1
2011-02-27,01,Aggravated Assault,1A30,13R,3100-3199,RICHMOND,AVE,-,1
2011-02-20,01,Aggravated Assault,5F20,20A,1500-1599,CAMPBELL,RD,-,1
2011-02-26,13,Aggravated Assault,19G10,20A,8000-8099,BOONE,RD,-,1
2011-02-01,18,Aggravated Assault,19G10,20A,7900-7999,WILCREST,DR,-,1
2011-02-05,15,Aggravated Assault,19G10,20R,10300-10399,BEECHNUT,ST,-,1
2011-02-25,12,Aggravated Assault,19G10,20A,7300-7399,CORPORATE,DR,-,1
2011-02-16,23,Aggravated Assault,19G10,09H,8000-8099,CORPORATE,DR,-,1
2011-02-21,18,Aggravated Assault,19G10,20A,7300-7399,CORPORATE,DR,-,1
2011-02-24,21,Aggravated Assault,12D60,20A,16400-16499,BUCCANEER,-,-,1
2011-02-06,20,Aggravated Assault,12D60,20A,16200-16299,BUCCANEER,-,-,1
2011-02-11,00,Aggravated Assault,12D60,20R,1500-1599,RAMADA,DR,-,1
2011-02-13,17,Aggravated Assault,19G10,13H,8500-8599,WEST SAM HOUSTON,PKWY,S,1
2011-02-04,01,Aggravated Assault,19G10,20A,10600-10699,BEECHNUT,ST,-,1
2011-02-02,13,Aggravated Assault,19G10,20A,10500-10599,SPICE,LN,-,1
2010-10-31,16,Aggravated Assault,13D40,11R,9400-9499,HALL,RD,-,1
2011-02-20,09,Aggravated Assault,9C40,20C,1000-1099,EVANSTON,ST,-,1
2011-02-19,02,Aggravated Assault,9C40,18S,13300-13399,DULUTH,ST,-,1
2011-02-25,22,Aggravated Assault,9C40,210,13300-13399,EAST,FWY,-,1
2011-02-20,18,Aggravated Assault,16E40,20R,16500-16599,LONESOME QUAIL,DR,-,1
2011-02-24,16,Aggravated Assault,16E40,20R,1900-1999,HERRINGBONE,DR,-,1
2011-02-13,19,Aggravated Assault,16E40,100,14500-14599,FONDREN,RD,-,1
2011-02-15,19,Aggravated Assault,16E40,20R,15600-15699,CORSAIR,RD,-,2
2011-02-13,19,Aggravated Assault,16E40,20R,8600-8699,BIRD RUN,DR,-,1
2011-02-25,11,Aggravated Assault,11H10,13R,6600-6699,CANAL,ST,-,1
2011-02-26,21,Aggravated Assault,11H10,20V,6700-6799,AVE F,-,-,1
2011-02-05,00,Aggravated Assault,11H10,05P,6800-6899,AVE E,-,-,2
2011-02-13,22,Aggravated Assault,11H10,13R,1000-1099,75TH,ST,-,1
2011-02-15,00,Aggravated Assault,11H10,20R,7100-7199,AVE Q,-,-,1
2011-02-13,09,Aggravated Assault,18F50,20A,9200-9299,PAGEWOOD,LN,-,1
2011-02-02,19,Aggravated Assault,18F50,13R,9300-9399,PAGEWOOD,LN,-,1
2011-02-27,01,Aggravated Assault,18F40,23S,8600-8699,WESTHEIMER,RD,-,1
2011-02-18,23,Aggravated Assault,13D20,18A,8200-8299,STONE,-,-,1
2011-02-20,16,Aggravated Assault,8C40,13R,8900-8999,LEY,RD,-,1
2011-02-25,14,Aggravated Assault,19G40,05H,11400-11499,BISSONNET,ST,-,1
2011-02-12,11,Aggravated Assault,19G40,20A,11700-11799,BISSONNET,ST,-,1
2011-02-07,19,Aggravated Assault,19G40,20A,11700-11799,BISSONNET,ST,-,1
2011-02-14,23,Aggravated Assault,12D20,20A,10700-10799,FUQUA,ST,-,1
2011-02-23,18,Aggravated Assault,12D20,20R,10000-10099,KIRKDALE,DR,-,1
2011-02-27,02,Aggravated Assault,12D30,13H,12900-12999,GULF,FWY,-,2
2011-02-09,22,Aggravated Assault,19G50,20A,10800-10899,KIPP WAY,DR,-,1
2011-02-01,22,Aggravated Assault,19G50,18C,10400-10499,BISSONNET,ST,-,1
2011-02-10,18,Aggravated Assault,19G50,18A,10500-10599,SOUTH,DR,-,1
2011-02-28,03,Aggravated Assault,19G50,18A,10500-10599,SOUTH,DR,-,1
2011-02-19,01,Aggravated Assault,7C20,20R,3500-3599,DES CHAUMES,ST,-,1
2011-02-19,01,Aggravated Assault,7C20,03B,3800-3899,CAVALCADE,-,-,1
2011-02-17,13,Aggravated Assault,7C20,20R,3500-3599,DES CHAUMES,ST,-,1
2011-02-20,00,Aggravated Assault,7C20,20D,3700-3799,OTIS,-,-,1
2011-02-05,11,Aggravated Assault,7C20,13H,2400-2499,EASTEX,FWY SER,E,1
2011-02-06,12,Aggravated Assault,7C20,20R,3000-3099,BRACKENRIDGE,ST,-,1
2011-02-09,19,Aggravated Assault,7C20,20R,3400-3499,MILBRAD,-,-,1
2011-02-26,06,Aggravated Assault,7C20,18C,3800-3899,COLLINGSWORTH,-,-,2
2011-02-07,00,Aggravated Assault,6B30,22P,5600-5699,LITTLE YORK,RD,W,1
2011-02-23,15,Aggravated Assault,6B30,20A,5800-5899,GULF BANK,RD,W,1
2011-02-14,10,Aggravated Assault,6B30,18A,7200-7299,T C JESTER,BLVD,-,1
2011-02-07,16,Aggravated Assault,6B40,20R,2500-2599,VICTORY,DR,S,1
2010-08-01,00,Aggravated Assault,19G10,20R,10600-10699,BEECHNUT,ST,-,1
2011-02-21,22,Aggravated Assault,19G10,13R,10600-10699,BEECHNUT,ST,-,3
2011-02-20,20,Aggravated Assault,12D10,18A,100-199,EDGEBROOK,DR,E,1
2011-02-23,22,Aggravated Assault,12D10,18C,100-199,EDGEBROOK,DR,E,1
2011-02-23,14,Aggravated Assault,10H70,23S,3200-3299,HOLCOMBE,BLVD,-,1
2011-02-25,23,Aggravated Assault,15E40,18W,3100-3199,HOLLY HALL,-,-,1
2011-02-14,02,Aggravated Assault,7C30,18N,8600-8699,JENSEN,DR,-,1
2011-02-24,02,Aggravated Assault,7C30,20R,9400-9499,SHOREHAM,-,-,2
2011-02-14,20,Aggravated Assault,19G30,20A,8000-8099,COOK,RD,-,1
2011-02-12,23,Aggravated Assault,18F30,20A,5900-5999,BEVERLYHILL,ST,-,1
2011-02-14,22,Aggravated Assault,19G30,20A,8000-8099,COOK,RD,-,1
2011-02-18,10,Aggravated Assault,8C10,20P,4000-4099,LYNNFIELD,-,-,1
2011-02-25,23,Aggravated Assault,8C10,13R,3800-3899,BENNINGTON,ST,-,1
2011-02-20,18,Aggravated Assault,8C10,13R,8100-8199,LOCKWOOD,DR,-,1
2011-02-05,16,Aggravated Assault,8C10,20P,7800-7899,PEACHTREE,ST,-,1
2011-02-28,18,Aggravated Assault,4F30,18A,1700-1799,UPLAND,-,-,1
2011-02-27,14,Aggravated Assault,2A60,20A,2200-2299,11TH,ST,W,1
2011-02-28,18,Aggravated Assault,2A60,20C,1700-1799,SEASPRAY,CT,-,1
2011-02-25,23,Aggravated Assault,2A60,13R,2900-2999,18TH,ST,W,1
2011-02-03,22,Aggravated Assault,2A60,20A,1700-1799,SEASPRAY,CT,-,1
2011-02-01,15,Aggravated Assault,16E20,20A,4800-4899,FUQUA,ST,W,1
2011-02-18,08,Aggravated Assault,16E20,20R,14400-14499,CAMPDEN HILL,-,-,1
2011-02-12,08,Aggravated Assault,16E20,20A,4800-4899,FUQUA,ST,W,1
2011-02-22,06,Aggravated Assault,10H60,20A,3800-3899,CANFIELD,ST,-,2
2011-02-19,01,Aggravated Assault,4F10,13R,1500-1599,GESSNER,DR,-,1
2011-02-05,11,Aggravated Assault,8C20,20R,7500-7599,CROFTON,ST,-,1
2011-02-03,12,Aggravated Assault,8C20,20R,7600-7699,WEST KNOLL,-,-,1
2011-02-09,15,Aggravated Assault,8C20,20R,7200-7299,SPRINGDALE,ST,-,1
2011-02-14,22,Aggravated Assault,8C20,13R,7300-7399,GLEN MANOR,DR,-,1
2011-02-19,11,Aggravated Assault,8C20,13R,7200-7299,BYWOOD,-,-,1
2011-02-24,22,Aggravated Assault,8C20,20R,7500-7599,DELAVAN,DR,-,2
2011-02-16,21,Aggravated Assault,10H60,13R,4200-4299,SCOTT,-,-,1
2011-02-03,02,Aggravated Assault,15E30,13R,4100-4199,WOODFOX,-,-,1
2011-02-21,00,Aggravated Assault,18F60,03B,8300-8399,GESSNER,DR,S,2
2011-02-08,17,Aggravated Assault,6B30,18C,6000-6099,TIDWELL,RD,W,1
2011-02-04,20,Aggravated Assault,3B10,18A,6000-6099,SUNFOREST,-,-,1
2011-02-16,18,Aggravated Assault,4F30,13R,1800-1899,SHERWOOD FOREST,ST,-,1
2011-02-17,01,Aggravated Assault,4F30,18O,1700-1799,BRITTMOORE,RD,-,1
2011-02-12,05,Aggravated Assault,17E20,18N,6800-6899,BISSONNET,ST,-,1
2011-02-26,18,Aggravated Assault,6B30,070,5800-5899,BINGLE,RD,-,1
2011-02-18,20,Aggravated Assault,6B30,18C,5800-5899,TIDWELL,RD,W,1
2011-02-12,20,Aggravated Assault,3B10,20A,6000-6099,SUNFOREST,-,-,1
2011-02-03,18,Aggravated Assault,19G10,20A,9400-9499,CONCOURSE,DR,-,1
2011-02-11,21,Aggravated Assault,13D10,20P,2400-2499,KNOBLOCK,-,-,1
2011-02-11,22,Aggravated Assault,14D40,20R,2700-2799,SKYVIEW RIDGE,CT,-,1
2011-02-06,20,Aggravated Assault,13D10,13R,5700-5799,WHEELER,-,-,1
2011-02-25,09,Aggravated Assault,13D10,05W,3100-3199,PRODUCE ROW,-,-,2
2011-02-10,22,Aggravated Assault,19G10,20A,10100-10199,CLUB CREEK,DR,-,1
2011-02-13,00,Aggravated Assault,19G10,20A,10000-10099,CLUB CREEK,DR,-,1
2011-02-27,22,Aggravated Assault,19G10,18A,9400-9499,WOODFAIR,DR,-,1
2011-02-27,02,Aggravated Assault,19G10,20A,9900-9999,CLUB CREEK,DR,-,1
2011-02-18,22,Aggravated Assault,19G10,20A,9900-9999,CLUB CREEK,DR,-,1
2011-02-13,21,Aggravated Assault,19G10,18A,9400-9499,WOODFAIR,DR,-,1
2011-02-14,21,Aggravated Assault,19G10,18A,9400-9499,CONCOURSE,DR,-,1
2011-02-20,21,Aggravated Assault,19G10,20A,9900-9999,CLUB CREEK,DR,-,1
2011-02-21,05,Aggravated Assault,18F60,13R,7900-7999,HARWIN,DR,-,1
2011-02-06,19,Aggravated Assault,9C20,18P,1000-1099,MCCARTY,-,-,1
