Date,Hour,Offense Type,Beat,Premise,Block Range,Street Name,Type,Suffix,# Of Offenses
2009-10-07,10,Burglary,14D10,20R,5300-5399,NEWKIRK,LN,-,1
2009-10-07,18,Burglary,16E30,040,13500-13599,POST OAK,RD,S,1
2009-10-07,21,Burglary,2A10,20R,300-399,FRAWLEY,-,-,1
2009-10-07,12,Burglary,18F10,20A,900-999,SILBER,-,-,1
2009-10-07,12,Burglary,15E40,20A,2800-2899,BROADMEAD,DR,-,1
2009-10-07,09,Burglary,20G20,20C,10200-10299,BRIAR FOREST,DR,-,1
2009-10-07,00,Burglary,17E10,20A,5800-5899,GLENMONT,DR,-,1
2009-10-07,17,Burglary,1A20,20R,2000-2099,WESTHEIMER,RD,-,1
2009-10-07,10,Burglary,19G20,190,11700-11799,BEECHNUT,ST,-,1
2009-10-07,13,Burglary,2A50,20R,6400-6499,STILLMAN,-,-,1
2009-10-07,21,Burglary,20G20,20A,600-699,WEST SAM HOUSTON,PKWY,S,1
2009-10-07,00,Burglary,3B50,070,7400-7499,IRVINGTON,BLVD,-,1
2009-10-07,12,Burglary,12D20,05V,11300-11399,HUGHES,RD,-,1
2009-10-07,12,Burglary,6B30,20A,7200-7299,T C JESTER,BLVD,-,1
2009-10-07,00,Auto Theft,9C40,05C,11900-11999,EAST,FWY,-,1
2009-10-07,03,Auto Theft,14D30,18P,7100-7199,MYKAWA,-,-,1
2009-10-07,04,Auto Theft,8C20,18O,7600-7699,HOMESTEAD,RD,-,1
2009-10-07,07,Auto Theft,10H50,13R,3700-3799,TIERWESTER,-,-,1
2009-10-07,02,Auto Theft,8C50,18A,9300-9399,TIDWELL,RD,-,1
2009-10-07,00,Auto Theft,10H50,18A,3700-3799,TIERWESTER,-,-,1
2009-10-07,09,Auto Theft,6B10,18M,400-499,TIDWELL,RD,-,1
2009-10-07,10,Auto Theft,3B10,18A,5900-5999,PINEMONT,DR,-,1
2009-10-07,00,Auto Theft,18F40,18A,2500-2599,OLD FARM,RD,-,1
2009-10-07,10,Auto Theft,1A10,18P,1400-1499,TEXAS,ST,-,1
2009-10-07,09,Auto Theft,6B10,18A,300-399,LITTLE YORK,RD,W,1
2009-10-07,10,Auto Theft,20G40,18A,2300-2399,CRESCENT PARK,DR,-,1
2009-10-07,06,Auto Theft,1A10,18P,200-299,CHENEVERT,-,-,1
2009-10-07,07,Auto Theft,14D30,20D,5100-5199,LONGMEADOW,ST,-,1
2009-10-07,16,Auto Theft,1A10,250,1200-1299,TRAVIS,ST,-,1
2009-10-07,18,Auto Theft,5F20,18P,8000-8099,LONG POINT,RD,-,1
2009-10-07,19,Auto Theft,11H10,18O,6300-6399,GULF,FWY,-,1
2009-10-07,19,Auto Theft,10H10,05E,400-499,ENGEL,ST,-,1
2009-10-07,21,Auto Theft,6B50,20D,200-299,WOODSON,RD,-,1
2009-10-07,19,Auto Theft,13D20,18R,8300-8399,BROADWAY,ST,-,1
2009-10-07,13,Auto Theft,13D10,18B,2900-2999,WOODRIDGE,DR,-,1
2009-10-07,21,Auto Theft,15E10,18A,5900-5999,BEECHNUT,ST,-,1
2009-10-07,23,Auto Theft,6B10,18A,100-199,PARKER,RD,W,2
2009-10-07,22,Auto Theft,18F50,13R,3400-3499,OCEE,RD,-,1
2009-10-07,21,Auto Theft,6B30,18A,8000-8099,ANTOINE,DR,-,1
2009-10-07,14,Auto Theft,6B50,18O,10400-10499,NORTH,FWY,-,1
2009-10-07,18,Auto Theft,20G30,18A,10600-10699,MEADOWGLEN,LN,-,1
2009-10-07,22,Auto Theft,9C20,20D,100-199,LATHROP,-,-,1
2009-10-07,19,Auto Theft,5F20,18A,8800-8899,HAMMERLY,-,-,1
2009-10-07,14,Auto Theft,5F10,18A,6800-6899,SHAVELSON,-,-,1
2009-10-07,15,Auto Theft,11H20,18A,2500-2599,BROADWAY,ST,-,1
2009-10-07,23,Auto Theft,10H60,18A,2900-2999,BARBEE,ST,-,1
2009-10-07,11,Auto Theft,17E20,18A,7400-7499,BISSONNET,ST,-,1
2009-10-07,00,Auto Theft,19G40,18A,9400-9499,COVENTRY SQUARE,DR,-,1
2009-10-07,22,Auto Theft,18F30,18A,6300-6399,WINDSWEPT,LN,-,1
2009-10-07,23,Auto Theft,17E10,18A,6600-6699,DUNLAP,ST,-,1
2009-10-07,23,Auto Theft,18F60,20A,7000-7099,GESSNER,DR,S,1
2009-10-07,21,Auto Theft,19G30,18A,8000-8099,COOK,RD,-,1
2009-10-07,12,Auto Theft,10H10,18O,3400-3499,NAVIGATION,BLVD,-,1
2009-10-07,17,Auto Theft,1A50,18O,0-99,GREENWAY PLAZA,DR,E,1
2009-10-07,01,Theft,1A20,18O,1000-1099,WAUGH,-,-,1
2009-10-07,01,Theft,7C50,18A,6000-6099,GREENS,RD,-,1
2009-10-07,02,Theft,1A10,13R,200-299,TRAVIS,ST,-,1
2009-10-07,02,Theft,5F30,18P,14000-14099,NORTHWEST,FWY,-,1
2009-10-07,03,Theft,7C30,18A,2600-2699,TIM,-,-,1
2009-10-07,03,Theft,14D30,20D,5400-5499,MALMEDY,RD,-,1
2009-10-07,03,Theft,3B10,20D,5200-5299,ACORN,ST,-,1
2009-10-07,04,Theft,3B10,18A,4200-4299,34TH,ST,W,1
2009-10-07,04,Theft,16E20,20D,3300-3399,KNOTTY OAKS,TRL,-,1
2009-10-07,04,Theft,12D50,20D,1500-1599,HILLSIDE ELM,-,-,1
2009-10-07,00,Theft,12D50,20D,1500-1599,HILLSIDE ELM,-,-,1
2009-10-07,06,Theft,18F60,18A,8000-8099,BELLAIRE,BLVD,-,1
2009-10-07,02,Theft,4F30,18A,15300-15399,PARK ROW,-,-,1
2009-10-07,04,Theft,5F30,18O,13200-13299,NORTHWEST,FWY,-,1
2009-10-07,00,Theft,20G40,18A,2300-2399,CRESCENT PARK,DR,-,1
2009-10-07,07,Theft,15E10,18R,8500-8599,WEST LP S,-,-,1
2009-10-07,09,Theft,14D40,22M,10700-10799,SOUTHVIEW,-,-,1
2009-10-07,09,Theft,6B60,18T,15700-15799,HARDY,RD,W,1
2009-10-07,00,Theft,15E10,18A,5900-5999,QUEENSLOCH,DR,-,1
2009-10-07,07,Theft,6B60,18A,13300-13399,NORTHBOROUGH,DR,-,1
2009-10-07,10,Theft,15E40,080,8500-8599,MAIN,ST,-,1
2009-10-07,09,Theft,10H70,250,6600-6699,FANNIN,-,-,1
2009-10-07,08,Theft,19G10,20A,9500-9599,WOODFAIR,DR,-,1
2009-10-07,10,Theft,20G50,18R,10100-10199,KATY,FWY,-,1
2009-10-07,11,Theft,20G70,09D,12600-12699,WESTPARK,-,-,1
2009-10-07,00,Theft,15E40,18A,3000-3099,MURWORTH,DR,-,1
2009-10-07,12,Theft,10H40,22P,2300-2399,FANNIN,-,-,1
2009-10-07,11,Theft,11H50,20D,2100-2199,POSSUM CREEK,RD,-,1
2009-10-07,12,Theft,11H30,070,8000-8099,SOUTH LP E,-,-,1
2009-10-07,12,Theft,1A20,18R,200-299,GRAY,-,W,1
2009-10-07,11,Theft,20G50,18O,10400-10499,KATY,FWY,-,1
2009-10-07,13,Theft,12D70,250,500-599,BAYBROOK MALL,-,-,1
2009-10-07,13,Theft,12D10,080,9500-9599,ROWLETT,-,-,1
2009-10-07,12,Theft,15E10,13R,5300-5399,QUEENSLOCH,DR,-,1
2009-10-07,13,Theft,20G50,080,900-999,GESSNER,DR,-,1
2009-10-07,11,Theft,6B30,05Z,5800-5899,ANTOINE,DR,-,1
2009-10-07,13,Theft,7C10,070,1300-1399,EASTEX,FWY,-,1
2009-10-07,14,Theft,20G50,240,9600-9699,KATY,FWY,-,1
2009-10-07,07,Theft,19G30,18A,7000-7099,COOK,RD,-,1
2009-10-07,13,Theft,5F40,080,7900-7999,FM 1960,-,W,1
2009-10-07,14,Theft,6B30,23S,5600-5699,TIDWELL,RD,W,1
2009-10-07,14,Theft,7C40,13S,10200-10299,EASTEX,FWY,-,1
2009-10-07,14,Theft,5F40,18R,18300-18399,TOMBALL,PKWY,-,1
2009-10-07,11,Theft,2A30,20R,200-299,27TH,ST,E,1
2009-10-07,00,Theft,15E10,18A,5900-5999,QUEENSLOCH,DR,-,1
2009-10-07,14,Theft,20G60,18G,14300-14399,MEMORIAL,DR,-,1
2009-10-07,09,Theft,15E10,22P,5400-5499,BRAESWOOD,BLVD,S,1
2009-10-07,03,Theft,7C10,18O,2100-2199,LYONS,-,-,1
2009-10-07,13,Theft,5F40,18O,17100-17199,TOMBALL,PKWY,-,1
2009-10-07,11,Theft,9C10,20R,1200-1299,TEAL,-,-,1
2009-10-07,15,Theft,6B10,20R,100-199,SOREN,LN,-,1
2009-10-07,09,Theft,4F20,18P,4600-4699,WESTWAY PARK,BLVD,-,1
2009-10-07,15,Theft,20G30,080,10800-10899,WESTHEIMER,RD,-,1
2009-10-07,15,Theft,14D40,11R,3800-3899,HICKOK,LN,-,1
2009-10-07,15,Theft,12D10,080,10400-10499,GULF,FWY,-,1
2009-10-07,14,Theft,18F30,18W,5800-5899,SAN FELIPE,ST,-,1
2009-10-07,11,Theft,18F20,18T,2100-2199,POST OAK,BLVD,-,1
2009-10-07,15,Theft,6B10,080,500-599,LITTLE YORK,RD,E,1
2009-10-07,12,Theft,5F30,18T,13100-13199,NORTHWEST,FWY,-,1
2009-10-07,13,Theft,20G30,250,10900-10999,WESTHEIMER,RD,-,1
2009-10-07,17,Theft,4F20,18G,2200-2299,GESSNER,DR,-,1
2009-10-07,13,Theft,18F20,18R,1100-1199,UPTOWN PARK,BLVD,-,1
2009-10-07,17,Theft,17E10,120,6200-6299,BELLAIRE,BLVD,-,1
2009-10-07,12,Theft,18F50,18A,8900-8999,RICHMOND,AVE,-,1
2009-10-07,14,Theft,18F50,18R,6600-6699,SOUTHWEST,FWY,-,1
2009-10-07,17,Theft,18F40,09D,6500-6599,WESTHEIMER,RD,-,1
2009-10-07,17,Theft,16E20,20R,2700-2799,ALMEDA PLAZA,DR,-,1
2009-10-07,17,Theft,20G10,120,9900-9999,WESTHEIMER,RD,-,1
2009-10-07,18,Theft,18F50,13R,8000-8099,WESTPARK,-,-,1
2009-10-07,13,Theft,9C40,18H,13100-13199,EAST,FWY,-,1
2009-10-07,16,Theft,6B50,20A,16300-16399,IMPERIAL VALLEY,DR,-,1
2009-10-07,17,Theft,7C20,20D,3800-3899,PICKFAIR,-,-,1
2009-10-07,18,Theft,13D10,24E,6800-6899,GULF,FWY,-,1
2009-10-07,17,Theft,10H80,18O,2200-2299,HOLCOMBE,BLVD,W,1
2009-10-07,08,Theft,10H70,250,1000-1099,PRESSLER,ST,-,1
2009-10-07,18,Theft,12D10,080,9500-9599,ROWLETT,-,-,1
2009-10-07,19,Theft,7C40,120,10400-10499,JENSEN,DR,-,1
2009-10-07,18,Theft,10H10,20R,100-199,SAMPSON,ST,N,1
2009-10-07,20,Theft,20G30,120,11800-11899,WESTHEIMER,RD,-,1
2009-10-07,08,Theft,4F30,18P,15800-15899,PARK ROW,-,-,1
2009-10-07,19,Theft,15E10,080,700-799,MEYERLAND PLAZA,-,-,1
2009-10-07,19,Theft,15E30,18G,12300-12399,MAIN,ST,-,1
2009-10-07,06,Theft,20G40,20A,11600-11699,BRIAR FOREST,DR,-,1
2009-10-07,00,Theft,19G40,18A,13100-13199,BELLFORT,ST,W,1
2009-10-07,19,Theft,6B50,18P,400-499,NORTH SAM HOUSTON,PKWY,E,1
2009-10-07,19,Theft,1A30,18R,3600-3699,KIRBY,DR,-,1
2009-10-07,17,Theft,1A10,140,1200-1299,LOUISIANA,ST,-,1
2009-10-07,20,Theft,17E10,140,6800-6899,HORNWOOD,DR,-,1
2009-10-07,17,Theft,19G50,20D,10300-10399,LANDS END,DR,-,1
2009-10-07,19,Theft,9C30,120,11000-11099,EAST,FWY,-,1
2009-10-07,20,Theft,14D30,20R,5600-5699,BELCREST,ST,-,1
2009-10-07,17,Theft,13D10,250,200-299,GULFGATE CENTER MALL,-,-,1
2009-10-07,20,Theft,15E40,210,2500-2599,SOUTH LP W,-,-,1
2009-10-07,19,Theft,11H10,18O,7500-7599,AVE N,-,-,1
2009-10-07,20,Theft,15E10,080,700-799,MEYERLAND PLAZA,-,-,1
2009-10-07,18,Theft,6B10,20R,500-599,CATHER,-,-,1
2009-10-07,20,Theft,19G50,09D,10900-10999,BISSONNET,ST,-,1
2009-10-07,08,Theft,13D10,18T,2900-2999,WOODRIDGE,DR,-,1
2009-10-07,18,Theft,1A30,18O,2400-2499,NORFOLK,-,-,1
2009-10-07,20,Theft,17E10,120,6200-6299,BELLAIRE,BLVD,-,1
2009-10-07,19,Theft,18F40,20A,9400-9499,WESTHEIMER,RD,-,1
2009-10-07,21,Theft,3B50,120,4700-4799,AIRLINE,DR,-,1
2009-10-07,18,Theft,18F20,18U,5000-5099,WESTHEIMER,RD,-,1
2009-10-07,22,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2009-10-07,05,Theft,17E10,18A,6200-6299,WESTWARD,-,-,1
2009-10-07,22,Theft,19G40,18R,12600-12699,BISSONNET,ST,-,1
2009-10-07,22,Theft,20G10,18R,2900-2999,WEST SAM HOUSTON,PKWY,S,1
2009-10-07,23,Theft,6B60,18M,12700-12799,NORTH,FWY,-,1
2009-10-07,20,Theft,16E30,05S,13700-13799,MAIN,ST,-,1
2009-10-07,23,Theft,9C20,18N,6400-6499,LYONS,-,-,1
2009-10-07,22,Theft,8C10,20R,9400-9499,SUNDOWN,DR,-,1
2009-10-07,21,Theft,8C60,20R,10200-10299,BRETTON,DR,-,1
2009-10-07,23,Theft,18F50,18S,6400-6499,SOUTHWEST,FWY,-,1
2009-10-07,18,Theft,24C50,18H,22900-22999,EASTEX,FWY,-,1
2009-10-07,20,Theft,7C50,18A,5900-5999,GREENS,RD,-,1
2009-10-07,21,Theft,6B10,18A,300-399,LITTLE YORK,RD,-,1
2009-10-07,17,Theft,4F20,18P,10800-10899,KEMPWOOD,DR,-,1
2009-10-07,22,Theft,11H30,18A,4000-4099,GALVESTON,RD,-,1
2009-10-07,21,Theft,6B60,18M,12000-12099,KUYKENDAHL,RD,-,1
2009-10-07,20,Theft,1A20,20D,3300-3399,WHITNEY,-,-,1
2009-10-07,18,Theft,4F10,18A,9500-9599,WESTVIEW,-,-,1
2009-10-07,22,Theft,1A30,18A,1300-1399,CASTLE,CT,-,1
2009-10-07,07,Theft,14D20,20R,3100-3199,AIRPORT,BLVD,-,1
2009-10-07,22,Theft,16E20,20R,3800-3899,RIPPLEBROOK,DR,-,1
2009-10-07,17,Theft,3B10,20R,6300-6399,CLEMSON,-,-,1
2009-10-07,21,Theft,9C30,20D,13600-13699,WINDHAVEN,ST,-,1
2009-10-07,07,Theft,17E10,070,6100-6199,BISSONNET,ST,-,1
2009-10-07,22,Theft,2A10,20D,2000-2099,MARION,-,-,1
2009-10-07,18,Theft,8C30,20D,9200-9299,DENTON,ST,-,1
2009-10-07,19,Theft,9C40,18A,12300-12399,FLEMING,DR,-,1
2009-10-07,23,Theft,3B10,20D,5800-5899,JIM,-,-,1
2009-10-07,18,Theft,15E40,18A,8200-8299,CAMBRIDGE,ST,-,1
2009-10-07,20,Theft,9C30,18C,3900-3999,MCCARTY,-,N,1
2009-10-07,21,Theft,19G50,18A,10100-10199,WEST SAM HOUSTON,PKWY,S,1
2009-10-07,22,Theft,20G10,18A,9800-9899,MEADOWGLEN,LN,-,1
2009-10-07,07,Theft,12D30,18O,12400-12499,KURLAND,DR,-,1
2009-10-07,23,Theft,6B50,20D,100-199,GLAZEBROOK,DR,-,1
2009-10-07,23,Theft,6B40,18A,700-799,LITTLE YORK,RD,W,1
2009-10-07,17,Theft,3B50,20R,7000-7099,AMBER,CT,-,1
2009-10-07,12,Theft,3B10,18R,10900-10999,NORTHWEST,FWY,-,1
2009-10-07,22,Theft,15E20,20D,10900-10999,OASIS,DR,-,1
2009-10-07,19,Theft,15E30,20R,3300-3399,CLOVERDALE,-,-,1
2009-10-07,05,Theft,UNK,13R,4600-4699,CENTRAL,-,-,1
2009-10-07,09,Theft,17E40,18A,8100-8199,AIRPORT,BLVD,W,1
2009-10-07,22,Theft,15E40,18A,2400-2499,WESTRIDGE,ST,-,1
2009-10-07,15,Theft,1A30,18T,2400-2499,ALABAMA,ST,W,1
2009-10-07,19,Theft,19G10,05B,10100-10199,DUCHAMP,DR,-,1
2009-10-07,21,Theft,7C20,18C,3800-3899,LIBERTY,RD,-,1
2009-10-07,23,Theft,20G10,20C,9800-9899,PAGEWOOD,LN,-,1
2009-10-07,22,Theft,1A50,18A,4100-4199,SOUTHWEST,FWY,-,1
2009-10-07,22,Theft,15E20,20D,10900-10999,OASIS,DR,-,1
2009-10-07,13,Theft,2A20,080,4200-4299,MAIN,-,N,1
2009-10-07,18,Theft,1A20,20R,2800-2899,HELENA,-,-,1
2009-10-07,09,Theft,11H40,22H,8500-8599,HOWARD,DR,-,1
2009-10-07,19,Theft,1A20,18A,2000-2099,BLUEBONNET PLACE,CIR,-,1
2009-10-07,13,Theft,1A10,03B,100-199,TRAVIS,ST,-,1
2009-10-07,21,Theft,1A50,18A,3800-3899,CUMMINS GREEN,ST,-,1
2009-10-07,22,Theft,10H70,09H,6600-6699,FANNIN,-,-,1
2009-10-07,00,Theft,12D50,250,16900-16999,BAY AREA,BLVD,-,1
2009-10-07,19,Theft,14D20,120,7300-7399,SCOTT,-,-,1
2009-10-07,14,Theft,10H40,250,3400-3499,FANNIN,-,-,1
2009-10-07,20,Theft,1A30,070,2100-2199,DUNLAVY,-,-,1
2009-10-07,23,Theft,15E40,18A,1800-1899,EL PASEO,ST,-,1
2009-10-07,22,Theft,7C20,070,4500-4599,LOCKWOOD,DR,-,1
2009-10-07,00,Theft,2A50,05O,5800-5899,WASHINGTON,AVE,-,1
2009-10-07,21,Theft,15E30,20D,9800-9899,ABIGAIL GRACE,CT,-,1
2009-10-07,20,Theft,19G50,18A,10100-10199,FORUM PARK,DR,-,1
2009-10-07,18,Theft,14D50,22H,11600-11699,MARTINDALE,RD,-,1
2009-10-07,20,Theft,5F10,18A,1700-1799,WIRT,RD,-,1
2009-10-07,20,Theft,16E30,05S,13700-13799,MAIN,ST,-,1
2009-10-07,11,Theft,19G40,120,9500-9599,KIRKWOOD,DR,S,1
2009-10-07,15,Theft,12D10,18A,3900-3999,ARLINGTON SQUARE,DR,-,1
2009-10-07,03,Theft,15E10,18A,5500-5599,BRAESWOOD,BLVD,N,1
2009-10-07,12,Theft,18F20,18R,1800-1899,POST OAK,BLVD,-,1
2009-10-07,16,Theft,6B50,18P,200-299,NORTHPOINT,DR,-,1
2009-10-07,18,Theft,1A20,05G,2200-2299,SMITH,-,-,1
2009-10-07,22,Theft,12D50,250,1200-1299,CLEAR LAKE CITY,BLVD,-,1
2009-10-07,23,Theft,5F20,05P,1500-1599,CAMPBELL,RD,-,1
2009-10-07,20,Theft,12D20,20D,11900-11999,SAGEDOWNE,LN,-,1
2009-10-07,12,Theft,3B50,20A,0-99,BURRESS,ST,-,1
2009-10-07,08,Theft,6B50,18A,100-199,DYNA,DR,-,1
2009-10-07,18,Theft,2A60,05R,700-799,T C JESTER,BLVD,-,1
2009-10-07,21,Theft,20G60,20D,800-899,THREADNEEDLE,-,-,1
2009-10-07,18,Theft,20G50,05M,900-999,MEMORIAL CITY,WAY,-,1
2009-10-07,08,Theft,17E20,20A,6800-6899,BEECHNUT,ST,-,1
2009-10-07,10,Theft,17E40,18T,7900-7999,AIRPORT,BLVD,W,1
2009-10-07,04,Theft,13D40,20D,8000-8099,GULICK,LN,-,1
2009-10-07,13,Theft,7C20,20R,4900-4999,LOS ANGELES,ST,-,1
2009-10-07,12,Theft,18F20,210,5000-5099,WESTHEIMER,RD,-,1
2009-10-07,11,Theft,5F40,05O,7900-7999,FM 1960,-,W,1
2009-10-07,19,Theft,13D10,18R,7000-7099,GULF,FWY,-,1
2009-10-07,12,Theft,13D30,18P,7900-7999,AIRPORT,BLVD,-,1
2009-10-07,18,Theft,10H70,09H,6400-6499,FANNIN,-,-,1
2009-10-07,16,Theft,18F20,20V,5300-5399,FAYETTE,ST,-,1
2009-10-07,12,Theft,2A40,05C,2200-2299,TAYLOR,-,-,1
2009-10-07,22,Theft,2A60,20D,1500-1599,NASHUA,-,-,1
2009-10-07,20,Theft,15E20,20D,12100-12199,BURDINE,ST,-,1
2009-10-07,14,Theft,10H80,20D,1800-1899,BANKS,ST,-,1
2009-10-07,20,Theft,10H80,18A,1100-1199,BERTHEA,ST,-,1
2009-10-07,07,Theft,1A20,20D,300-399,WELCH,-,-,1
2009-10-07,00,Theft,7C40,20R,2300-2399,GOODLOE,-,-,1
2009-10-08,00,Rape,17E30,20A,8800-8899,GUSTINE,LN,-,1
2009-10-08,00,Robbery,18F50,13R,3900-3999,GESSNER,DR,S,1
2009-10-08,15,Robbery,10H20,13R,4800-4899,OAKLAND,-,-,1
2009-10-08,00,Robbery,18F60,18A,6400-6499,GESSNER,DR,S,1
2009-10-08,01,Robbery,17E20,18A,7000-7099,BEECHNUT,ST,-,1
2009-10-08,01,Robbery,1A20,120,3300-3399,MONTROSE,BLVD,-,1
2009-10-08,02,Robbery,3B50,18A,0-99,LYERLY,-,-,1
2009-10-08,03,Robbery,13D40,05P,9800-9899,TELEPHONE,RD,-,1
2009-10-08,04,Robbery,8C10,13R,6000-6099,PATE,-,-,1
2009-10-08,04,Robbery,10H50,20R,2200-2299,TIERWESTER,-,-,1
2009-10-08,04,Robbery,13D10,20A,6900-6999,SOUTH LP E,-,-,1
2009-10-08,06,Robbery,3B30,18C,200-299,NORTH LP W,-,-,1
2009-10-08,06,Robbery,19G30,18A,8000-8099,COOK,RD,-,1
2009-10-08,10,Robbery,14D30,18R,6400-6499,MARTIN LUTHER KING,BLVD,-,1
2009-10-08,11,Robbery,4F20,070,10100-10199,HAMMERLY,-,-,1
2009-10-08,10,Robbery,19G10,20A,10200-10299,CLUB CREEK,DR,-,1
2009-10-08,02,Robbery,1A10,13R,1000-1099,SMITH,-,-,1
2009-10-08,13,Robbery,3B50,070,200-299,CROSSTIMBERS,-,E,1
2009-10-08,15,Robbery,3B50,080,800-899,POST,-,-,1
2009-10-08,15,Robbery,15E20,120,10300-10399,POST OAK,RD,S,1
2009-10-08,15,Robbery,20G50,18U,700-799,WEST SAM HOUSTON,PKWY,N,1
2009-10-08,19,Robbery,2A10,210,2100-2199,MAIN,-,N,1
2009-10-08,19,Robbery,5F30,13R,5800-5899,HOLLISTER,-,-,1
2009-10-08,20,Robbery,20G80,210,14000-14099,WESTHEIMER,RD,-,1
2009-10-08,20,Robbery,6B10,210,100-199,LITTLE YORK,RD,-,1
2009-10-08,22,Robbery,10H60,20D,3500-3599,ROSEWOOD,-,-,1
2009-10-08,22,Robbery,4F30,140,15700-15799,PARK TEN PLACE,-,-,1
2009-10-08,22,Robbery,4F20,13R,2000-2099,ELMVIEW,DR,-,1
2009-10-08,22,Robbery,20G10,20A,10000-10099,WESTPARK,-,-,1
2009-10-08,22,Robbery,20G30,20A,2800-2899,WALNUT BEND,LN,-,1
2009-10-08,17,Robbery,10H40,13R,2100-2199,HAMILTON,ST,-,1
2009-10-08,17,Robbery,15E30,13B,4700-4799,BELLFORT,ST,W,1
2009-10-08,17,Robbery,3B10,05B,6400-6499,43RD,ST,W,1
2009-10-08,18,Robbery,5F20,05Q,1800-1899,BINGLE,RD,-,1
2009-10-08,00,Aggravated Assault,6B30,20A,6200-6299,ANTOINE,DR,-,1
2009-10-08,01,Aggravated Assault,9C40,20A,12200-12299,FLEMING,DR,-,1
2009-10-08,01,Aggravated Assault,15E40,13H,2800-2899,SOUTH LP W,-,-,1
2009-10-08,02,Aggravated Assault,20G30,03B,12100-12199,RICHMOND,AVE,-,1
2009-10-08,12,Aggravated Assault,5F20,20R,9200-9299,KEMPWOOD,DR,-,1
2009-10-08,13,Aggravated Assault,7C20,18G,5800-5899,LOCKWOOD,DR,-,1
2009-10-08,15,Aggravated Assault,8C20,22H,6900-6999,WILEYVALE,RD,-,1
2009-10-08,15,Aggravated Assault,8C60,20R,7700-7799,STERLINGSHIRE,ST,-,1
2009-10-08,15,Aggravated Assault,5F20,20R,9000-9099,THEYSEN,DR,-,1
2009-10-08,16,Aggravated Assault,5F10,20R,7200-7299,SCHILLER,-,-,2
2009-10-08,18,Aggravated Assault,8C40,13R,9000-9099,GREEN RIVER,-,N,2
2009-10-08,05,Aggravated Assault,17E10,250,6300-6399,CHIMNEY ROCK,RD,-,1
2009-10-08,23,Aggravated Assault,19G30,20A,7500-7599,COOK,RD,-,1
2009-10-08,17,Aggravated Assault,18F30,23S,3300-3399,HILLCROFT,-,-,1
2009-10-08,23,Aggravated Assault,17E10,20A,5700-5799,RAMPART,-,-,1
2009-10-08,23,Aggravated Assault,10H50,20R,3400-3499,SIMMONS,-,-,1
2009-10-08,23,Aggravated Assault,19G20,03B,11100-11199,BELLAIRE,BLVD,-,1
2009-10-08,22,Aggravated Assault,14D30,13R,4600-4699,PERSHING,-,-,1
2009-10-08,22,Aggravated Assault,8C50,20A,8600-8699,STERLINGSHIRE,ST,-,1
2009-10-08,22,Aggravated Assault,6B40,20R,2900-2999,ORION,ST,-,1
2009-10-08,20,Aggravated Assault,16E40,20D,14900-14999,FOUR WINDS,DR,-,1
2009-10-08,18,Aggravated Assault,3B40,13R,1200-1299,32ND,ST,E,1
2009-10-08,18,Aggravated Assault,14D10,20A,3300-3399,ALICE,ST,-,1
2009-10-08,16,Aggravated Assault,4F10,20P,1200-1299,WITTE,RD,-,1
2009-10-08,16,Aggravated Assault,14D40,20R,11900-11999,PANAY VILLAGE,CIR,-,1
2009-10-08,15,Aggravated Assault,10H70,20A,7100-7199,ALMEDA,RD,-,1
2009-10-08,13,Aggravated Assault,4F30,20R,10900-10999,IVYRIDGE,-,-,1
2009-10-08,10,Aggravated Assault,14D30,13R,5200-5299,SOUTHLEA,-,-,1
2009-10-08,02,Aggravated Assault,18F30,03S,6200-6299,RICHMOND,AVE,-,1
2009-10-08,23,Aggravated Assault,10H40,13R,3400-3499,FANNIN,-,-,1
2009-10-08,04,Burglary,2A10,20G,4100-4199,HAIN,-,-,1
2009-10-08,04,Burglary,5F30,03B,12900-12999,NORTHWEST,FWY SER,E,1
2009-10-08,05,Burglary,19G50,210,11200-11299,WILCREST,DR,-,1
2009-10-08,09,Burglary,19G40,20P,12500-12599,NEWBROOK,DR,-,1
2009-10-08,09,Burglary,9C20,20R,500-599,LATHROP,-,-,1
2009-10-08,11,Burglary,6B60,20A,600-699,RUSHCREEK,DR,-,1
2009-10-08,05,Burglary,17E40,20A,10800-10899,FONDREN,RD,-,1
2009-10-08,11,Burglary,24C20,20R,3300-3399,REDWOOD LODGE,DR,-,1
2009-10-08,06,Burglary,14D20,20A,4700-4799,WENDA,-,-,1
2009-10-08,08,Burglary,19G50,20A,10100-10199,WEST SAM HOUSTON,PKWY,S,1
2009-10-08,07,Burglary,7C50,20R,6200-6299,VERDE VALLEY,DR,-,1
2009-10-08,00,Burglary,11H10,03B,2200-2299,TELEPHONE,RD,-,1
2009-10-08,07,Burglary,11H40,20R,5200-5299,FALVEY,ST,-,1
2009-10-08,07,Burglary,19G20,20R,11200-11299,POMPANO,LN,-,1
2009-10-08,14,Burglary,3B30,20R,1400-1499,43RD,ST,W,1
2009-10-08,14,Burglary,1A50,20R,2900-2999,SUFFOLK,DR,-,1
2009-10-08,03,Burglary,7C20,05C,6300-6399,NORTH LP E,SER,S,1
2009-10-08,06,Burglary,6B10,20R,10800-10899,NORMEADOW,LN,-,1
2009-10-08,13,Burglary,19G10,20A,10500-10599,SPICE,LN,-,1
2009-10-08,09,Burglary,19G10,20A,8300-8399,CINNAMON,LN,-,1
