Date,Hour,Offense Type,Beat,Premise,Block Range,Street Name,Type,Suffix,# Of Offenses
2010-08-22,16,Theft,20G50,24C,900-999,GESSNER,DR,-,1
2010-08-22,16,Theft,6B60,18C,12400-12499,NORTHBOROUGH,DR,-,1
2010-08-20,08,Theft,2A30,20R,1800-1899,HARVARD,ST,-,1
2009-06-01,06,Theft,10H50,20R,3100-3199,NAPOLEON,-,-,1
2010-08-04,17,Theft,10H10,20R,4500-4599,NAGLE,-,-,1
2010-07-01,12,Theft,17E30,20A,9000-9099,BRAESWOOD,BLVD,S,1
2010-08-22,16,Theft,14D30,20R,6700-6799,CRESTRIDGE,ST,-,1
2010-08-22,10,Theft,20G30,18A,2800-2899,DAIRY ASHFORD,-,S,1
2010-08-20,17,Theft,14D30,100,5700-5799,WENDA,-,-,1
2010-08-22,09,Theft,20G60,18O,13000-13099,KATY,FWY,-,1
2010-08-22,14,Theft,5F20,18P,1500-1599,CAMPBELL,RD,-,1
2010-08-21,21,Theft,9C30,18O,0-99,OATES,RD,-,1
2010-08-20,19,Theft,8C10,18O,9100-9199,HOMESTEAD,RD,-,1
2010-08-22,02,Theft,5F20,18A,8700-8799,HAMMERLY,-,-,1
2010-08-22,00,Theft,12D40,20D,12100-12199,RAMLA PLACE,TRL,-,1
2010-08-22,16,Theft,12D70,080,100-199,BAYBROOK MALL,-,-,1
2010-08-16,12,Theft,7C50,20A,6200-6299,GREENS,RD,-,1
2010-08-16,09,Theft,20G40,20D,12500-12599,PIPING ROCK,LN,-,1
2010-07-16,21,Theft,12D50,18R,14100-14199,SPACE CENTER,BLVD,-,1
2010-08-22,18,Theft,13D10,080,100-199,WINKLER,DR,-,1
2010-08-22,18,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2010-08-22,15,Theft,7C40,18T,3800-3899,LITTLE YORK,RD,-,1
2010-08-21,22,Theft,1A30,20R,1600-1699,PARK,-,-,1
2010-08-21,17,Theft,19G10,120,8800-8899,WEST SAM HOUSTON,PKWY,S,1
2010-08-22,18,Theft,1A20,18O,1600-1699,ALLEN PARKWAY VILLAGE,-,-,1
2010-08-22,18,Theft,18F60,080,8000-8099,GESSNER,DR,S,1
2010-08-22,18,Theft,6B40,070,1300-1399,MOUNT HOUSTON,RD,W,1
2010-08-21,00,Theft,20G70,18T,12800-12899,WESTHEIMER,RD,-,1
2010-08-22,18,Theft,15E10,080,700-799,MEYERLAND PLAZA,-,-,1
2010-08-22,18,Theft,21I20,01A,3100-3199,TERMINAL,RD,N,1
2010-08-22,17,Theft,12D70,080,200-299,BAYBROOK MALL,-,-,1
2010-08-22,19,Theft,14D50,20A,5900-5999,SELINSKY,-,-,1
2010-08-17,00,Theft,15E20,20R,5700-5799,LUDINGTON,DR,-,1
2010-08-22,19,Theft,20G50,080,900-999,GESSNER,DR,-,1
2010-08-22,15,Theft,8C30,040,7900-7999,HOMEWOOD,LN,-,1
2010-08-22,18,Theft,12D30,18P,13100-13199,GULF,FWY,-,1
2010-08-17,12,Theft,6B40,250,2100-2199,WAVELL,-,-,1
2010-08-22,19,Theft,5F40,24C,7900-7999,FM 1960,-,W,1
2010-08-21,02,Theft,7C20,20D,3100-3199,KIRK,ST,-,1
2010-08-20,22,Theft,18F30,18A,6300-6399,WINDSWEPT,LN,-,1
2010-08-22,20,Theft,12D70,080,1700-1799,BAY AREA,BLVD,W,1
2010-08-22,18,Theft,12D20,250,11800-11899,DICKINSON,RD,-,1
2010-08-22,20,Theft,17E40,13R,6300-6399,AIRPORT,BLVD,W,1
2010-08-22,16,Theft,12D10,18P,8600-8699,PANAIR,-,-,1
2010-08-19,19,Theft,11H10,01B,7100-7199,HARRISBURG,BLVD,-,1
2010-08-20,22,Theft,3B10,18M,12100-12199,NORTHWEST,FWY,-,1
2010-08-22,11,Theft,11H10,120,800-899,WAYSIDE,-,S,1
2010-08-20,08,Theft,14D30,20R,5800-5899,DOOLITTLE,BLVD,-,1
2010-08-22,21,Theft,19G30,18C,6700-6799,WESTBRANCH,DR,-,1
2010-08-22,18,Theft,20G30,18W,10500-10599,WESTHEIMER,RD,-,1
2010-08-20,21,Theft,12D50,13R,2000-2099,DIAMOND BROOK,DR,-,1
2010-08-18,07,Theft,19G40,070,11500-11599,BISSONNET,ST,-,1
2010-08-22,21,Theft,18F20,080,2700-2799,SAGE,RD,-,1
2010-08-22,21,Theft,14D20,18A,4700-4799,WENDA,-,-,1
2010-08-22,20,Theft,6B40,070,9600-9699,MONTGOMERY,RD,W,1
2010-08-22,18,Theft,7C50,18R,7100-7199,FM 1960,-,-,1
2010-08-22,21,Theft,10H70,20R,1500-1599,BLODGETT,ST,-,1
2010-08-22,22,Theft,19G20,210,10700-10799,BELLAIRE,BLVD,-,1
2010-08-22,21,Theft,15E30,23S,9700-9799,STELLA LINK,-,-,1
2010-07-23,16,Theft,7C10,20R,5600-5699,SUEZ,-,-,1
2010-08-22,21,Theft,19G50,18O,10400-10499,SOUTHWEST,FWY,-,1
2010-08-20,18,Theft,5F30,20A,8100-8199,GROW,LN,-,1
2010-08-22,23,Theft,7C50,140,15500-15599,JOHN F KENNEDY,BLVD,-,1
2010-08-22,19,Theft,20G30,080,11700-11799,WESTHEIMER,RD,-,1
2010-08-22,20,Theft,6B10,18G,7400-7499,AIRLINE,DR,-,1
2010-08-22,22,Theft,14D10,13R,6600-6699,LOZIER,ST,-,1
2010-08-22,23,Theft,6B10,13S,5600-5699,NORTH,FWY,-,1
2010-08-22,23,Theft,10H70,03B,3200-3299,OLD SPANISH,TRL,-,1
2010-08-23,00,Theft,1A10,18O,1200-1299,BELL,ST,-,1
2010-08-23,00,Theft,9C20,20D,700-799,CROWN,ST,-,1
2010-08-23,00,Theft,17E20,070,6800-6899,BISSONNET,ST,-,1
2010-08-13,12,Theft,7C10,250,5500-5599,WALLISVILLE,RD,-,1
2010-08-21,20,Theft,13D20,20A,8700-8799,BROADWAY,ST,-,1
2010-08-23,05,Theft,17E40,20D,8200-8299,MISTY RIDGE,LN,-,1
2010-08-23,05,Theft,7C50,18M,15800-15899,JOHN F KENNEDY,BLVD,-,1
2010-08-22,22,Theft,5F30,18A,7000-7099,HOLLISTER,-,-,1
2010-08-22,19,Theft,19G10,18A,7500-7599,CORPORATE,DR,-,1
2010-08-22,18,Theft,6B10,20D,400-499,RITTENHOUSE,ST,-,1
2010-08-23,05,Theft,13D10,250,6100-6199,SOUTH LP E,-,-,1
2010-08-22,22,Theft,7C20,18A,5500-5599,LUCILLE,-,-,1
2010-08-23,05,Theft,2A20,13R,400-499,CORDELL,ST,-,1
2010-08-22,21,Theft,14D10,13R,3500-3599,OLD SPANISH,TRL,-,1
2010-08-23,01,Theft,13D40,20D,8300-8399,TAVENOR,LN,-,1
2010-08-23,01,Theft,4F30,18M,15700-15799,PARK TEN PLACE,-,-,1
2010-08-22,22,Theft,2A30,13R,3300-3399,BEAUCHAMP,ST,-,1
2010-08-20,16,Theft,5F20,18P,8000-8099,KEMPWOOD,DR,-,1
2010-08-20,13,Theft,10H30,18O,2000-2099,COMMERCE,ST,-,1
2010-08-23,00,Theft,11H10,13R,2000-2099,SANTA ROSA,-,-,1
2010-08-21,13,Theft,2A60,060,9000-9099,HEMPSTEAD,HWY,-,1
2010-08-22,19,Theft,2A10,18A,300-399,NORTH,ST,-,1
2010-08-19,16,Theft,16E40,20R,16500-16599,HOLLOW RIDGE,RD,-,1
2010-08-22,12,Theft,7C50,13R,18000-18099,MCKAY,DR,-,1
2010-08-20,16,Theft,7C50,250,4600-4699,NORTH SAM HOUSTON,PKWY,E,1
2010-08-23,08,Theft,15E40,250,8500-8599,HOLT,-,-,1
2010-08-22,21,Theft,16E40,20R,6200-6299,RIDGECREEK,DR,W,1
2010-08-22,17,Theft,8C10,18W,8600-8699,SPAULDING,-,-,1
2010-08-23,08,Theft,18F30,18G,2000-2099,FOUNTAIN VIEW,DR,-,1
2010-08-23,08,Theft,10H50,13R,3500-3599,ATTUCKS,ST,-,1
2010-08-22,14,Theft,19G50,20A,10800-10899,KIPP WAY,DR,-,1
2010-08-20,17,Theft,1A20,18N,2000-2099,BALDWIN,ST,-,1
2010-08-23,01,Theft,11H10,13R,2000-2099,SANTA ROSA,-,-,1
2010-08-18,16,Theft,8C30,20A,8200-8299,SUNBURY,-,-,1
2010-08-22,23,Theft,18F30,210,2900-2999,CHIMNEY ROCK,RD,-,1
2010-08-19,07,Theft,12D20,20D,10900-10999,STOVER,-,-,1
2010-08-20,16,Theft,7C30,18O,2400-2499,ALDINE WESTFIELD,RD,-,1
2010-08-23,09,Theft,11H20,18R,6900-6999,WOODRIDGE,DR,-,1
2010-08-23,09,Theft,4F20,20A,9500-9599,NEUENS,RD,-,1
2010-08-23,07,Theft,6B10,20P,800-899,CRAVENS,-,-,1
2010-08-06,08,Theft,2A30,09H,1600-1699,NORTH,FWY,-,1
2010-08-22,10,Theft,24C40,20R,24400-24499,LIGHTWOODS,DR,-,1
2010-08-21,19,Theft,19G20,18R,6100-6199,WILCREST,DR,-,1
2010-08-21,12,Theft,6B60,080,12300-12399,NORTH,FWY,-,1
2010-08-16,18,Theft,12D20,20R,10300-10399,KIRKDALE,DR,-,1
2010-08-20,00,Theft,19G40,20D,8800-8899,KALEWOOD,DR,-,1
2010-07-20,23,Theft,14D20,18O,9200-9299,CULLEN,BLVD,-,1
2010-08-23,10,Theft,18F30,18O,2900-2999,UNITY,DR,-,1
2010-08-20,19,Theft,6B60,18P,1000-1099,GREENS,PKWY,-,1
2010-08-20,12,Theft,3B50,22U,8000-8099,FULTON,ST,-,1
2010-08-21,09,Theft,2A40,11R,1200-1299,MEMORIAL,DR,-,1
2010-08-22,12,Theft,12D10,05H,800-899,EDGEBROOK,DR,-,1
2010-08-22,06,Theft,13D10,13R,2200-2299,JEAN,-,-,1
2010-08-23,10,Theft,6B60,140,12000-12099,KUYKENDAHL,RD,-,1
2010-07-30,08,Theft,13D20,18O,8500-8599,GULF,FWY,-,1
2010-08-23,10,Theft,10H70,18H,7000-7099,ALMEDA,RD,-,1
2010-08-21,12,Theft,5F30,18P,9800-9899,DRYSDALE,LN,-,1
2010-08-23,10,Theft,1A20,09D,400-499,GRAY,-,-,1
2010-08-23,08,Theft,1A50,18P,4600-4699,SOUTHWEST,FWY,-,1
2010-08-20,13,Theft,5F40,05M,2000-2099,WILLOWBROOK MALL,-,-,1
2010-08-23,10,Theft,14D30,18T,9200-9299,MARTIN LUTHER KING,BLVD,-,1
2010-08-23,10,Theft,19G10,18B,9700-9799,BELLAIRE,BLVD,-,1
2010-08-19,20,Theft,10H30,13R,1300-1399,DELANO,-,-,1
2010-08-21,19,Theft,20G50,05M,300-399,MEMORIAL CITY,WAY,-,1
2010-08-16,13,Theft,6B50,05O,0-99,NORTHPOINT,DR,-,1
2010-08-18,18,Theft,7C30,20D,2500-2599,ALDINE WESTFIELD,RD,-,1
2010-08-10,12,Theft,10H60,250,5900-5999,SCOTT,-,-,1
2010-08-19,13,Theft,7C10,20R,4600-4699,GUNTER,-,-,1
2010-08-20,19,Theft,18F20,18B,1700-1799,SAGE,RD,-,1
2010-08-23,09,Theft,20G30,23S,4000-4099,DAIRY ASHFORD,-,S,1
2010-08-23,11,Theft,18F20,18P,5000-5099,WESTHEIMER,RD,-,1
2010-08-14,12,Theft,10H60,20P,3400-3499,BLODGETT,ST,-,1
2010-08-23,00,Theft,2A30,20R,600-699,26TH,ST,W,1
2010-08-22,21,Theft,17E20,20D,8300-8399,BRAEBURN VALLEY,DR,-,1
2010-08-22,19,Theft,20G60,20D,14300-14399,BROADGREEN,DR,-,1
2010-07-02,13,Theft,9C20,250,400-499,HOFFMAN,-,-,1
2010-08-22,08,Theft,10H50,20A,3600-3699,BRILEY,ST,-,1
2010-08-22,22,Theft,15E10,18A,9000-9099,BRAESMONT,DR,-,1
2010-08-23,12,Theft,2A30,13R,3100-3199,REAGAN,-,-,1
2010-08-22,00,Theft,20G50,18O,10200-10299,KATY,FWY,-,1
2010-08-23,09,Theft,1A40,18T,2500-2599,SAN SABA,-,-,1
2010-08-21,07,Theft,14D40,20D,5100-5199,OREM,DR,E,1
2010-08-12,12,Theft,15E30,20D,10300-10399,WOODWIND,DR,-,1
2010-08-21,10,Theft,10H70,11R,6300-6399,ALMEDA,RD,-,1
2010-08-23,12,Theft,9C20,20R,8000-8099,BURMAN,-,-,1
2010-08-23,12,Theft,8C40,070,8000-8099,MESA,DR,-,1
2010-08-22,08,Theft,5F10,18G,2300-2399,WIRT,RD,-,1
2010-08-21,20,Theft,13D20,20R,6600-6699,FLAMINGO,DR,-,1
2010-08-23,02,Theft,17E30,20A,8800-8899,BRAESWOOD,BLVD,S,1
2010-08-23,12,Theft,5F30,20D,7800-7899,HILLMONT,-,-,1
2010-08-23,12,Theft,10H40,250,4500-4599,MAIN,ST,-,1
2010-08-10,18,Theft,10H80,18R,2500-2599,SOUTHWEST,FWY,-,1
2010-08-23,12,Theft,20G30,080,10800-10899,WESTHEIMER,RD,-,1
2010-08-21,00,Theft,15E20,20D,10700-10799,BRAEWICK,DR,-,1
2010-08-22,17,Theft,21I50,01A,16900-16999,JOHN F KENNEDY,BLVD,-,1
2010-08-21,20,Theft,17E10,18P,5600-5699,BELLAIRE,BLVD,-,1
2010-08-23,12,Theft,5F30,080,6800-6899,WEST SAM HOUSTON,PKWY,N,1
2010-08-22,12,Theft,11H30,20R,8100-8199,GRAFTON,-,-,1
2010-08-20,22,Theft,15E10,18A,8800-8899,CHIMNEY ROCK,RD,-,1
2010-08-23,13,Theft,6B60,18U,12300-12399,NORTH,FWY,-,1
2010-08-23,10,Theft,1A50,18O,4500-4599,RICHMOND,AVE,-,1
2010-08-10,12,Theft,2A40,05U,2200-2299,TAYLOR,-,-,1
2010-05-05,00,Theft,7C30,20R,6800-6899,SCHULLER,RD,-,1
2010-08-23,12,Theft,18F20,18O,5200-5299,WESTHEIMER,RD,-,1
2010-08-21,17,Theft,16E40,23S,5200-5299,MACKINAW,RD,-,1
2010-08-01,13,Theft,13D20,05R,7900-7999,BELLFORT,ST,-,1
2010-08-14,23,Theft,18F30,03B,5800-5899,STAR,LN,-,1
2010-08-21,22,Theft,2A10,05F,1600-1699,BURNETT,ST,-,1
2010-08-16,13,Theft,5F40,18T,7300-7399,FM 1960,-,W,1
2010-08-21,21,Theft,17E30,18O,10700-10799,SOUTHWEST,FWY,-,1
2008-02-15,16,Theft,3B10,20A,3200-3299,MANGUM,-,-,1
2010-08-21,00,Theft,6B40,05W,8200-8299,NORTH,FWY,-,1
2010-08-23,12,Theft,15E30,120,12300-12399,MAIN,ST,-,1
2010-08-09,23,Theft,17E40,20A,6400-6499,BANKSIDE,DR,-,1
2010-08-23,09,Theft,7C20,18O,6800-6899,NORTH LP E,-,-,1
2010-08-23,13,Theft,13D20,120,7500-7599,BELLFORT,ST,-,1
2010-08-23,08,Theft,20G50,20D,12300-12399,KIMBERLEY,LN,-,1
2010-08-21,15,Theft,5F20,20D,8900-8999,RAILTON,ST,-,1
2010-06-07,12,Theft,14D20,20R,3500-3599,AMOS,ST,-,1
2010-08-23,14,Theft,19G50,080,10900-10999,BISSONNET,ST,-,1
2010-07-06,00,Theft,17E20,20R,8300-8399,NAIRN,-,-,1
2010-08-23,13,Theft,2A10,120,1900-1999,MAIN,-,N,1
2010-08-23,12,Theft,18F20,18T,5100-5199,RICHMOND,AVE,-,1
2010-08-23,08,Theft,UNK,250,1800-1899,W LOOP,-,-,1
2010-07-30,00,Theft,3B50,18O,5300-5399,NORTH,FWY,-,1
2010-08-22,23,Theft,18F40,20A,6400-6499,WESTHEIMER,RD,-,1
2010-08-19,19,Theft,12D40,23S,14300-14399,GULF,FWY,-,1
2010-08-21,22,Theft,2A50,20R,4200-4299,KOEHLER,-,-,1
2010-08-23,07,Theft,24C20,20D,2200-2299,WOODLAND HILLS,DR,-,1
2010-08-23,09,Theft,14D20,070,7200-7299,SCOTT,-,-,1
2010-08-23,14,Theft,11H10,120,800-899,WAYSIDE,-,S,1
2010-08-12,20,Theft,5F10,13R,1500-1599,WOODVINE,-,-,1
2010-08-22,18,Theft,12D20,11R,9800-9899,KINGSPOINT,-,-,1
2010-05-01,00,Theft,10H80,20R,2200-2299,DORRINGTON,ST,-,1
2010-08-05,13,Theft,20G50,05Z,11600-11699,KATY,FWY,-,1
2010-08-08,21,Theft,5F30,140,12900-12999,NORTHWEST,FWY SER,W,1
2010-08-10,09,Theft,7C50,040,6600-6699,RANKIN,RD,-,1
2010-08-20,12,Theft,2A40,05U,2200-2299,TAYLOR,-,-,1
2010-07-25,19,Theft,24C10,20D,1600-1699,TRAIL OAKS,CT,-,1
2010-08-23,12,Theft,15E40,18R,2500-2599,SOUTH LP W,-,-,1
2010-08-23,10,Theft,6B10,18O,300-399,LITTLE YORK,RD,W,1
2010-08-23,15,Theft,5F40,080,7900-7999,FM 1960,-,W,1
2010-08-20,08,Theft,16E30,22D,6000-6099,OREM,DR,W,1
2009-08-14,00,Theft,21I10,01A,2800-2899,TERMINAL,RD,N,1
2010-08-23,14,Theft,3B10,20A,6300-6399,MILWEE,ST,-,1
2010-08-09,00,Theft,20G10,140,2900-2999,BRIARPARK,DR,-,1
2010-08-18,19,Theft,4F10,24T,10500-10599,OLD KATY,RD,-,1
2010-08-23,15,Theft,3B10,080,12000-12099,NORTHWEST,FWY,-,1
2010-08-21,19,Theft,1A10,03B,200-299,MILAM,-,-,1
2010-08-21,22,Theft,2A30,20A,2800-2899,BEAUCHAMP,ST,-,1
2010-08-23,15,Theft,18F30,13R,2200-2299,POTOMAC,DR,-,1
2010-08-23,16,Theft,20G30,120,11400-11499,WESTHEIMER,RD,-,1
2010-08-22,03,Theft,9C40,18A,12200-12299,FLEMING,DR,-,1
2010-08-22,07,Theft,16E20,20D,2700-2799,DRAGONWICK,DR,-,1
2010-08-23,12,Theft,1A30,18R,2100-2199,WESTHEIMER,RD,-,1
2010-04-05,00,Theft,2A60,250,1300-1399,DURHAM,DR,N,1
2010-08-07,20,Theft,17E40,20A,11300-11399,FONDREN,RD,-,1
2010-08-18,11,Theft,18F20,18A,3000-3099,SAGE,RD,-,1
2010-08-23,16,Theft,10H80,18O,6000-6099,KIRBY,DR,-,1
2010-08-22,23,Theft,16E20,20D,2700-2799,MEIKO,DR,-,1
2010-08-22,01,Theft,16E40,20D,16700-16799,HOLLOW RIDGE,RD,-,1
2010-08-20,23,Theft,3B50,18O,4700-4799,AIRLINE,DR,-,1
2010-08-21,21,Theft,16E20,20D,2700-2799,KNOTTY OAKS,TRL,-,1
2010-07-12,00,Theft,2A50,20R,5800-5899,LACY,-,-,1
2010-08-14,00,Theft,1A10,13R,400-499,SAN JACINTO,-,-,1
2010-08-23,20,Theft,2A20,20R,200-299,WYNNE,-,-,1
2010-08-23,17,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2010-08-23,09,Theft,1A30,20D,1800-1899,PORTSMOUTH,-,-,1
2010-08-23,15,Theft,24C50,18H,22900-22999,EASTEX,FWY,-,1
2010-08-23,15,Theft,24C50,18H,22900-22999,EASTEX,FWY,-,1
2010-08-23,17,Theft,12D10,18O,8600-8699,PANAIR,-,-,1
2010-08-18,17,Theft,16E20,11R,3500-3599,SIMSBROOK,DR,-,1
2010-08-23,17,Theft,5F10,120,2300-2399,WIRT,RD,-,1
2010-08-23,17,Theft,15E10,080,9500-9599,POST OAK,RD,S,1
2010-08-23,16,Theft,20G50,080,900-999,GESSNER,DR,-,1
2010-08-23,20,Theft,10H70,18B,1200-1299,PALM,-,-,1
2010-08-23,17,Theft,24C50,18O,22600-22699,EASTEX,FWY,-,1
2010-08-20,04,Theft,1A30,20R,1700-1799,ALABAMA,ST,W,1
2010-08-23,18,Theft,14D10,18G,6100-6199,SCOTT,-,-,1
2010-08-23,08,Theft,1A10,18T,1100-1199,PRESTON,-,-,1
2010-08-09,00,Theft,2A60,250,1200-1299,NASHUA,-,-,1
2010-08-22,01,Theft,16E20,20D,2700-2799,DRAGONWICK,DR,-,1
2010-08-21,20,Theft,5F30,120,13400-13499,NORTHWEST,FWY,-,1
2010-08-21,23,Theft,2A50,18N,5200-5299,WASHINGTON,AVE,-,1
2010-08-23,09,Theft,10H80,18P,6600-6699,MAIN,ST,-,1
2010-08-10,12,Theft,20G10,20A,9700-9799,MEADOWGLEN,LN,-,1
2010-08-23,18,Theft,5F20,070,7900-7999,LONG POINT,RD,-,1
2010-08-23,18,Theft,17E30,18C,11500-11599,SOUTHWEST,FWY,-,1
2010-08-23,17,Theft,18F40,080,8600-8699,WESTHEIMER,RD,-,1
2010-08-23,18,Theft,12D70,080,200-299,BAYBROOK MALL,-,-,1
2010-08-20,08,Theft,10H10,20D,2200-2299,ANN,ST,-,1
2010-05-28,13,Theft,18F30,05C,6000-6099,RICHMOND,AVE,-,1
2010-08-20,19,Theft,15E10,18A,5400-5499,BRAESVALLEY,DR,-,1
2010-08-19,13,Theft,6B60,22V,11300-11399,GREENS CROSSING,BLVD,-,1
2010-08-23,14,Theft,3B10,210,2000-2099,MANGUM,-,-,1
2010-08-23,17,Theft,18F20,18U,5000-5099,WESTHEIMER,RD,-,1
2010-08-20,07,Theft,2A40,20R,3000-3099,MEMORIAL,CT,-,1
2010-08-22,22,Theft,19G10,18A,8500-8599,WEST SAM HOUSTON,PKWY,S,1
2010-08-23,19,Theft,17E40,120,11200-11299,FONDREN,RD,-,1
2010-08-04,00,Theft,10H40,20R,2900-2999,CHENEVERT,-,-,1
2010-08-23,19,Theft,1A20,18T,1000-1099,WAUGH,-,-,1
2010-08-23,19,Theft,7C30,250,9200-9299,JENSEN,DR,-,1
2010-08-23,18,Theft,1A30,18R,2200-2299,WESTHEIMER,RD,-,1
2010-08-23,20,Theft,5F30,080,13200-13299,NORTHWEST,FWY,-,1
2010-08-23,14,Theft,9C10,05X,10200-10299,NORTH LP E,-,-,1
2010-08-20,17,Theft,6B60,18A,13300-13399,NORTHBOROUGH,DR,-,1
2010-08-23,18,Theft,12D60,18U,1700-1799,BAY AREA,BLVD,-,1
2010-08-23,19,Theft,18F50,18M,6700-6799,SOUTHWEST,FWY,-,1
2010-08-23,18,Theft,6B50,18M,400-499,NORTH SAM HOUSTON,PKWY,E,1
2010-08-23,21,Theft,17E40,070,11100-11199,ALBURY,DR,-,1
2010-08-17,08,Theft,4F10,18P,1100-1199,LUMPKIN,-,-,1
2010-08-23,21,Theft,18F20,18R,5000-5099,WESTHEIMER,RD,-,1
2010-08-17,09,Theft,20G60,18P,14500-14599,MEMORIAL,DR,-,1
2010-08-23,22,Theft,14D30,070,6400-6499,MYKAWA,-,-,1
2010-08-23,21,Theft,1A50,18R,3500-3599,WESLAYAN,-,-,1
2010-08-23,21,Theft,18F10,080,7800-7899,KATY,FWY,-,1
2010-08-23,20,Theft,10H70,20A,5300-5399,CHENEVERT,-,-,1
2010-08-23,12,Theft,10H50,22U,4300-4399,WHEELER,-,-,1
2010-03-31,00,Theft,18F10,20A,7700-7799,KATY,FWY,-,1
2010-08-23,23,Theft,19G20,20P,4600-4699,JETTY,LN,-,1
2010-08-23,23,Theft,12D70,070,400-499,EL DORADO,BLVD,-,1
2010-08-23,19,Theft,21I30,01A,3500-3599,TERMINAL,RD,N,1
2010-08-22,22,Theft,7C10,18A,5300-5399,COKE,ST,-,1
2010-08-24,05,Theft,4F20,20D,12000-12099,FAIRHOLLOW,LN,N,1
2010-08-24,04,Theft,16E20,20D,3800-3899,DARLINGHURST,DR,-,1
2010-08-24,04,Theft,18F40,18A,2500-2599,LAZY HOLLOW,DR,-,1
2010-08-24,04,Theft,9C40,18A,12400-12499,WOODFOREST,BLVD,-,1
2010-08-23,17,Theft,18F30,18A,3700-3799,HILLCROFT,-,-,1
2010-08-24,06,Theft,14D20,250,7500-7599,SCOTT,-,-,1
2010-08-24,04,Theft,17E10,20A,5700-5799,WESTWARD,-,-,1
2010-08-23,21,Theft,5F30,18A,7500-7599,WILSHIRE PLACE,DR,-,1
2010-08-23,15,Theft,12D10,20D,10900-10999,LINDEN GATE,DR,-,1
2010-08-23,19,Theft,17E30,18A,10900-10999,GESSNER,DR,S,1
2010-08-23,20,Theft,19G10,20D,8600-8699,MAPLECREST,DR,-,1
2010-08-23,21,Theft,7C20,20D,4900-4999,JEWEL,ST,-,1
2010-08-23,19,Theft,13D40,18A,7900-7999,SOUTH SAM HOUSTON,PKWY,E,1
2010-08-23,23,Theft,20G70,18A,3900-3999,ASHBURNHAM,DR,-,1
2010-08-24,05,Theft,7C20,250,6100-6199,MAKEIG,-,-,1
2010-08-19,13,Theft,1A40,18R,2700-2799,WESTHEIMER,RD,-,1
2010-08-23,23,Theft,6B40,18A,700-799,LITTLE YORK,RD,W,1
2010-08-23,21,Theft,24C10,20R,1800-1899,CLOVER SPRING,RD,-,1
2010-08-23,21,Theft,20G10,18A,10000-10099,WESTPARK,-,-,1
2010-07-19,18,Theft,2A10,18O,3500-3599,CHAPMAN,ST,-,1
2010-08-23,18,Theft,17E40,18A,12200-12299,FONDREN,RD,-,1
2010-08-20,18,Theft,9C20,05C,3600-3699,MCCARTY,-,N,1
2010-08-21,14,Theft,1A30,05Z,2400-2499,SOUTHWEST,FWY,-,1
2010-08-23,21,Theft,3B10,18M,2500-2599,NORTH LP W,SER,N,1
2010-08-24,01,Theft,10H60,13R,2600-2699,CALUMET,-,S,1
2010-08-23,19,Theft,5F30,18A,7500-7599,WILSHIRE PLACE,DR,-,1
2010-08-24,07,Theft,15E10,18C,5300-5399,BRAESWOOD,BLVD,N,1
2010-08-24,01,Theft,14D10,20D,5300-5399,KINGSBURY,-,-,1
2010-08-18,00,Theft,20G50,24C,0-99,MEMORIAL CITY,WAY,-,1
2010-08-18,13,Theft,1A20,18P,1900-1999,GRAY,-,W,1
2010-07-10,08,Theft,17E30,20A,10200-10299,GESSNER,DR,S,1
2010-08-21,23,Theft,2A10,18P,600-699,MAIN,-,N,1
2010-08-23,14,Theft,8C60,20D,10200-10299,HOMESTEAD,RD,-,1
2010-08-23,23,Theft,20G30,18A,11300-11399,RICHMOND,AVE,-,1
2010-08-23,22,Theft,2A30,20D,200-299,WOODLAND,ST,E,1
2010-08-23,15,Theft,2A30,18B,400-499,20TH,ST,W,1
2010-08-23,18,Theft,7C20,18P,6800-6899,NORTH LP E,-,-,1
2010-08-23,23,Theft,18F50,18R,7200-7299,BELLAIRE,BLVD,-,1
2010-08-23,14,Theft,10H20,060,4300-4399,PEASE,-,-,1
2010-08-19,09,Theft,7C20,13R,3800-3899,LEGION,-,-,1
2010-08-23,19,Theft,13D10,060,6600-6699,GULF,FWY SER,W,1
2010-08-24,08,Theft,10H50,20V,3900-3999,DOWLING,ST,-,1
2010-08-23,09,Theft,1A20,20R,900-999,KIPLING,-,-,1
2010-08-20,22,Theft,7C20,20R,3100-3199,FONTINOT,-,-,1
2010-08-23,22,Theft,19G50,18A,10200-10299,LANDS END,DR,-,1
2010-08-23,21,Theft,6B10,18A,700-799,LITTLE YORK,RD,-,1
2010-08-24,00,Theft,17E30,18A,8700-8799,GUSTINE,LN,-,1
2010-08-24,08,Theft,18F30,18R,5700-5799,WESTHEIMER,RD,-,1
2010-08-23,19,Theft,5F30,05R,5800-5899,HOLLISTER,-,-,1
2010-08-23,22,Theft,11H10,13R,7300-7399,SHERMAN,-,-,1
2010-08-23,10,Theft,10H70,09H,6700-6799,BERTNER,AVE,-,1
2010-08-23,14,Theft,20G10,140,3000-3099,WEST SAM HOUSTON,PKWY,S,1
2010-08-23,12,Theft,20G30,20A,2800-2899,DAIRY ASHFORD,-,S,1
2010-08-22,22,Theft,17E30,20D,11700-11799,WILSON PINES,CT,-,1
2010-08-24,06,Theft,10H50,20P,3400-3499,REEVES,-,-,1
