Date,Hour,Offense Type,Beat,Premise,Block Range,Street Name,Type,Suffix,# Of Offenses
2011-12-23,14,Theft,5F30,18R,12900-12999,NORTHWEST,FWY,-,1
2011-12-20,19,Theft,1A50,18R,3200-3299,SOUTHWEST,FWY,-,1
2011-12-23,15,Theft,3B50,080,4400-4499,NORTH,FWY,-,1
2011-11-30,12,Theft,4F30,18P,10800-10899,WARWANA,-,-,1
2011-12-20,12,Theft,14D30,20R,6000-6099,WILLOW GLEN,DR,-,1
2011-12-23,15,Theft,20G40,120,11800-11899,WESTMERE,DR,-,1
2011-12-23,14,Theft,5F40,18T,8200-8299,WILLOW PLACE,DR,N,1
2011-12-23,15,Theft,19G50,18A,10900-10999,KIPP WAY,DR,-,1
2011-12-23,15,Theft,14D10,20R,5300-5399,BROWNCROFT,-,-,1
2011-12-19,08,Theft,1A30,20R,1700-1799,NORFOLK,-,-,1
2011-12-23,04,Theft,19G20,20D,11900-11999,POMPANO,LN,-,1
2011-12-23,16,Theft,11H40,080,8500-8599,HOWARD,DR,-,1
2011-12-23,15,Theft,14D20,20A,4200-4299,WILMINGTON,ST,-,1
2011-12-23,15,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-12-23,15,Theft,9C20,120,5800-5899,LYONS,-,-,1
2011-12-23,15,Theft,20G50,080,900-999,GESSNER,DR,-,1
2011-12-23,15,Theft,20G50,080,300-399,MEMORIAL CITY,WAY,-,1
2011-12-23,06,Theft,8C40,05W,8900-8999,RAILWOOD,DR,-,1
2011-12-23,15,Theft,20G30,080,2700-2799,KIRKWOOD,DR,S,1
2011-12-23,14,Theft,6B50,18P,400-499,NORTH SAM HOUSTON,PKWY,E,1
2011-12-23,13,Theft,20G30,18R,11400-11499,WESTHEIMER,RD,-,1
2011-12-23,11,Theft,2A20,13R,200-299,SUE,-,-,1
2011-12-23,16,Theft,20G50,24E,300-399,MEMORIAL CITY,WAY,-,1
2011-12-21,15,Theft,13D30,01A,0-99,HOBBY AIRPORT LOOP,-,-,1
2011-12-23,16,Theft,3B50,120,4700-4799,AIRLINE,DR,-,1
2011-12-23,12,Theft,7C10,20A,3000-3099,SUMPTER,-,-,1
2011-12-23,16,Theft,12D70,080,500-599,BAYBROOK MALL,-,-,1
2011-12-22,18,Theft,24C20,20D,3300-3399,LAKE STREAM,DR,-,1
2011-12-23,16,Theft,7C40,20R,2100-2199,MARGARET,-,-,1
2011-12-23,13,Theft,10H40,13R,1000-1099,GRAY,-,-,1
2011-12-23,13,Theft,12D70,18U,300-399,BAYBROOK MALL,-,-,1
2011-12-23,16,Theft,18F40,080,2700-2799,DUNVALE,RD,-,1
2011-12-23,16,Theft,13D10,080,4100-4199,TELEPHONE,-,-,1
2011-12-22,20,Theft,18F60,120,9400-9499,BELLAIRE,BLVD,-,1
2011-12-23,14,Theft,14D20,20A,4600-4699,BRINKLEY,ST,-,1
2011-12-23,13,Theft,20G30,18G,11000-11099,WESTHEIMER,RD,-,1
2011-12-23,16,Theft,19G40,120,11700-11799,BELLFORT,ST,W,1
2011-12-21,20,Theft,12D10,080,9500-9599,ROWLETT,-,-,1
2011-12-23,18,Theft,3B50,080,4400-4499,NORTH,FWY,-,1
2011-12-21,18,Theft,21I10,01A,2800-2899,TERMINAL,RD,N,1
2011-12-22,11,Theft,20G50,080,900-999,GESSNER,DR,-,1
2011-12-23,17,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-12-23,17,Theft,8C40,18L,8800-8899,MESA,DR,-,1
2011-12-23,18,Theft,24C10,080,1200-1299,KINGWOOD,DR,-,1
2011-12-23,18,Theft,12D70,080,200-299,BAYBROOK MALL,-,-,1
2011-12-23,17,Theft,18F20,080,5000-5099,WESTHEIMER,RD,-,1
2011-12-23,17,Theft,12D10,18M,1500-1599,ELTON,ST,-,1
2011-12-23,20,Theft,20G50,080,900-999,GESSNER,DR,-,1
2011-12-23,18,Theft,5F40,080,7900-7999,FM 1960,-,W,1
2011-12-23,16,Theft,6B60,18U,500-599,GREENSPOINT MALL,-,-,1
2011-12-23,19,Theft,17E30,24E,11500-11599,SOUTHWEST,FWY SER,S,1
2011-12-21,00,Theft,2A50,18O,200-299,HEIGHTS,BLVD,S,1
2011-12-23,18,Theft,20G30,080,2700-2799,KIRKWOOD,DR,S,1
2011-12-23,19,Theft,3B50,080,4400-4499,NORTH,FWY,-,1
2011-12-23,19,Theft,18F50,20A,3700-3799,GESSNER,DR,S,1
2011-12-23,15,Theft,19G10,18T,9800-9899,BELLAIRE,BLVD,-,1
2011-12-23,19,Theft,20G50,080,300-399,MEMORIAL CITY,WAY,-,1
2011-12-23,20,Theft,14D30,20N,5400-5499,HIRONDEL,ST,-,1
2011-12-23,19,Theft,20G60,18R,20900-20999,KATY,FWY,-,1
2011-12-21,16,Theft,4F10,20A,9700-9799,PINE LAKE,DR,-,1
2011-12-23,20,Theft,1A20,080,1500-1599,GRAY,-,W,1
2011-12-23,22,Theft,20G50,080,900-999,GESSNER,DR,-,1
2011-12-23,20,Theft,3B10,070,2900-2999,VOLLMER,-,-,1
2011-12-23,21,Theft,13D10,070,6100-6199,LONG,DR,-,1
2011-12-23,18,Theft,18F20,13R,5300-5399,INWOOD,-,-,1
2011-10-22,14,Theft,19G40,20A,9900-9999,DAIRY ASHFORD,-,S,1
2011-12-23,21,Theft,15E10,080,700-799,MEYERLAND PLAZA,-,-,1
2011-12-23,21,Theft,2A10,18P,700-799,MCINTOSH,ST,-,1
2011-12-23,21,Theft,13D20,20R,8600-8699,HINMAN,-,-,1
2011-12-23,21,Theft,3B50,120,4400-4499,NORTH,FWY,-,1
2011-12-23,21,Theft,16E40,18O,7000-7099,MCHARD,RD,-,1
2011-12-23,20,Theft,1A30,18P,2700-2799,RICHMOND,AVE,-,1
2011-12-23,20,Theft,20G50,080,900-999,GESSNER,DR,-,1
2011-12-23,03,Theft,10H10,20C,2100-2199,RUNNELS,-,-,1
2011-12-23,22,Theft,2A50,20D,1600-1699,PARKER,-,-,1
2011-12-23,23,Theft,7C10,18O,3300-3399,LYONS,-,-,1
2011-12-23,21,Theft,1A20,20R,800-899,FARGO,-,-,1
2011-12-23,23,Theft,16E20,20D,3500-3599,DARLINGHURST,DR,-,1
2011-12-23,23,Theft,12D30,03B,12800-12899,GULF,FWY,-,1
2011-12-24,00,Theft,20G50,080,900-999,GESSNER,DR,-,1
2011-12-23,20,Theft,1A50,18O,3800-3899,NORFOLK,-,-,1
2011-12-24,00,Theft,1A20,13R,700-799,HYDE PARK,BLVD,-,1
2011-12-23,20,Theft,20G30,05G,12500-12599,WESTHEIMER,RD,-,1
2011-12-24,01,Theft,18F30,03B,6100-6199,RICHMOND,AVE,-,1
2011-12-14,17,Theft,20G50,05M,300-399,MEMORIAL CITY,WAY,-,1
2011-12-24,01,Theft,1A30,18O,3100-3199,KIRBY,DR,-,1
2011-12-24,01,Theft,18F30,18N,2600-2699,BRIAR RIDGE,DR,-,1
2011-12-23,21,Theft,1A50,13R,4700-4799,MERWIN,-,-,1
2011-12-24,00,Theft,15E30,20R,4100-4199,WOODSHIRE,ST,-,1
2011-12-24,02,Theft,7C30,18N,3300-3399,BENNINGTON,ST,-,1
2011-12-24,03,Theft,18F20,18R,5500-5599,RICHMOND,AVE,-,1
2011-12-24,05,Theft,10H40,13R,2400-2499,CAROLINE,ST,-,1
2011-12-24,06,Theft,13D20,20R,7700-7799,WILMERDEAN,-,-,1
2011-12-23,14,Theft,17E30,18P,8800-8899,BISSONNET,ST,-,1
2011-12-24,03,Theft,12D10,20D,9600-9699,INTERVALE,-,-,1
2010-12-23,20,Theft,14D40,20D,3800-3899,JACOB FIELD,LN,-,1
2011-12-24,06,Theft,17E30,070,11800-11899,WILCREST,DR,S,1
2011-12-23,18,Theft,20G50,18H,900-999,FROSTWOOD,-,-,1
2011-12-24,02,Theft,13D20,20D,7900-7999,GLENHEATH,ST,-,1
2011-12-23,18,Theft,2A30,20R,1000-1099,ASHLAND,ST,-,1
2011-12-23,23,Theft,10H70,18P,0-99,HERMANN MUSEUM,CIR,-,1
2011-12-24,01,Theft,9C20,13R,900-999,MAJESTIC,-,-,1
2011-12-24,01,Theft,12D10,13R,600-699,GLOBE,ST,-,1
2011-12-23,20,Theft,18F40,13R,7500-7599,DEL MONTE,DR,-,1
2011-12-23,21,Theft,6B20,20R,900-999,BENCHFIELD,DR,-,1
2011-12-24,00,Theft,8C30,18A,7300-7399,WAYSIDE,-,N,1
2011-12-24,09,Theft,14D20,20R,3400-3499,LYDIA,-,-,1
2011-12-24,09,Theft,17E30,24E,11500-11599,SOUTHWEST,FWY,-,1
2011-12-23,07,Theft,13D20,20D,6900-6999,NETHERFIELD,-,-,1
2011-12-23,22,Theft,6B50,18A,100-199,ALDINE BENDER,RD,-,1
2011-12-23,13,Theft,7C10,040,4800-4899,LEE,-,-,1
2011-12-24,03,Theft,13D20,20D,8300-8399,GLEN VALLEY,DR,-,1
2011-12-24,00,Theft,2A50,13R,4100-4199,WASHINGTON,AVE,-,1
2011-12-22,17,Theft,11H10,20D,6700-6799,AVE C,-,-,1
2011-12-23,18,Theft,2A40,080,1900-1999,TAYLOR,-,-,1
2011-12-24,04,Theft,1A50,20D,4800-4899,MERWIN,-,-,1
2011-12-23,18,Theft,19G20,120,11200-11299,BELLAIRE,BLVD,-,1
2011-12-23,22,Theft,13D20,20D,8400-8499,GLEN VALLEY,DR,-,1
2011-12-09,17,Theft,10H70,13R,1600-1699,ROSEDALE,-,-,1
2011-12-24,10,Theft,5F30,18G,13400-13499,NORTHWEST,FWY,-,1
2011-12-06,12,Theft,20G40,20R,11400-11499,CHEVY CHASE,-,-,1
2011-12-23,23,Theft,17E10,18A,6900-6999,BELLAIRE,BLVD,-,1
2011-12-24,10,Theft,2A30,09D,200-299,20TH,ST,W,1
2011-12-24,10,Theft,15E10,09D,9100-9199,HILLCROFT,-,-,1
2011-12-24,10,Theft,5F30,080,13300-13399,NORTHWEST,FWY,-,1
2011-12-24,10,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-12-24,11,Theft,6B40,080,1400-1499,GULF BANK,RD,W,1
2011-12-22,13,Theft,20G20,140,2400-2499,ROGERDALE,RD,-,1
2011-12-23,23,Theft,6B50,18A,0-99,GOODSON,DR,-,1
2011-12-22,17,Theft,20G50,20R,800-899,PATCHESTER,DR,-,1
2011-12-23,17,Theft,20G30,120,2700-2799,KIRKWOOD,DR,S,1
2011-12-22,00,Theft,24C40,20D,800-899,FALL CREEK,DR,-,1
2011-12-24,09,Theft,13D10,23S,6400-6499,GULF,FWY SER,W,1
2011-12-24,12,Theft,6B10,080,5500-5599,NORTH,FWY,-,1
2011-12-24,12,Theft,13D40,210,10400-10499,TELEPHONE,RD,-,1
2011-12-24,12,Theft,3B50,18U,4400-4499,NORTH,FWY,-,1
2011-12-24,15,Theft,12D70,080,300-399,BAYBROOK MALL,-,-,1
2011-12-22,14,Theft,11H10,20D,7500-7599,MAGNOLIA,-,-,1
2011-12-24,13,Theft,12D70,080,200-299,BAYBROOK MALL,-,-,1
2011-12-24,13,Theft,12D10,13R,10000-10099,VICTORIA CHASE,LN,-,1
2011-12-24,13,Theft,7C30,250,9100-9199,JENSEN,DR,-,1
2011-12-24,13,Theft,1A10,080,1100-1199,MAIN,ST,-,1
2011-12-24,13,Theft,3B50,080,4400-4499,NORTH,FWY,-,1
2011-12-24,14,Theft,1A20,05G,3200-3299,LOUISIANA,ST,-,1
2011-12-24,11,Theft,10H70,13R,5700-5799,AUSTIN,ST,-,1
2011-12-24,00,Theft,20G50,18M,11300-11399,KATY,FWY,-,1
2011-12-24,15,Theft,3B50,080,4400-4499,NORTH,FWY,-,1
2011-12-24,16,Theft,20G50,080,300-399,MEMORIAL CITY,WAY,-,1
2011-12-24,14,Theft,3B50,080,4400-4499,NORTH,FWY,-,1
2011-12-24,14,Theft,12D70,080,100-199,BAYBROOK MALL,-,-,1
2011-12-24,15,Theft,12D10,080,9500-9599,ROWLETT,-,-,1
2011-12-23,17,Theft,8C30,100,8000-8099,GREEN RIVER,DR,-,1
2011-12-24,15,Theft,20G50,080,300-399,MEMORIAL CITY,WAY,-,1
2011-12-24,15,Theft,20G20,20D,10100-10199,DEL MONTE,DR,-,1
2011-12-24,15,Theft,20G30,080,2700-2799,KIRKWOOD,DR,S,1
2011-12-24,15,Theft,1A50,18O,5300-5399,ACADEMY,ST,-,1
2011-12-24,03,Theft,1A30,20A,1600-1699,HAWTHORNE,-,-,1
2011-12-23,16,Theft,20G50,080,900-999,GESSNER,DR,-,1
2011-12-24,01,Theft,12D10,13R,600-699,GLOBE,ST,-,1
2011-12-24,15,Theft,18F60,18T,8000-8099,GESSNER,DR,S,1
2011-12-24,16,Theft,20G80,080,2700-2799,HWY 6,-,S,1
2011-12-24,16,Theft,20G10,23S,9900-9999,WESTHEIMER,RD,-,1
2011-12-22,06,Theft,11H10,20R,6700-6799,AVE U,-,-,1
2011-12-24,16,Theft,8C50,120,9400-9499,MESA,DR,-,1
2011-12-24,15,Theft,18F60,18P,9400-9499,BELLAIRE,BLVD,-,1
2011-12-24,17,Theft,12D70,240,1500-1599,BAY AREA,BLVD,W,1
2011-12-24,17,Theft,18F20,080,5100-5199,ALABAMA,ST,W,1
2011-12-24,17,Theft,8C60,18O,10000-10099,HOMESTEAD,RD,-,1
2011-12-24,17,Theft,9C20,120,5800-5899,LYONS,-,-,1
2011-12-24,17,Theft,15E10,080,700-799,MEYERLAND PLAZA,-,-,1
2011-12-22,13,Theft,18F50,20A,3400-3499,DUNVALE,RD,-,1
2011-12-19,07,Theft,6B40,20R,9600-9699,MONTGOMERY,RD,W,1
2011-12-24,17,Theft,19G20,080,11700-11799,BEECHNUT,ST,-,1
2011-12-24,12,Theft,11H10,18G,4700-4799,SHERMAN,-,-,1
2011-12-24,16,Theft,2A50,18O,6500-6599,ARNOT,ST,-,1
2011-12-24,16,Theft,3B10,18T,5100-5199,ANTOINE,DR,-,1
2011-12-23,09,Theft,4F20,20R,9600-9699,TRUSCON,DR,-,1
2011-12-21,11,Theft,19G20,080,11700-11799,BEECHNUT,ST,-,1
2011-12-24,18,Theft,9C20,170,5800-5899,LYONS,-,-,1
2011-12-24,17,Theft,12D70,080,100-199,EL DORADO,BLVD,W,1
2011-12-24,18,Theft,1A50,120,5100-5199,BUFFALO SPEEDWAY,-,-,1
2011-12-24,13,Theft,21I20,01A,3500-3599,TERMINAL,RD,N,1
2011-12-24,18,Theft,12D10,18O,9500-9599,ROWLETT,-,-,1
2011-12-24,14,Theft,20G40,20A,2000-2099,BENTWORTH,DR,-,1
2011-12-24,14,Theft,3B50,18U,4400-4499,NORTH,FWY,-,1
2011-12-24,18,Theft,14D20,18W,3800-3899,MCKINLEY,-,-,1
2011-12-24,19,Theft,12D70,120,100-199,EL DORADO,BLVD,W,1
2011-12-24,18,Theft,5F30,18R,13000-13099,NORTHWEST,FWY,-,1
2011-12-24,18,Theft,18F20,05M,5000-5099,WESTHEIMER,RD,-,1
2011-12-24,20,Theft,10H50,13R,1700-1799,ST EMANUEL,-,-,1
2011-12-24,21,Theft,9C40,20D,800-899,ROSEWICK,-,-,1
2011-12-24,21,Theft,18F10,18A,100-199,POST OAK,RD,N,1
2011-12-24,22,Theft,20G50,20D,400-499,WILCHESTER,BLVD,-,1
2011-12-24,22,Theft,8C40,13R,10000-10099,VALLEY SUN,DR,-,1
2011-12-24,21,Theft,8C10,20A,9500-9599,CROFTON,ST,-,1
2011-12-24,21,Theft,12D50,20D,15800-15899,DUNMOOR,DR,-,1
2011-12-24,23,Theft,1A20,13R,100-199,DREW,ST,W,1
2011-12-25,00,Theft,16E20,13R,13400-13499,WOODRING,DR,-,1
2011-08-15,00,Theft,15E40,250,8100-8199,KIRBY,DR,-,1
2011-12-25,06,Theft,14D10,20R,5200-5299,BROWNCROFT,-,-,1
2011-01-24,01,Theft,18F40,13R,7500-7599,DEL MONTE,DR,-,1
2011-12-18,16,Theft,2A30,20R,900-999,ALLSTON,ST,-,1
2011-12-25,08,Theft,3B40,20A,8800-8899,MAIN,-,N,1
2011-12-25,02,Theft,5F20,18A,4000-4099,HOLLISTER,-,-,1
2011-12-25,06,Theft,1A20,20D,1900-1999,LAMAR,ST,W,1
2011-12-24,16,Theft,2A40,20A,2100-2199,MEMORIAL,DR,-,1
2011-12-25,00,Theft,6B40,24A,8100-8199,NORTH,FWY,-,1
2011-12-24,23,Theft,15E40,18N,9500-9599,MAIN,ST,-,1
2011-12-25,09,Theft,18F50,140,6700-6799,SOUTHWEST,FWY,-,1
2011-12-24,22,Theft,14D40,18A,11900-11999,MARTIN LUTHER KING,BLVD,-,1
2011-12-24,06,Theft,6B40,20A,1400-1499,GULF BANK,RD,W,1
2011-12-24,22,Theft,12D60,18A,16200-16299,BUCCANEER,-,-,1
2011-12-25,10,Theft,21I50,01A,3900-3999,TERMINAL,RD,N,1
2011-12-25,11,Theft,3B10,09D,5200-5299,ANTOINE,DR,-,1
2011-12-25,11,Theft,20G60,18M,14800-14899,KATY,FWY,-,1
2011-12-25,11,Theft,17E10,18A,6000-6099,GULFTON,-,-,1
2011-12-25,00,Theft,2A50,18A,5200-5299,MEMORIAL,DR,-,1
2011-12-24,09,Theft,2A40,13R,1600-1699,MEMORIAL,DR,-,1
2011-12-24,20,Theft,17E30,18A,8700-8799,GUSTINE,LN,-,1
2011-12-23,23,Theft,1A30,20R,1700-1799,MARSHALL,-,-,1
2011-12-25,13,Theft,19G20,18P,10800-10899,BELLAIRE,BLVD,-,1
2011-12-25,08,Theft,6B50,140,0-99,NORTH SAM HOUSTON,PKWY,E,1
2011-12-24,09,Theft,11H40,20R,5600-5699,NIGHTINGALE,AVE,-,1
2011-12-24,19,Theft,15E40,18A,8200-8299,CAMBRIDGE,ST,-,1
2011-08-20,00,Theft,3B10,05C,4500-4599,DACOMA,ST,-,1
2011-12-25,11,Theft,11H30,20A,8300-8399,PARK PLACE,BLVD,-,1
2011-12-25,14,Theft,7C40,11R,10200-10299,SHADY,LN,-,1
2011-12-24,22,Theft,2A50,18P,3900-3999,WASHINGTON,AVE,-,1
2011-12-25,01,Theft,18F40,18A,2600-2699,WESTERLAND,DR,-,1
2011-12-25,16,Theft,10H50,070,3300-3399,DOWLING,ST,-,1
2011-12-25,16,Theft,16E40,20R,15300-15399,TRINITY MEADOW,DR,-,1
2011-12-25,16,Theft,6B40,18O,8500-8599,MONTGOMERY,RD,W,1
2011-12-24,21,Theft,1A50,18A,2300-2399,WESTCREEK,LN,-,1
2011-12-14,00,Theft,1A20,05E,400-499,DENNIS,ST,-,1
2011-12-25,17,Theft,12D10,18O,100-199,EDGEBROOK,DR,E,1
2011-12-25,15,Theft,10H10,20A,2100-2199,CANAL,ST,-,1
2011-12-25,20,Theft,20G50,20A,700-799,BATESWOOD,DR,-,1
2011-12-25,20,Theft,9C40,20R,800-899,GRAND OAKS,DR,-,1
2011-12-25,18,Theft,20G30,210,10800-10899,WESTHEIMER,RD,-,1
2011-12-22,00,Theft,1A20,05G,3200-3299,LOUISIANA,ST,-,1
2011-12-25,21,Theft,10H80,23S,2500-2599,BISSONNET,ST,-,1
2011-12-25,21,Theft,1A50,070,3100-3199,SOUTHWEST,FWY,-,1
2011-12-25,20,Theft,20G80,20R,2100-2199,FORELAND,DR,-,1
2011-12-26,00,Theft,19G20,13R,11600-11699,CHESSWOOD,DR,-,1
2011-12-25,22,Theft,7C20,070,3000-3099,COLLINGSWORTH,-,-,1
2011-12-25,22,Theft,5F40,18T,7900-7999,FM 1960,-,W,1
2011-12-26,00,Theft,6B10,18R,5800-5899,AIRLINE,DR,-,1
2011-12-25,22,Theft,10H30,13R,2100-2199,LAMAR,ST,-,1
2011-12-26,03,Theft,7C20,09H,5600-5699,KELLEY,-,-,1
2011-12-25,17,Theft,1A20,18N,2500-2599,BAGBY,ST,-,1
2011-12-25,20,Theft,18F20,18M,1700-1799,WEST LP S,-,-,1
2011-12-23,21,Theft,6B60,18O,16700-16799,HEDGECROFT,ST,-,1
2011-12-24,00,Theft,5F40,080,6800-6899,FM 1960,-,W,1
2011-12-23,00,Theft,15E40,18O,1400-1499,SOUTH LP W,-,-,1
2011-12-26,06,Theft,2A50,18R,6500-6599,WASHINGTON,AVE,-,1
2011-12-25,19,Theft,4F10,20D,10600-10699,NORTHBROOK,-,-,1
2011-12-25,20,Theft,15E30,20D,4700-4799,OMEARA,DR,-,1
2011-12-25,22,Theft,7C50,18M,15700-15799,JOHN F KENNEDY,BLVD,-,1
2011-12-26,08,Theft,13D20,18D,7800-7899,BELLFORT,ST,-,1
2011-12-24,00,Theft,6B40,20R,500-599,SHANE,-,-,1
2011-12-25,22,Theft,11H10,20D,6700-6799,AVE C,-,-,1
2011-12-26,09,Theft,14D30,080,5700-5799,BELLFORT,ST,-,1
2011-12-24,23,Theft,5F30,18A,5700-5799,GUHN,-,-,1
2011-12-24,10,Theft,18F40,18A,2600-2699,WESTERLAND,DR,-,1
2011-12-21,06,Theft,10H30,23S,3500-3599,GULF,FWY SER,E,1
2011-12-26,00,Theft,5F10,18A,1700-1799,WOODVINE,-,-,1
2011-12-25,11,Theft,18F30,18A,2300-2399,BERING,DR,-,1
2011-12-23,14,Theft,15E30,20D,10500-10599,GREENWILLOW,ST,-,1
2011-12-24,12,Theft,14D10,18O,6500-6599,CULLEN,BLVD,-,1
2011-12-26,20,Theft,7C20,20D,5400-5499,HIRSCH,RD,-,1
2011-12-23,22,Theft,10H40,18P,900-999,MCGOWEN,ST,-,1
2011-12-25,00,Theft,8C50,20R,9800-9899,GILLMAN,-,-,1
2011-12-25,21,Theft,3B50,18A,600-699,BERRY,RD,-,1
2011-12-25,11,Theft,23J50,01A,7800-7899,AIRPORT,BLVD,-,1
2011-12-24,16,Theft,UNK,20R,15300-15399,WATERLOO,DR,-,1
2011-12-24,19,Theft,19G20,060,11400-11499,BELLAIRE,BLVD,-,1
2011-12-23,00,Theft,10H50,20R,2200-2299,ELGIN,ST,-,1
2011-12-25,15,Theft,19G40,20D,11800-11899,PLUMBROOK,DR,-,1
2011-12-26,08,Theft,20G30,18T,2700-2799,KIRKWOOD,DR,S,1
2011-12-26,01,Theft,18F20,20D,5500-5599,SCHUMACHER,LN,-,1
2011-12-24,12,Theft,15E30,18A,4600-4699,BRAESWOOD,BLVD,N,1
2011-12-26,11,Theft,12D10,080,9500-9599,ROWLETT,-,-,1
2011-12-24,15,Theft,3B40,18O,3800-3899,DISTRIBUTION,BLVD,-,1
2011-12-26,12,Theft,18F60,13R,6400-6499,BURNING TREE,-,-,1
2011-12-26,11,Theft,19G10,18O,7400-7499,WEST SAM HOUSTON,PKWY,S,1
2011-12-26,11,Theft,20G10,18A,9900-9999,RICHMOND,AVE,-,1
2011-12-26,04,Theft,10H60,18A,6400-6499,DEL RIO,ST,-,1
2011-12-26,12,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-12-23,21,Theft,17E20,13R,7300-7399,DARNELL,ST,-,1
2011-12-25,16,Theft,3B10,13R,5200-5299,LIDO,LN,-,1
2011-12-23,23,Theft,13D10,250,5800-5899,WAYSIDE,-,S,1
2011-11-15,00,Theft,18F30,20R,5600-5699,DOLORES,ST,-,1
2011-12-26,14,Theft,14D30,20R,5900-5999,SOUTHLEA,-,-,1
2011-12-16,12,Theft,24C10,20A,1100-1199,MARINA,DR,-,1
2011-12-25,23,Theft,24C20,20R,2900-2999,KINGS FOREST,DR,-,1
2011-12-26,15,Theft,5F30,080,13400-13499,NORTHWEST,FWY,-,1
2011-12-26,14,Theft,20G50,080,900-999,GESSNER,DR,-,1
2011-12-26,14,Theft,5F30,080,13700-13799,NORTHWEST,FWY,-,1
2011-12-26,14,Theft,10H40,120,4200-4299,SAN JACINTO,-,-,1
2011-12-26,00,Theft,16E20,20D,3500-3599,DARLINGHURST,DR,-,1
2011-12-18,02,Theft,1A50,20A,3100-3199,BUFFALO SPEEDWAY,-,-,1
2011-12-26,14,Theft,12D70,080,200-299,BAYBROOK MALL,-,-,1
2011-12-26,15,Theft,17E30,120,11200-11299,GESSNER,DR,S,1
2011-12-23,22,Theft,16E20,250,5000-5099,ANDERSON,RD,-,1
2011-12-26,14,Theft,20G50,24J,900-999,GESSNER,DR,-,1
2011-12-26,14,Theft,20G80,080,2600-2699,HWY 6,-,S,1
2011-12-25,18,Theft,10H10,20P,100-199,ESTELLE,ST,N,1
2011-12-26,13,Theft,19G10,18G,8300-8399,WEST SAM HOUSTON,PKWY,S,1
2011-12-24,17,Theft,12D20,20R,10300-10399,SOUTHPORT,DR,-,1
2011-12-26,14,Theft,18F20,080,5100-5199,WESTHEIMER,RD,-,1
2011-12-26,15,Theft,6B30,080,6900-6999,ANTOINE,DR,-,1
2011-12-26,16,Theft,12D10,080,1100-1199,EDGEBROOK,DR,-,1
2011-12-26,15,Theft,12D70,080,500-599,BAYBROOK MALL,-,-,1
2011-12-26,01,Theft,11H10,13R,7900-7999,AVE C,-,-,1
2011-12-23,19,Theft,15E30,20R,10100-10199,CLIFFWOOD,DR,-,1
2011-12-25,23,Theft,5F40,18A,12000-12099,GESSNER,DR,N,1
2011-12-15,10,Theft,12D20,20R,10300-10399,SOUTHPORT,DR,-,1
2011-12-26,15,Theft,10H40,18R,2800-2899,MILAM,-,-,1
2011-12-24,01,Theft,2A40,210,2800-2899,WASHINGTON,AVE,-,1
2011-12-26,12,Theft,2A50,24E,4700-4799,WASHINGTON,AVE,-,1
2011-12-26,15,Theft,12D40,070,12700-12799,SCARSDALE,BLVD,-,1
2011-12-25,22,Theft,19G10,20A,8400-8499,WILCREST,DR,-,1
2011-12-26,16,Theft,21I60,01A,3900-3999,TERMINAL,RD,S,1
2011-12-10,08,Theft,2A50,080,4700-4799,WASHINGTON,AVE,-,1
2011-12-26,17,Theft,14D30,20D,5800-5899,BELDART,ST,-,1
2011-12-26,02,Theft,2A60,13R,800-899,23RD,ST,W,1
2011-12-26,17,Theft,6B40,070,8000-8099,DE PRIEST,ST,-,1
2011-12-26,15,Theft,18F40,18P,2900-2999,DUNVALE,RD,-,1
2011-12-26,17,Theft,20G50,080,900-999,GESSNER,DR,-,1
2011-12-26,17,Theft,17E30,24E,11500-11599,SOUTHWEST,FWY,-,1
2011-12-26,18,Theft,5F10,080,7800-7899,LONG POINT,RD,-,1
2011-12-26,17,Theft,5F40,080,7000-7099,FM 1960,-,W,1
2011-12-26,18,Theft,5F40,080,7900-7999,FM 1960,-,W,1
2011-12-26,18,Theft,19G20,13B,11300-11399,BEECHNUT,ST,-,1
2011-12-26,18,Theft,18F40,18P,2900-2999,DUNVALE,RD,-,1
2011-12-22,08,Theft,10H40,20A,4600-4699,MAIN,ST,-,1
2011-12-26,19,Theft,12D70,080,18100-18199,GULF,FWY,-,1
2011-12-26,15,Theft,17E20,09H,7600-7699,BEECHNUT,ST,-,1
2011-12-26,12,Theft,11H30,18T,8400-8499,GULF,FWY SER,E,1
2011-12-14,16,Theft,18F20,20A,5500-5599,DEL MONTE,DR,-,1
2011-12-26,19,Theft,12D70,080,100-199,BAYBROOK MALL,-,-,1
2011-12-26,19,Theft,5F40,080,7900-7999,FM 1960,-,W,1
2011-12-26,19,Theft,20G70,080,12700-12799,WESTHEIMER,RD,-,1
2011-12-26,19,Theft,12D70,05Z,500-599,BAYBROOK MALL,-,-,1
2011-12-26,20,Theft,18F20,05C,5000-5099,WESTHEIMER,RD,-,1
2011-12-26,14,Theft,5F30,13H,7600-7699,NORTHCOURT,-,-,1
2011-12-26,19,Theft,10H80,18R,2500-2599,SOUTHWEST,FWY,-,1
2011-12-26,20,Theft,20G80,080,2600-2699,HWY 6,-,S,1
