Date,Hour,Offense Type,Beat,Premise,Block Range,Street Name,Type,Suffix,# Of Offenses
2011-01-01,21,Robbery,12D10,18R,11000-11099,GULF,FWY,-,1
2011-01-10,17,Robbery,20G30,210,10400-10499,RICHMOND,AVE,-,1
2011-01-16,01,Robbery,17E10,18A,5800-5899,GLENMONT,DR,-,1
2011-01-22,00,Robbery,17E10,13R,5800-5899,GLENMONT,DR,-,1
2011-01-15,04,Robbery,17E10,13R,5700-5799,RENWICK,-,-,1
2011-01-16,21,Robbery,17E10,20A,6100-6199,GLENMONT,DR,-,1
2011-01-22,02,Robbery,6B30,18T,6500-6599,LITTLE YORK,RD,W,1
2011-01-31,04,Robbery,17E10,18A,5400-5499,RAMPART,-,-,1
2011-01-20,20,Robbery,17E10,18A,6200-6299,GULFTON,-,-,1
2011-01-31,15,Robbery,17E10,18A,6000-6099,GULFTON,-,-,1
2011-01-22,03,Robbery,16E20,20D,14100-14199,HIRAM CLARKE,RD,-,1
2011-01-17,20,Robbery,19G50,18A,11200-11299,WILCREST,DR,-,1
2011-01-07,23,Robbery,19G50,18A,11200-11299,WILCREST,DR,-,1
2011-01-23,21,Robbery,20G30,18A,2800-2899,HAYES,RD,-,1
2011-01-30,08,Robbery,11H20,05Z,7200-7299,BOWIE,ST,-,1
2011-01-01,18,Robbery,2A10,080,2600-2699,FULTON,ST,-,1
2011-01-12,09,Robbery,2A10,13R,3900-3999,EDISON,ST,-,1
2011-01-16,20,Robbery,13D20,18C,6900-6999,BELLFORT,ST,-,1
2011-01-23,22,Robbery,20G30,18A,10700-10799,MEADOWGLEN,LN,-,1
2011-01-29,16,Robbery,2A10,05D,3400-3499,FULTON,ST,-,1
2011-01-28,01,Robbery,2A10,13R,4300-4399,IRVINGTON,BLVD,-,1
2011-01-06,21,Robbery,7C20,11R,5500-5599,COLLINGSWORTH,-,-,1
2011-01-10,23,Robbery,19G30,18M,13100-13199,BELLAIRE,BLVD,-,1
2011-01-16,20,Robbery,19G30,240,12500-12599,BELLAIRE,BLVD,-,1
2011-01-28,22,Robbery,19G30,18A,6700-6799,WESTBRANCH,DR,-,1
2011-01-21,16,Robbery,19G30,13R,13000-13099,HIGH STAR,DR,-,1
2011-01-27,22,Robbery,19G30,20D,12900-12999,CLAREWOOD,DR,-,1
2011-01-26,13,Robbery,19G30,20G,12700-12799,WISTERIA PARK,DR,-,1
2011-01-12,11,Robbery,14D10,13R,6000-6099,SCOTTCREST,DR,-,1
2011-01-13,20,Robbery,17E20,18A,7000-7099,BISSONNET,ST,-,1
2010-01-02,18,Robbery,3B10,20A,6200-6299,UNDERHILL,-,-,1
2011-01-21,20,Robbery,3B10,18C,4300-4399,BINGLE,RD,-,1
2011-01-30,14,Robbery,5F20,13R,3700-3799,ROMA,-,-,1
2011-01-30,15,Robbery,5F20,20A,3900-3999,HOLLISTER,-,-,1
2011-01-10,21,Robbery,24C50,18A,200-299,KELLINGTON,DR,-,1
2011-01-28,21,Robbery,8C40,20D,9000-9099,WOODLYN,RD,-,1
2011-01-17,03,Robbery,8C40,18C,9400-9499,MESA,DR,-,1
2011-01-27,16,Robbery,19G50,20A,10000-10099,FORUM WEST,DR,-,1
2011-01-29,18,Robbery,19G50,20A,10200-10299,BISSONNET,ST,-,1
2011-01-28,15,Robbery,19G50,18A,10200-10299,FORUM PARK,DR,-,1
2011-01-08,21,Robbery,19G50,18G,10100-10199,BISSONNET,ST,-,1
2011-01-01,18,Robbery,3B10,18A,5500-5599,ANTOINE,DR,-,1
2010-01-13,20,Robbery,5F30,070,13200-13299,NORTHWEST,FWY,-,1
2011-01-06,23,Robbery,5F30,18R,13000-13099,NORTHWEST,FWY,-,1
2011-01-20,23,Robbery,3B10,18A,5300-5399,DEEP FOREST,DR,-,1
2011-01-08,22,Robbery,11H40,20R,5400-5499,FIREFLY,AVE,-,1
2010-01-07,17,Robbery,8C60,13R,7100-7199,PARKER,RD,-,1
2011-01-30,19,Robbery,8C60,13R,10500-10599,ONSLOW,-,-,1
2011-01-26,21,Robbery,8C60,18A,7100-7199,PARKER,RD,-,1
2011-01-30,20,Robbery,8C60,20R,10600-10699,BAINBRIDGE,ST,-,1
2011-01-14,09,Robbery,20G50,02B,12800-12899,MEMORIAL,DR,-,1
2010-01-08,20,Robbery,17E40,18C,12300-12399,FONDREN,RD,-,1
2011-01-04,19,Robbery,17E40,13R,6300-6399,LUDINGTON,DR,-,1
2011-01-15,16,Robbery,17E40,20A,6300-6399,BELLFORT,ST,W,1
2011-01-24,06,Robbery,17E40,18A,12200-12299,FONDREN,RD,-,1
2011-01-23,21,Robbery,17E40,20A,12200-12299,FONDREN,RD,-,1
2010-01-03,19,Robbery,20G60,210,14500-14599,KATY,FWY,-,1
2011-01-29,19,Robbery,20G60,13R,300-399,STAFFORD,-,-,1
2011-01-29,19,Robbery,20G60,210,14500-14599,KATY,FWY,-,1
2010-01-10,09,Robbery,15E40,18R,3000-3099,SOUTH LP W,-,-,1
2011-01-24,20,Robbery,12D70,080,200-299,BAYBROOK MALL,-,-,1
2011-01-16,21,Robbery,24C10,250,1400-1499,KINGWOOD,DR,-,1
2011-01-26,12,Robbery,24C10,09D,2200-2299,NORTHPARK,DR,-,1
2011-01-11,23,Robbery,1A20,070,300-399,ALABAMA,ST,W,1
2011-01-31,18,Robbery,14D20,18A,5000-5099,SOUTHWIND,-,-,1
2011-01-30,16,Robbery,18F40,18C,2000-2099,VOSS,RD,S,1
2011-01-22,22,Robbery,14D30,13R,8000-8099,HERSCHELWOOD,DR,-,1
2011-01-04,01,Robbery,14D30,13R,7300-7399,CALHOUN,RD,-,1
2011-01-05,01,Robbery,14D30,20R,5500-5599,BATAAN,RD,-,1
2011-01-17,22,Robbery,18F40,18A,2600-2699,LAZY HOLLOW,DR,-,1
2011-01-10,18,Robbery,1A20,13R,600-699,OAKLEY,-,-,1
2011-01-08,22,Robbery,11H10,20D,6500-6599,AVE H,-,-,1
2011-01-13,20,Robbery,20G60,140,14800-14899,KATY,FWY,-,1
2011-01-10,07,Robbery,11H10,20P,6800-6899,AVE L,-,-,1
2011-01-14,23,Robbery,1A20,13R,2600-2699,TAFT,-,-,1
2011-01-07,22,Robbery,2A20,13R,600-699,ENID,ST,-,1
2011-01-31,11,Robbery,2A20,05Z,1500-1599,AIRLINE,DR,-,1
2011-01-12,19,Robbery,2A20,05Z,600-699,COTTAGE,ST,-,1
2011-01-30,21,Robbery,4F10,20A,1200-1299,CEDAR POST,LN,-,1
2011-01-12,13,Robbery,4F10,13R,9500-9599,WESTVIEW,-,-,1
2011-01-16,20,Robbery,20G70,18A,2400-2499,BRIARWEST,BLVD,-,1
2011-01-23,19,Robbery,20G70,20L,2400-2499,BRIARWEST,BLVD,-,1
2011-01-20,22,Robbery,20G70,18A,2300-2399,BRIARWEST,BLVD,-,1
2011-01-31,13,Robbery,10H40,120,4200-4299,SAN JACINTO,-,-,1
2011-01-08,08,Robbery,10H40,120,4200-4299,SAN JACINTO,-,-,1
2011-01-14,14,Robbery,10H40,13R,1200-1299,WHEELER,-,-,1
2011-01-29,22,Robbery,5F20,18C,2000-2099,BINGLE,RD,-,1
2011-01-13,20,Robbery,18F40,18A,9400-9499,WESTHEIMER,RD,-,1
2011-01-03,18,Robbery,14D20,18A,3500-3599,REBECCA,-,-,1
2010-01-18,13,Robbery,20G70,13R,12100-12199,MEADWAY,DR,-,1
2011-01-29,21,Robbery,20G70,20A,12900-12999,BRANT ROCK,DR,-,1
2011-01-18,21,Robbery,20G30,18A,2900-2999,SHADOWBRIAR,DR,-,1
2011-01-24,13,Robbery,17E30,20A,8900-8999,BISSONNET,ST,-,1
2011-01-31,05,Robbery,17E30,13R,9000-9099,BRAESWOOD,BLVD,S,1
2011-01-28,21,Robbery,17E30,18C,10100-10199,GESSNER,DR,S,1
2011-01-28,05,Robbery,17E30,13R,8800-8899,GUSTINE,LN,-,1
2011-01-06,16,Robbery,17E30,18A,8900-8999,BRAESWOOD,BLVD,S,1
2011-01-16,05,Robbery,17E30,20A,9000-9099,BRAESWOOD,BLVD,S,1
2011-01-08,20,Robbery,18F60,18A,6400-6499,GESSNER,DR,S,1
2011-01-16,05,Robbery,20G10,13B,6000-6099,RANCHESTER,DR,-,1
2011-01-18,16,Robbery,20G10,13R,8800-8899,TOWN PARK,DR,-,1
2010-12-18,02,Robbery,20G10,18A,3600-3699,TOWN PARK,DR,-,1
2010-01-09,20,Robbery,20G10,18A,6500-6599,RANCHESTER,DR,-,1
2011-01-15,22,Robbery,20G10,20A,5900-5999,RANCHESTER,DR,-,1
2011-01-08,12,Robbery,20G10,05L,6200-6299,RANCHESTER,DR,-,1
2010-01-02,22,Robbery,20G10,20A,8700-8799,TOWN PARK,DR,-,1
2011-01-21,21,Robbery,18F60,080,8700-8799,BELLAIRE,BLVD,-,1
2011-01-16,04,Robbery,17E20,140,8200-8299,SOUTHWEST,FWY,-,1
2011-01-07,18,Robbery,20G70,20A,12900-12999,BRANT ROCK,DR,-,1
2011-01-29,21,Robbery,20G70,18A,12700-12799,ASHFORD POINT,DR,-,1
2011-01-12,20,Robbery,20G70,18A,12700-12799,ASHFORD POINT,DR,-,1
2011-01-16,10,Robbery,14D30,20R,5800-5899,SOUTHFORD,-,-,1
2011-01-12,18,Robbery,14D30,18D,7600-7699,MARTIN LUTHER KING,BLVD,-,1
2011-01-15,22,Robbery,18F50,13R,3400-3499,FONDREN,RD,-,1
2011-01-14,21,Robbery,18F50,18A,3700-3799,GESSNER,DR,S,1
2011-01-28,03,Robbery,18F50,18N,9800-9899,WESTPARK,-,-,1
2011-01-10,10,Robbery,9C10,20D,400-499,DE HAVEN,-,-,1
2011-01-20,20,Robbery,14D10,080,5000-5099,GRIGGS,-,-,1
2011-01-10,20,Robbery,14D10,13R,6000-6099,CALHOUN,RD,-,1
2011-01-16,19,Robbery,13D20,01B,7900-7999,BELLFORT,ST,-,1
2011-01-06,23,Robbery,13D20,18A,8100-8199,STONE,-,-,1
2011-01-19,22,Robbery,19G50,18A,10300-10399,LANDS END,DR,-,1
2011-01-30,04,Robbery,13D20,18O,9000-9099,AIRPORT,BLVD,-,1
2011-01-02,19,Robbery,3B50,13R,8600-8699,MCGALLION,RD,-,1
2011-01-10,06,Robbery,7C30,240,2600-2699,TIDWELL,RD,-,1
2011-01-13,21,Robbery,16E10,20R,13200-13299,SEAGLER PARK,LN,-,1
2011-01-04,22,Robbery,7C20,01B,4100-4199,KELLEY,-,-,1
2011-01-18,00,Robbery,3B50,18G,8600-8699,IRVINGTON,BLVD,-,1
2011-01-30,22,Robbery,3B50,18O,4600-4699,NORTH,FWY SER,E,1
2011-01-14,21,Robbery,3B50,05D,5200-5299,AIRLINE,DR,-,1
2011-01-07,12,Robbery,6B10,13R,0-99,TIDWELL,RD,-,1
2011-01-10,15,Robbery,17E10,18A,6600-6699,DUNLAP,ST,-,1
2011-01-07,01,Robbery,17E10,140,6800-6899,HORNWOOD,DR,-,1
2010-01-07,23,Robbery,17E10,18M,6800-6899,HORNWOOD,DR,-,1
2011-01-07,18,Robbery,17E10,18A,6600-6699,HILLCROFT,-,-,1
2011-01-29,12,Robbery,20G40,20A,11700-11799,SOUTHLAKE,DR,-,1
2011-01-04,13,Robbery,6B30,13R,6400-6499,ANTOINE,DR,-,1
2011-01-04,14,Robbery,6B30,13R,6400-6499,ANTOINE,DR,-,1
2011-01-02,14,Robbery,3B50,120,4700-4799,AIRLINE,DR,-,1
2011-01-13,23,Robbery,3B50,23S,4900-4999,AIRLINE,DR,-,1
2011-01-01,22,Robbery,1A20,13R,1600-1699,TAFT,-,-,1
2011-01-15,08,Robbery,17E40,20D,7900-7999,FAWN TERRACE,DR,-,1
2011-01-11,19,Robbery,20G30,080,12400-12499,WESTHEIMER,RD,-,1
2011-01-09,00,Robbery,9C40,18O,2400-2499,EAST SAM HOUSTON,PKWY,N,1
2011-01-15,06,Robbery,1A20,13R,100-199,FAIRVIEW,ST,-,1
1978-06-29,07,Robbery,13D20,120,6900-6999,BELLFORT,ST,-,1
2010-01-23,22,Robbery,20G40,18A,2400-2499,KIRKWOOD,DR,S,1
2011-01-19,02,Robbery,20G40,18A,11700-11799,SOUTHLAKE,DR,-,1
2011-01-08,23,Robbery,17E10,140,6800-6899,HORNWOOD,DR,-,1
2011-01-08,21,Robbery,17E10,18A,6500-6599,DUNLAP,ST,-,1
2011-01-08,19,Robbery,4F30,18A,18100-18199,PARK VIEW,DR,S,1
2011-01-06,08,Robbery,4F30,18T,1000-1099,HWY 6,-,N,1
2011-01-16,00,Robbery,7C20,13R,3500-3599,RUSSELL,-,-,1
2010-01-27,17,Robbery,7C20,13R,3300-3399,LINN,-,-,1
2011-01-11,12,Robbery,13D20,18G,6300-6399,TELEPHONE,RD,-,1
2011-01-18,05,Robbery,7C40,13R,4800-4899,PARKER,RD,-,1
2011-01-24,23,Robbery,7C40,18O,9900-9999,EASTEX,FWY,-,1
2011-01-01,00,Robbery,9C20,20D,3700-3799,HERALD,-,-,1
2011-01-29,06,Robbery,9C30,18C,9200-9299,WALLISVILLE,RD,-,1
2010-01-18,05,Robbery,6B30,18O,3400-3499,LITTLE YORK,RD,W,1
2011-01-27,18,Robbery,6B30,18O,3800-3899,LITTLE YORK,RD,W,1
2011-01-06,05,Robbery,9C30,20D,3600-3699,MANITOU,DR,-,1
2011-01-13,02,Robbery,9C30,23S,9400-9499,WALLISVILLE,RD,-,1
2011-01-13,06,Robbery,9C30,23S,9200-9299,WALLISVILLE,RD,-,1
2011-01-09,05,Robbery,8C60,18O,5800-5899,MOUNT HOUSTON,RD,-,1
2011-01-03,07,Robbery,8C60,05Z,10800-10899,HOMESTEAD,RD,-,1
2011-01-15,10,Robbery,3B10,18A,4000-4099,34TH,ST,W,1
2011-01-04,14,Robbery,3B10,18B,5200-5299,34TH,ST,W,1
2011-01-24,13,Robbery,3B10,18A,3200-3299,MANGUM,-,-,1
2011-01-23,19,Robbery,6B30,18A,7200-7299,T C JESTER,BLVD,-,1
2010-01-06,14,Robbery,6B30,05R,3500-3599,LITTLE YORK,RD,W,1
2011-01-25,15,Robbery,6B30,18A,5300-5399,GULF BANK,RD,W,1
2011-01-04,20,Robbery,14D30,20R,5700-5799,BELCREST,ST,-,1
2011-01-03,23,Robbery,6B50,18O,0-99,ALDINE BENDER,RD,-,1
2011-01-28,20,Robbery,14D30,13R,5700-5799,OVERDALE,-,-,1
2011-01-11,10,Robbery,14D30,13B,7700-7799,CRESTMONT,ST,-,1
2011-01-23,21,Robbery,9C20,13R,2400-2499,MCCARTY,-,-,1
2011-01-23,03,Robbery,6B50,18A,11900-11999,AIRLINE,DR,-,1
2011-01-07,05,Robbery,9C20,140,1500-1599,MCCARTY,-,-,1
2011-01-14,21,Robbery,2A50,18O,4300-4399,WASHINGTON,AVE,-,1
2011-01-30,00,Robbery,1A30,13R,1700-1799,MISSOURI,-,-,1
2011-01-05,10,Robbery,10H20,13R,800-899,LOCKWOOD,DR,S,1
2011-01-01,04,Robbery,10H20,13R,800-899,DUMBLE,ST,-,1
2011-01-10,17,Robbery,1A30,210,1300-1399,WESTHEIMER,RD,-,1
2011-01-13,15,Robbery,1A30,18W,2500-2599,BRUN,-,-,1
2010-01-05,00,Robbery,7C20,13R,2400-2499,LINDER,-,-,1
2011-01-30,21,Robbery,14D10,18C,3800-3899,OLD SPANISH,TRL,-,1
2011-01-19,21,Robbery,15E40,18A,1800-1899,EL PASEO,ST,-,1
2011-01-08,19,Robbery,10H40,13R,3400-3499,LA BRANCH,-,-,1
2011-01-07,22,Robbery,10H40,13R,1200-1299,WEBSTER,-,-,1
2011-01-25,19,Robbery,4F30,070,1600-1699,BARKER CYPRESS,RD,-,1
2011-01-14,02,Robbery,10H40,18N,2600-2699,SAN JACINTO,-,-,1
2011-01-03,15,Robbery,10H40,13R,3100-3199,FANNIN,-,-,1
2011-01-02,14,Robbery,10H40,13R,1700-1799,HADLEY,ST,-,1
2011-01-01,03,Robbery,10H40,13R,1300-1399,GRAY,-,-,1
2011-01-23,21,Robbery,10H40,13R,3000-3099,CHENEVERT,-,-,1
2010-01-24,19,Robbery,10H40,13R,1300-1399,HADLEY,ST,-,1
2011-01-03,22,Robbery,3B10,18A,4600-4699,SHERWOOD,LN,-,1
2011-01-17,22,Robbery,10H30,13R,2000-2099,CONGRESS,-,-,1
2011-01-06,21,Robbery,8C60,20D,10400-10499,CAXTON,ST,-,1
2011-01-17,20,Robbery,6B10,18S,12600-12699,HARDY,RD,W,1
2011-01-10,16,Robbery,19G40,20R,12400-12499,NEWBROOK,DR,-,1
2011-01-18,00,Robbery,19G40,13R,12700-12799,DAIRY BROOK,DR,-,1
2011-01-14,15,Robbery,19G40,13R,12700-12799,BEXLEY,DR,-,1
2011-01-03,23,Robbery,6B60,18R,12400-12499,KUYKENDAHL,RD,-,1
2011-01-03,20,Robbery,6B60,13R,600-699,RUSHCREEK,DR,-,1
2011-01-31,17,Robbery,6B60,18A,600-699,RUSHCREEK,DR,-,1
2011-01-07,02,Robbery,19G40,20A,12600-12699,BROOKGLADE,CIR,-,1
2011-01-16,19,Robbery,19G40,18A,12600-12699,BROOKGLADE,CIR,-,1
2011-01-31,19,Robbery,19G40,18A,9300-9399,DAIRY VIEW,LN,-,1
2011-01-21,22,Robbery,19G40,18A,12600-12699,BROOKGLADE,CIR,-,1
2011-01-25,22,Robbery,6B60,18A,800-899,GREENS,RD,W,1
2011-01-01,15,Robbery,18F40,18T,2600-2699,MARILEE,LN,-,1
2011-01-17,12,Robbery,6B60,20A,1300-1399,GREENS,PKWY,-,1
2011-01-11,11,Robbery,6B60,24C,200-299,GREENS,RD,W,1
2011-01-02,05,Robbery,6B30,11R,8500-8599,HIGH MOUNTAIN,DR,-,1
2011-01-08,16,Robbery,6B40,18A,9600-9699,MONTGOMERY,RD,W,1
2011-01-07,00,Robbery,17E10,140,6800-6899,SOUTHWEST,FWY,-,1
2011-01-25,13,Robbery,16E20,13R,14600-14699,BATHURST,DR,-,1
2011-01-19,20,Robbery,10H60,18A,3500-3599,DIXIE,DR,-,1
2011-01-02,01,Robbery,10H60,18N,3300-3399,DIXIE,DR,-,1
2011-01-14,22,Robbery,17E10,18A,6600-6699,DUNLAP,ST,-,1
2011-01-17,15,Robbery,16E20,13R,3700-3799,DALMATIAN,DR,-,1
2011-01-21,18,Robbery,15E20,18O,11500-11599,CHIMNEY ROCK,RD,-,1
2011-01-18,00,Robbery,17E40,20A,8100-8199,CREEKBEND,DR,-,1
2011-01-04,20,Robbery,17E40,18A,8200-8299,BELLFORT,ST,W,1
2011-01-25,14,Robbery,17E40,13R,11300-11399,FONDREN,RD,-,1
2011-01-06,18,Robbery,17E10,13R,6300-6399,GULFTON,-,-,1
2011-01-02,20,Robbery,20G10,20A,9800-9899,MEADOWGLEN,LN,-,1
2011-01-25,13,Robbery,18F50,18R,7200-7299,FONDREN,RD,-,1
2011-01-13,18,Robbery,18F60,210,7700-7799,BELLAIRE,BLVD,-,1
2011-01-26,18,Robbery,18F50,05L,7600-7699,CLAREWOOD,DR,-,1
2011-01-26,18,Robbery,18F50,20A,7300-7399,FONDREN,RD,-,1
2011-01-07,20,Robbery,20G10,20A,9700-9799,PAGEWOOD,LN,-,1
2011-01-05,00,Robbery,18F50,20A,2900-2999,GESSNER,DR,S,1
2011-01-18,09,Robbery,18F50,18A,3200-3299,GESSNER,DR,S,1
2011-01-20,18,Robbery,20G10,05Z,9700-9799,WESTHEIMER,RD,-,1
2011-01-03,15,Robbery,18F60,20A,8900-8999,BEECHNUT,ST,-,1
2011-01-10,22,Robbery,15E30,070,8400-8499,STELLA LINK,-,-,1
2011-01-23,00,Robbery,20G30,070,3500-3599,DAIRY ASHFORD,-,S,1
2011-01-20,19,Robbery,18F40,18A,8100-8199,RICHMOND,AVE,-,1
2011-01-25,22,Robbery,20G80,18C,14600-14699,RICHMOND,AVE,-,1
2011-01-14,16,Robbery,20G80,080,1000-1099,OAKS MALL,-,W,1
2011-01-26,20,Robbery,1A50,18A,2300-2399,WESTCREEK,LN,-,1
2011-01-16,02,Robbery,5F30,18N,6200-6299,GESSNER,DR,-,1
2011-01-13,20,Robbery,18F30,20R,6200-6299,CHEVY CHASE,-,-,1
2011-01-13,19,Robbery,18F20,20A,2400-2499,YORKTOWN,ST,-,1
2011-01-19,20,Robbery,19G20,13R,11100-11199,BANDLON,DR,-,1
2011-01-24,12,Robbery,19G20,20R,4100-4199,WILDACRES,DR,-,1
2011-01-21,20,Robbery,19G20,18R,4400-4499,BOONE,RD,-,1
2011-01-21,21,Robbery,19G20,20D,4300-4399,YUPON RIDGE,-,-,1
2011-01-23,19,Robbery,19G20,210,12000-12099,BELLAIRE,BLVD,-,1
2011-01-03,16,Robbery,19G20,20A,4700-4799,KIRKWOOD,DR,S,1
2011-01-08,02,Robbery,2A30,13R,3100-3199,WHITE OAK,DR,-,1
2011-01-16,22,Robbery,2A30,13R,400-499,14TH,ST,W,1
2011-01-10,16,Robbery,2A30,20D,1700-1799,OXFORD,ST,-,1
2010-01-10,16,Robbery,8C20,13R,5500-5599,BENNINGTON,ST,-,1
2011-01-17,17,Robbery,20G20,20A,10500-10599,VALLEY FORGE,-,-,1
2011-01-10,20,Robbery,5F20,240,9000-9099,EMNORA,LN,-,1
2011-01-08,20,Robbery,5F20,080,9400-9499,KEMPWOOD,DR,-,1
2010-01-18,22,Robbery,5F20,13R,3500-3599,CAMPBELL,RD,-,1
2011-01-27,05,Robbery,5F20,20D,3100-3199,PEPPERMILL,RD,-,1
2011-01-23,02,Robbery,5F30,18C,11900-11999,HEMPSTEAD,HWY,-,1
2011-01-28,23,Robbery,5F30,140,12900-12999,NORTHWEST,FWY,-,1
2011-01-10,20,Robbery,5F30,05Z,13100-13199,NORTHWEST,FWY,-,1
2011-01-25,22,Robbery,5F30,13R,7600-7699,HILLMONT,-,-,1
2011-01-17,21,Robbery,5F30,18A,8000-8099,TIDWELL,RD,W,1
2011-01-31,15,Robbery,5F30,18T,13100-13199,NORTHWEST,FWY,-,1
2011-01-31,17,Robbery,5F30,20A,8000-8099,TIDWELL,RD,W,1
2011-01-31,21,Robbery,5F30,18A,5700-5799,GUHN,-,-,1
2011-01-22,11,Robbery,18F60,13H,8900-8999,BEECHNUT,ST,-,1
2011-01-29,18,Robbery,18F60,18A,8900-8999,BEECHNUT,ST,-,1
2011-01-14,17,Robbery,18F60,13B,9100-9199,BEECHNUT,ST,-,1
2011-01-31,01,Robbery,18F60,13R,9000-9099,TRIOLA,-,-,1
2011-01-18,21,Robbery,18F60,05D,8700-8799,BEECHNUT,ST,-,1
2011-01-10,17,Robbery,17E20,13R,6500-6599,MOBUD,DR,-,1
2011-01-20,21,Robbery,17E20,13R,7900-7999,SANDPIPER,DR,-,1
2011-01-25,00,Robbery,14D50,18T,4700-4799,ALMEDA GENOA,RD,-,1
2011-01-16,21,Robbery,14D50,080,5600-5699,AIRPORT,BLVD,-,1
2011-01-16,23,Robbery,17E20,13R,6800-6899,BISSONNET,ST,-,1
2011-01-11,09,Robbery,17E10,18O,7500-7599,HILLCROFT,-,-,1
2011-01-24,21,Robbery,17E20,13R,7600-7699,BISSONNET,ST,-,1
2011-01-12,15,Robbery,5F20,070,8700-8799,HAMMERLY,-,-,1
2011-01-19,15,Robbery,5F20,13R,8800-8899,LONG POINT,RD,-,1
2011-01-30,20,Robbery,5F20,20V,8800-8899,HAMMERLY,-,-,1
2011-01-30,22,Robbery,5F20,18A,1700-1799,CAMPBELL,RD,-,1
2011-01-14,17,Robbery,5F40,080,7900-7999,FM 1960,-,W,1
2011-01-09,06,Robbery,5F40,18U,7900-7999,FM 1960,-,W,1
2011-01-08,18,Robbery,17E20,20L,7500-7599,BISSONNET,ST,-,1
2011-01-16,15,Robbery,18F50,05M,7500-7599,BELLAIRE,BLVD,-,1
2011-01-08,04,Robbery,18F50,13R,6900-6999,FONDREN,RD,-,1
2011-01-17,13,Robbery,5F40,18O,7000-7099,FM 1960,-,W,1
2011-01-26,20,Robbery,5F40,210,17700-17799,TOMBALL,PKWY,-,1
2011-01-29,00,Robbery,6B20,23S,4600-4699,TIDWELL,RD,W,1
2011-01-18,01,Robbery,20G60,18A,600-699,DAIRY ASHFORD,-,-,1
2011-01-31,21,Robbery,13D20,18A,7500-7599,DROUET,ST,-,1
2011-01-30,21,Robbery,5F20,18T,1300-1399,BLALOCK,RD,-,1
2011-01-13,15,Robbery,13D20,20A,6700-6799,TELEPHONE,RD,-,1
2011-01-06,18,Robbery,19G10,18U,9800-9899,BELLAIRE,BLVD,-,1
2011-01-07,21,Robbery,19G10,18A,9900-9999,SHARPCREST,-,-,1
2011-01-17,19,Robbery,19G10,18O,9700-9799,STROUD,DR,-,1
2011-01-19,22,Robbery,19G10,18C,9900-9999,BEECHNUT,ST,-,1
2011-01-01,05,Robbery,19G10,18A,9900-9999,SHARPCREST,-,-,1
2011-01-04,06,Robbery,19G10,18A,7700-7799,CORPORATE,DR,-,1
2011-01-10,19,Robbery,19G10,18A,9900-9999,SHARPCREST,-,-,1
2011-01-12,20,Robbery,19G10,18A,7500-7599,CORPORATE,DR,-,1
2011-01-20,20,Robbery,19G10,18A,7900-7999,CORPORATE,DR,-,1
2011-01-31,18,Robbery,19G10,18A,7500-7599,CORPORATE,DR,-,1
2011-01-15,19,Robbery,19G10,18A,7500-7599,CORPORATE,DR,-,1
2011-01-06,20,Robbery,19G10,18A,9900-9999,SHARPCREST,-,-,1
2011-01-31,17,Robbery,19G10,120,8800-8899,WEST SAM HOUSTON,PKWY,S,1
2011-01-27,21,Robbery,19G10,18A,8400-8499,COURSE,DR,S,1
2011-01-30,18,Robbery,19G10,05B,11100-11199,BEECHNUT,ST,-,1
2011-01-20,21,Robbery,19G10,18A,10200-10299,BEECHNUT,ST,-,1
2011-01-07,18,Robbery,19G10,20A,8400-8499,WILCREST,DR,-,1
2011-01-24,19,Robbery,19G10,18A,10000-10099,BEECHNUT,ST,-,1
2011-01-11,09,Robbery,19G10,18A,8300-8399,WILCREST,DR,-,1
2011-01-12,21,Robbery,19G20,13R,10900-10999,SELA,LN,-,1
2011-01-30,13,Robbery,19G10,18C,10000-10099,BEECHNUT,ST,-,1
2011-01-07,10,Robbery,19G10,24E,10800-10899,BEECHNUT,ST,-,1
2011-01-08,23,Robbery,19G10,20A,10600-10699,BEECHNUT,ST,-,1
2011-01-27,22,Robbery,14D50,13R,5900-5999,SELINSKY,-,-,1
2011-01-03,21,Robbery,14D50,18O,6200-6299,ALMEDA GENOA,RD,-,1
2011-01-22,23,Robbery,20G60,18A,1000-1099,COUNTRY PLACE,DR,-,1
2011-01-13,19,Robbery,20G60,20A,700-799,COUNTRY PLACE,DR,-,1
2011-01-03,20,Robbery,20G60,210,12100-12199,KATY,FWY,-,1
2011-01-04,01,Robbery,15E10,20R,10200-10299,BOB WHITE,DR,-,1
2011-01-18,07,Robbery,17E40,250,6300-6399,DUMFRIES,DR,-,1
2011-01-08,03,Robbery,1A50,20A,4100-4199,SOUTHWEST,FWY,-,1
2011-01-28,16,Robbery,20G80,13R,13100-13199,BRIAR FOREST,DR,-,1
2011-01-08,22,Robbery,20G80,18A,1600-1699,ENCLAVE,PKWY,-,1
2011-01-28,07,Robbery,17E40,13R,6300-6399,DUMFRIES,DR,-,1
2011-01-31,04,Robbery,19G30,13R,7000-7099,WESTBRANCH,DR,-,1
2011-01-07,22,Robbery,19G30,18A,12800-12899,CARVEL,LN,-,1
2011-01-27,19,Robbery,19G30,13R,12700-12799,LEADER,ST,-,1
2011-01-09,20,Robbery,6B40,05D,2200-2299,LITTLE YORK,RD,W,1
2011-01-01,10,Robbery,6B40,18C,9200-9299,MONTGOMERY,RD,W,1
