Date,Hour,Offense Type,Beat,Premise,Block Range,Street Name,Type,Suffix,# Of Offenses
2009-08-29,16,Robbery,3B10,20A,3700-3799,WATONGA,BLVD,-,1
2009-08-29,00,Robbery,2A30,13R,100-199,PARKVIEW,-,-,1
2009-08-29,20,Robbery,5F30,18G,13400-13499,NORTHWEST,FWY,-,1
2009-08-29,00,Robbery,6B50,20A,0-99,NORTHPOINT,DR,-,1
2009-08-29,00,Robbery,20G10,18A,5900-5999,RANCHESTER,DR,-,1
2009-08-29,00,Robbery,20G10,18A,10300-10399,HARWIN,DR,-,1
2009-08-29,01,Robbery,5F30,18A,8000-8099,TIDWELL,RD,W,1
2009-08-29,02,Robbery,6B60,18A,1300-1399,GEARS,RD,-,1
2009-08-29,02,Robbery,8C10,18G,4900-4999,LAURA KOPPE,RD,-,1
2009-08-29,03,Robbery,15E40,18A,2400-2499,WESTRIDGE,ST,-,1
2009-08-29,04,Robbery,18F40,13R,2400-2499,WINROCK,BLVD,-,1
2009-08-29,02,Robbery,5F20,03B,1400-1499,OJEMAN,RD,-,1
2009-08-29,04,Robbery,18F30,18S,3200-3299,BERING,DR,-,1
2009-08-29,06,Robbery,17E30,03B,9300-9399,BISSONNET,ST,-,1
2009-08-29,18,Robbery,6B60,20A,500-599,GREENS,RD,-,1
2009-08-29,18,Robbery,6B50,05B,11400-11499,NORTH,FWY,-,1
2009-08-29,19,Robbery,18F40,20A,6400-6499,WESTHEIMER,RD,-,1
2009-08-29,17,Robbery,2A10,05B,4600-4699,FULTON,ST,-,1
2009-08-29,21,Robbery,18F30,13R,2900-2999,UNITY,DR,-,1
2009-08-29,22,Robbery,19G10,18A,10500-10599,BEECHNUT,ST,-,1
2009-08-29,22,Robbery,19G30,18A,8000-8099,COOK,RD,-,1
2009-08-29,22,Robbery,15E30,13R,9600-9699,MARLIVE,LN,-,1
2009-08-29,23,Robbery,17E10,18A,5900-5999,BISSONNET,ST,-,1
2009-08-29,17,Robbery,10H10,13R,100-199,SAMPSON,-,-,1
2009-08-29,06,Robbery,19G40,13R,8200-8299,KIRKWOOD,DR,S,1
2009-08-29,11,Robbery,3B50,13R,5100-5199,AIRLINE,DR,-,1
2009-08-29,01,Robbery,18F60,18A,9400-9499,BEECHNUT,ST,-,1
2009-08-29,12,Robbery,14D40,13R,5600-5699,SELINSKY,-,-,1
2009-08-29,12,Robbery,7C20,18O,6000-6099,LIBERTY,RD,-,1
2009-08-29,14,Robbery,17E10,210,5700-5799,BELLAIRE,BLVD,-,1
2009-08-29,05,Robbery,14D50,13R,11000-11099,MYKAWA,-,-,1
2009-08-29,14,Robbery,20G10,13R,6600-6699,RANCHESTER,DR,-,1
2009-08-29,14,Robbery,7C30,05D,4000-4099,TIDWELL,RD,-,1
2009-08-29,16,Robbery,10H20,18R,1600-1699,DUMBLE,ST,-,1
2009-08-29,17,Robbery,17E40,18A,8100-8199,CREEKBEND,DR,-,1
2009-08-29,01,Aggravated Assault,17E10,13R,6100-6199,ELM,ST,-,2
2009-08-29,02,Aggravated Assault,18F20,03B,5300-5399,ALABAMA,ST,W,1
2009-08-29,04,Aggravated Assault,3B50,20R,500-599,WESTFORD,-,-,1
2009-08-29,04,Aggravated Assault,19G20,20A,4700-4799,KIRKWOOD,DR,S,1
2009-08-29,05,Aggravated Assault,13D10,18S,6300-6399,GULF,FWY,-,1
2009-08-29,10,Aggravated Assault,2A10,20A,2900-2999,FULTON,ST,-,1
2009-08-29,11,Aggravated Assault,2A10,20R,200-299,AMUNDSEN,ST,-,1
2009-08-29,10,Aggravated Assault,20G40,13R,11800-11899,DREXELBROOK,DR,-,1
2009-08-29,12,Aggravated Assault,10H60,20R,6500-6599,PEERLESS,-,-,1
2009-08-29,14,Aggravated Assault,17E10,20A,5800-5899,GLENMONT,DR,-,1
2009-08-29,14,Aggravated Assault,6B60,18U,12300-12399,NORTH,FWY,-,1
2009-08-29,18,Aggravated Assault,11H10,20A,7400-7499,RUSK,-,-,1
2009-08-29,19,Aggravated Assault,4F30,20A,1500-1599,SHERWOOD FOREST,ST,-,1
2009-08-29,19,Aggravated Assault,14D30,13R,5800-5899,PERSHING,-,-,1
2009-08-29,19,Aggravated Assault,1A10,13R,1100-1199,DALLAS,ST,-,1
2009-08-29,19,Aggravated Assault,6B30,18C,3400-3499,LITTLE YORK,RD,W,1
2009-08-29,15,Aggravated Assault,5F20,13R,8800-8899,HAMMERLY,-,-,1
2009-08-29,19,Aggravated Assault,17E40,20A,8000-8099,CREEKBEND,DR,-,1
2009-08-29,19,Aggravated Assault,18F20,20G,5300-5399,BROWNWAY,-,-,1
2009-08-29,21,Aggravated Assault,7C50,070,15000-15099,LEE,RD,-,2
2009-08-29,20,Aggravated Assault,10H50,20R,2200-2299,MCGOWEN,ST,-,1
2009-08-29,20,Aggravated Assault,19G40,20A,9700-9799,COURT GLEN,DR,-,1
2009-08-29,20,Aggravated Assault,6B60,20A,1300-1399,GREENS,PKWY,-,1
2009-08-29,20,Aggravated Assault,2A10,20R,200-299,ROYDER,-,-,3
2009-08-29,20,Aggravated Assault,3B10,250,6100-6199,UNDERHILL,-,-,1
2009-08-29,21,Aggravated Assault,12D10,20A,1200-1299,REDFORD,-,-,1
2009-08-29,21,Aggravated Assault,18F30,13R,6300-6399,SKYLINE,DR,-,1
2009-08-29,22,Aggravated Assault,14D40,20R,4200-4299,MOWERY,RD,-,1
2009-08-29,23,Aggravated Assault,6B50,13R,100-199,DYNA,DR,-,1
2009-08-29,23,Aggravated Assault,13D20,20R,7600-7699,HEREFORD,-,-,1
2009-08-29,01,Aggravated Assault,9C40,13R,12700-12799,GREENS BAYOU,-,-,1
2009-08-29,17,Aggravated Assault,12D10,05B,10700-10799,GULF,FWY,-,1
2009-08-29,17,Aggravated Assault,17E10,18A,6700-6799,MULLINS,DR,-,2
2009-08-29,10,Aggravated Assault,3B30,20D,1300-1399,CHAMBOARD,LN,-,1
2009-08-29,11,Aggravated Assault,16E40,20R,15800-15899,BLUE RIDGE,RD,-,1
2009-08-29,13,Aggravated Assault,9C20,20R,500-599,PORT,-,-,1
2009-08-29,12,Aggravated Assault,1A10,070,1100-1199,COMMERCE,ST,-,1
2009-08-29,09,Aggravated Assault,14D20,20P,4200-4299,PHLOX,-,-,3
2009-08-29,08,Aggravated Assault,14D10,20A,5600-5699,ROYAL PALMS,ST,-,1
2009-08-29,08,Aggravated Assault,7C20,20R,5000-5099,CAPLIN,ST,-,1
2009-08-29,07,Aggravated Assault,6B30,20A,7200-7299,T C JESTER,BLVD,-,1
2009-08-29,23,Aggravated Assault,14D30,20R,5700-5799,THRUSH,DR,-,1
2009-08-29,23,Aggravated Assault,7C10,13R,1500-1599,BAYOU,ST,-,1
2009-08-29,22,Aggravated Assault,18F60,13R,8600-8699,BEECHNUT,ST,-,1
2009-08-29,22,Aggravated Assault,7C20,20P,6000-6099,COLLINGSWORTH,-,-,1
2009-08-29,00,Burglary,6B30,20A,6400-6499,ANTOINE,DR,-,1
2009-08-29,01,Burglary,1A30,20A,4500-4599,MT VERNON,-,-,1
2009-08-29,03,Burglary,16E40,20R,5500-5599,IRISH HILL,DR,-,1
2009-08-29,04,Burglary,10H20,20R,4200-4299,DALLAS,ST,-,1
2009-08-29,04,Burglary,14D40,20A,12000-12099,MARTIN LUTHER KING,BLVD,-,1
2009-08-29,06,Burglary,10H40,03B,2600-2699,TRAVIS,ST,-,1
2009-08-29,09,Burglary,19G50,09P,11200-11299,SOUTHWEST,FWY,-,1
2009-08-29,02,Burglary,17E20,20C,7000-7099,BISSONNET,ST,-,1
2009-08-29,11,Burglary,1A20,20C,1200-1299,ONEIL,-,-,1
2009-08-29,09,Burglary,14D30,20R,5400-5499,KENILWOOD,DR,-,1
2009-08-29,13,Burglary,14D40,20R,4800-4899,BRISBANE,ST,-,1
2009-08-29,12,Burglary,12D10,05W,8600-8699,MONROE,RD,-,1
2009-08-29,10,Burglary,8C10,20R,8500-8599,PEACHTREE,ST,-,1
2009-08-29,15,Burglary,15E20,20R,11900-11999,BRAEWICK,DR,-,1
2009-08-29,15,Burglary,9C30,20A,5800-5899,LAKE HOUSTON,PKWY,S,1
2009-08-29,15,Burglary,19G10,20A,7200-7299,CORPORATE,DR,-,1
2009-08-29,06,Burglary,10H50,20R,3400-3499,MCGOWEN,ST,-,1
2009-08-29,12,Burglary,5F20,20A,2000-2099,OJEMAN,RD,-,1
2009-08-29,08,Burglary,15E30,20R,4700-4799,WILLOWBEND,BLVD,-,1
2009-08-29,18,Burglary,14D30,20R,7300-7399,REMEGAN,RD,-,1
2009-08-29,08,Burglary,16E10,20R,11800-11899,JELICOE,DR,-,1
2009-08-29,20,Burglary,3B10,20A,4000-4099,WATONGA,BLVD,-,1
2009-08-29,08,Burglary,17E40,250,6300-6399,BELLFORT,ST,W,1
2009-08-29,14,Burglary,7C20,20R,2200-2299,HAILEY,-,-,1
2009-08-29,21,Burglary,14D40,20R,12900-12999,SOUTHBRIDGE,RD,-,1
2009-08-29,15,Burglary,10H60,20A,6400-6499,DEL RIO,ST,-,1
2009-08-29,11,Burglary,14D10,20R,3900-3999,DAPHNE,ST,-,1
2009-08-29,18,Burglary,18F60,20V,9200-9299,LEADER,ST,-,1
2009-08-29,22,Burglary,14D30,20R,5400-5499,LONGMEADOW,ST,-,1
2009-08-29,23,Burglary,6B20,040,1000-1099,TIDWELL,RD,W,1
2009-08-29,21,Burglary,3B40,20R,500-599,31ST,ST,E,1
2009-08-29,00,Burglary,19G50,20A,10200-10299,FORUM WEST,DR,-,1
2009-08-29,22,Burglary,6B50,20A,0-99,GOODSON,DR,-,1
2009-08-29,20,Burglary,10H50,20R,3100-3199,MCGOWEN,ST,-,1
2009-08-29,19,Burglary,16E40,05E,14400-14499,HILLCROFT,-,E,1
2009-08-29,19,Burglary,15E30,250,11400-11499,POST OAK,RD,S,1
2009-08-29,18,Burglary,19G10,190,9200-9299,BOONE,RD,-,1
2009-08-29,15,Burglary,16E40,20R,15800-15899,BLUE RIDGE,RD,-,1
2009-08-29,16,Burglary,24C20,20A,2600-2699,BENS BRANCH,DR,-,1
2009-08-29,18,Burglary,19G10,190,9200-9299,BOONE,RD,-,1
2009-08-29,16,Burglary,2A40,20R,1700-1799,SUMMER,-,-,1
2009-08-29,11,Burglary,4F10,20A,9600-9699,LONG POINT,RD,-,1
2009-08-29,17,Burglary,17E30,05Z,11800-11899,WILCREST,DR,S,1
2009-08-29,19,Burglary,2A30,20V,2200-2299,OXFORD,ST,-,1
2009-08-29,20,Burglary,14D30,05C,6300-6399,MARTIN LUTHER KING,BLVD,-,1
2009-08-29,15,Burglary,5F10,05C,1200-1299,WEST LP N,-,-,1
2009-08-29,11,Burglary,17E10,20A,6600-6699,HILLCROFT,-,-,1
2009-08-29,22,Burglary,11H10,20R,7900-7999,GOODE,ST,-,1
2009-08-29,15,Burglary,13D10,05O,6600-6699,STILLWELL,-,-,1
2009-08-29,12,Burglary,3B10,250,5600-5699,CREEKMONT,DR,-,1
2009-08-29,11,Burglary,3B30,05G,1200-1299,34TH,ST,W,1
2009-08-29,15,Burglary,6B30,05Y,6500-6599,LANGFIELD,RD,-,1
2009-08-29,12,Burglary,18F30,05C,6300-6399,WOODWAY,DR,-,1
2009-08-29,17,Burglary,15E30,250,12300-12399,MAIN,ST,-,1
2009-08-29,16,Burglary,17E10,18T,6100-6199,BELLAIRE,BLVD,-,1
2009-08-29,19,Burglary,14D10,080,5200-5299,GRIGGS,-,-,1
2009-08-29,09,Burglary,1A30,20A,2700-2799,STEEL,-,-,1
2009-08-29,16,Burglary,13D20,20A,8700-8799,BROADWAY,ST,-,1
2009-08-29,00,Auto Theft,13D20,18P,9100-9199,AIRPORT,BLVD,-,1
2009-08-29,02,Auto Theft,10H20,20P,1400-1499,MUNGER,-,-,1
2009-08-29,00,Auto Theft,10H30,18N,800-899,ST EMANUEL,-,-,1
2009-08-29,02,Auto Theft,12D10,13R,100-199,RAVENHEAD,DR,-,1
2009-08-29,04,Auto Theft,13D20,18C,6900-6999,BELLFORT,ST,-,1
2009-08-29,01,Auto Theft,10H80,13R,1200-1299,BANKS,ST,-,1
2009-08-29,00,Auto Theft,1A20,20D,1200-1299,VICTOR,ST,-,1
2009-08-29,13,Auto Theft,10H30,13R,2300-2399,CAPITOL,ST,-,1
2009-08-29,10,Auto Theft,19G30,18A,7400-7499,COOK,RD,-,1
2009-08-29,07,Auto Theft,19G50,18A,10000-10099,WILCREST,DR,-,1
2009-08-29,06,Auto Theft,10H20,13R,3800-3899,THARP,-,-,1
2009-08-29,14,Auto Theft,12D10,18T,10500-10599,GULF,FWY SER,E,1
2009-08-29,16,Auto Theft,11H10,13R,7800-7899,HARRISBURG,BLVD,-,1
2009-08-29,15,Auto Theft,12D20,18G,11100-11199,FUQUA,ST,-,1
2009-08-29,03,Auto Theft,18F50,18A,7200-7299,CLAREWOOD,DR,-,1
2009-08-29,13,Auto Theft,18F20,18U,4900-4999,WESTHEIMER,RD,-,1
2009-08-29,17,Auto Theft,20G50,18U,900-999,GESSNER,DR,-,1
2009-08-29,18,Auto Theft,12D10,18U,12200-12299,GULF,FWY,-,1
2009-08-29,13,Auto Theft,6B40,18G,8700-8799,NORTH,FWY,-,1
2009-08-29,23,Auto Theft,14D20,13R,3000-3099,JIPSIE,LN,-,1
2009-08-29,18,Auto Theft,11H10,18P,7500-7599,AVE C,-,-,1
2009-08-29,22,Auto Theft,6B30,20D,9400-9499,DEANWOOD,ST,-,1
2009-08-29,22,Auto Theft,16E10,18N,13600-13699,ALMEDA,RD,-,1
2009-08-29,17,Auto Theft,16E10,18O,13500-13599,HOOPER,RD,-,1
2009-08-29,21,Auto Theft,13D10,20D,4100-4199,WYNONA,-,-,1
2009-08-29,21,Auto Theft,2A10,20D,3300-3399,COCHRAN,-,-,1
2009-08-29,20,Auto Theft,2A10,20D,1300-1399,MALVERN,-,-,1
2009-08-29,21,Auto Theft,20G60,18A,14800-14899,MEMORIAL,DR,-,1
2009-08-29,15,Auto Theft,8C20,05Z,6800-6899,KIRKPATRICK,BLVD,-,1
2009-08-29,22,Auto Theft,19G10,18A,8300-8399,WILCREST,DR,-,1
2009-08-29,20,Auto Theft,17E10,18A,5400-5499,RAMPART,-,-,1
2009-08-29,22,Auto Theft,19G40,20D,10400-10499,COOK,RD,-,1
2009-08-29,23,Auto Theft,1A20,13R,500-599,HAWTHORNE,-,-,1
2009-08-29,22,Auto Theft,19G40,20D,10100-10199,MARGATE,DR,-,1
2009-08-29,00,Auto Theft,19G20,20D,7400-7499,AQUA,LN,-,1
2009-08-29,01,Auto Theft,7C50,18T,16000-16099,LEE,RD,-,1
2009-08-29,21,Auto Theft,19G20,18A,4500-4599,KIRKWOOD,DR,S,1
2009-08-29,23,Auto Theft,17E10,18A,5900-5999,RAMPART,-,-,1
2009-08-29,22,Auto Theft,8C50,18C,8800-8899,TIDWELL,RD,-,1
2009-08-29,19,Auto Theft,7C30,18O,4200-4299,TIDWELL,RD,-,1
2009-08-29,18,Auto Theft,1A20,18A,800-899,CLEVELAND,ST,-,1
2009-08-29,01,Theft,6B10,20D,200-299,LITTLE YORK,RD,E,1
2009-08-29,00,Theft,9C20,18R,1700-1799,WAYSIDE,-,N,1
2009-08-29,02,Theft,18F20,03B,5300-5399,ALABAMA,ST,W,1
2009-08-29,01,Theft,14D30,20R,5000-5099,CHENNAULT,RD,-,1
2009-08-29,03,Theft,20G30,23S,11700-11799,WESTHEIMER,RD,-,1
2009-08-29,04,Theft,18F50,03B,7200-7299,HARWIN,DR,-,1
2009-08-29,01,Theft,17E10,20A,6600-6699,HILLCROFT,-,-,1
2009-08-29,02,Theft,8C10,18A,9600-9699,HOMESTEAD,RD,-,1
2009-08-29,00,Theft,13D20,18W,7100-7199,ASHBURN,ST,-,1
2009-08-29,03,Theft,20G10,18A,9800-9899,MEADOWGLEN,LN,-,1
2009-08-29,00,Theft,12D70,20D,15300-15399,SHEALY,CT,-,1
2009-08-29,09,Theft,11H10,20R,7800-7899,CANAL,ST,-,1
2009-08-29,09,Theft,17E30,18P,9500-9599,GESSNER,DR,S,1
2009-08-29,02,Theft,24C40,18A,11200-11299,FM 1960,-,E,1
2009-08-29,09,Theft,13D40,120,8800-8899,SOUTH SAM HOUSTON,PKWY,E,1
2009-08-29,01,Theft,24C40,20D,24500-24599,GEORGES,WAY,-,1
2009-08-29,11,Theft,10H40,080,4200-4299,MAIN,ST,-,1
2009-08-29,11,Theft,5F40,05M,1200-1299,WILLOWBROOK MALL,-,-,1
2009-08-29,11,Theft,1A50,18A,2300-2399,WESTCREEK,LN,-,1
2009-08-29,10,Theft,12D20,18G,11100-11199,FUQUA,ST,-,1
2009-08-29,12,Theft,18F50,22P,7200-7299,REGENCY SQUARE,CT,-,1
2009-08-29,00,Theft,10H80,20D,2300-2399,MCCLENDON,-,-,1
2009-08-29,12,Theft,7C30,05Z,8800-8899,JENSEN,DR,-,1
2009-08-29,12,Theft,4F10,18G,1100-1199,BUNKER HILL,RD,-,1
2009-08-29,12,Theft,17E40,18W,11100-11199,FONDREN,RD,-,1
2009-08-29,11,Theft,3B50,120,4700-4799,AIRLINE,DR,-,1
2009-08-29,12,Theft,1A10,11L,500-599,MCKINNEY,ST,-,1
2009-08-29,12,Theft,3B50,05Z,900-999,NORTH LP E,-,-,1
2009-08-29,12,Theft,18F50,18T,9200-9299,RICHMOND,AVE,-,1
2009-08-29,06,Theft,15E40,18A,8300-8399,EL MUNDO,ST,-,1
2009-08-29,12,Theft,3B10,18H,1700-1799,WEST LP N,-,-,1
2009-08-29,13,Theft,1A50,05Z,5400-5499,WEST LP S,-,-,1
2009-08-29,10,Theft,18F60,18T,9900-9999,HARWIN,DR,-,1
2009-08-29,09,Theft,10H50,13R,4000-4099,DENNIS,ST,-,1
2009-08-29,14,Theft,5F40,080,7900-7999,FM 1960,-,W,1
2009-08-29,11,Theft,17E40,040,10900-10999,FONDREN,RD,-,1
2009-08-29,11,Theft,9C40,09P,12000-12099,EAST,FWY,-,1
2009-08-29,02,Theft,15E40,18A,8300-8399,EL MUNDO,ST,-,1
2009-08-29,08,Theft,6B10,18C,11200-11299,HARDY,RD,W,1
2009-08-29,13,Theft,1A20,120,3300-3399,MONTROSE,BLVD,-,1
2009-08-29,09,Theft,12D60,05G,1000-1099,BAY AREA,BLVD,-,1
2009-08-29,13,Theft,9C40,18R,12400-12499,EAST,FWY,-,1
2009-08-29,13,Theft,24C30,20R,3600-3699,SWEETGUM HILL,LN,-,1
2009-08-29,14,Theft,18F60,080,8000-8099,GESSNER,DR,S,1
2009-08-29,13,Theft,18F50,18P,7300-7399,SOUTHWEST,FWY,-,1
2009-08-29,14,Theft,7C20,23S,6700-6799,NORTH LP E,-,-,1
2009-08-29,12,Theft,1A50,120,5100-5199,BUFFALO SPEEDWAY,-,-,1
2009-08-29,14,Theft,20G10,070,9800-9899,MEADOWGLEN,LN,-,1
2009-08-29,12,Theft,5F40,080,7900-7999,FM 1960,-,W,1
2009-08-29,14,Theft,20G50,080,900-999,GESSNER,DR,-,1
2009-08-29,14,Theft,1A50,080,3800-3899,RICHMOND,AVE,-,1
2009-08-29,14,Theft,20G60,11R,700-799,MEMORIAL MEWS,-,-,1
2009-08-29,14,Theft,16E10,18C,13400-13499,SOUTH,FWY,-,1
2009-08-29,14,Theft,18F20,18O,5200-5299,RICHMOND,AVE,-,1
2009-08-29,14,Theft,1A30,120,3800-3899,DUNLAVY,-,-,1
2009-08-29,14,Theft,1A50,22U,5600-5699,WEST LP S,-,-,1
2009-08-29,10,Theft,3B40,20A,5000-5099,YALE,-,-,1
2009-08-29,15,Theft,1A50,13R,4700-4799,INGERSOLL,-,-,1
2009-08-29,14,Theft,20G60,11R,700-799,MEMORIAL MEWS,-,-,1
2009-08-29,15,Theft,20G80,24S,14500-14599,WESTHEIMER,RD,-,1
2009-08-29,15,Theft,5F40,18G,7000-7099,FM 1960,-,W,1
2009-08-29,14,Theft,11H10,20R,100-199,CANTON,ST,-,1
2009-08-29,13,Theft,1A40,250,2500-2599,WILLOWICK,-,-,1
2009-08-29,15,Theft,3B50,18G,4700-4799,AIRLINE,DR,-,1
2009-08-29,15,Theft,13D10,080,6800-6899,GULF,FWY,-,1
2009-08-29,14,Theft,6B60,23S,900-999,GREENS,RD,-,1
2009-08-29,16,Theft,19G50,23S,11600-11699,BELLFORT,ST,W,1
2009-08-29,15,Theft,15E10,080,700-799,MEYERLAND PLAZA,-,-,1
2009-08-29,01,Theft,15E40,18A,8200-8299,CAMBRIDGE,ST,-,1
2009-08-29,14,Theft,6B10,18R,5400-5499,NORTH,FWY,-,1
2009-08-29,16,Theft,12D50,13R,13200-13299,SCENIC GLADE,DR,-,1
2009-08-29,16,Theft,9C40,18T,900-999,UVALDE,RD,-,1
2009-08-29,15,Theft,1A10,210,400-499,BAGBY,ST,-,1
2009-08-29,16,Theft,18F20,080,5000-5099,WESTHEIMER,RD,-,1
2009-08-29,00,Theft,6B60,080,500-599,GREENSPOINT MALL,-,-,1
2009-08-29,16,Theft,18F50,080,7500-7599,BELLAIRE,BLVD,-,1
2009-08-29,04,Theft,7C10,13R,1200-1299,BAYOU,ST,-,1
2009-08-29,17,Theft,12D70,080,1300-1399,BAYBROOK MALL,DR,-,1
2009-08-29,17,Theft,11H40,070,10000-10099,LA PORTE,FWY,-,1
2009-08-29,16,Theft,3B40,080,4000-4099,SHEPHERD,DR,N,1
2009-08-29,17,Theft,6B50,18R,100-199,NORTH SAM HOUSTON,PKWY,E,1
2009-08-29,16,Theft,9C40,18G,1000-1099,FEDERAL,RD,-,1
2009-08-29,18,Theft,16E20,20D,3800-3899,SIMSBROOK,DR,-,1
2009-08-29,17,Theft,1A40,18C,2800-2899,WESTHEIMER,RD,-,1
2009-08-29,17,Theft,11H10,070,700-799,WAYSIDE,-,S,1
2009-08-29,17,Theft,9C30,05X,9300-9399,WALLISVILLE,RD,-,1
2009-08-29,18,Theft,1A30,120,2900-2999,KIRBY,DR,-,1
2009-08-29,18,Theft,8C20,20R,7500-7599,TOUCHSTONE,-,-,1
2009-08-29,18,Theft,6B30,250,5900-5999,ANTOINE,DR,-,1
2009-08-29,13,Theft,20G80,05M,1000-1099,WEST OAKS MALL,-,-,1
2009-08-29,06,Theft,11H40,20D,1300-1399,ORCHID,-,-,1
2009-08-29,17,Theft,20G30,18T,3300-3399,DAIRY ASHFORD,-,S,1
2009-08-29,00,Theft,12D20,20R,11300-11399,SAGEBURROW,DR,-,1
2009-08-29,19,Theft,18F20,080,5100-5199,ALABAMA,ST,W,1
2009-08-29,13,Theft,10H70,09H,6400-6499,FANNIN,-,-,1
2009-08-29,15,Theft,19G10,120,8800-8899,WEST SAM HOUSTON,PKWY,S,1
2009-08-29,20,Theft,2A50,18R,4700-4799,WASHINGTON,AVE,-,1
2009-08-29,20,Theft,6B60,080,100-199,GREENSPOINT MALL,-,-,1
2009-08-29,20,Theft,14D10,120,5600-5699,MYKAWA,-,-,1
2009-08-29,20,Theft,12D10,120,9500-9599,ROWLETT,-,-,1
2009-08-29,12,Theft,18F10,22P,10200-10299,MEMORIAL,DR,-,1
2009-08-29,00,Theft,14D50,18N,4600-4699,ALMEDA GENOA,RD,-,1
2009-08-29,18,Theft,5F40,18U,7900-7999,FM 1960,-,W,1
2009-08-29,20,Theft,20G30,18R,11600-11699,WESTHEIMER,RD,-,1
2009-08-29,18,Theft,14D30,18T,8300-8399,MYKAWA,-,-,1
2009-08-29,20,Theft,20G50,080,900-999,GESSNER,DR,-,1
2009-08-29,20,Theft,5F30,18R,12900-12999,NORTHWEST,FWY,-,1
2009-08-29,19,Theft,10H70,13R,5700-5799,FANNIN,-,-,1
2009-08-29,22,Theft,2A20,120,2600-2699,AIRLINE,DR,-,1
2009-08-29,22,Theft,19G40,18A,11500-11599,BISSONNET,ST,-,1
2009-08-29,23,Theft,16E20,13R,4000-4099,KNOTTYNOLD,LN,-,1
2009-08-29,20,Theft,11H20,18N,8000-8099,CHANNELSIDE,-,-,1
2009-08-29,22,Theft,3B10,18N,800-899,NORTHWEST MALL,-,-,1
2009-08-29,22,Theft,10H40,03B,2400-2499,SAN JACINTO,-,-,1
2009-08-29,17,Theft,2A30,20D,700-799,COTTAGE,ST,W,1
2009-08-29,23,Theft,10H70,18O,4400-4499,ALMEDA,RD,-,1
2009-08-29,21,Theft,1A20,13R,400-499,TUAM,-,-,1
2009-08-29,23,Theft,1A10,13R,1800-1899,MAIN,ST,-,1
2009-08-29,21,Theft,19G20,20D,11000-11099,TRIOLA,-,-,1
2009-08-29,20,Theft,19G10,18A,10500-10599,BEECHNUT,ST,-,1
2009-08-29,23,Theft,17E40,18A,12200-12299,FONDREN,RD,-,1
2009-08-29,23,Theft,18F40,18A,2900-2999,DUNVALE,RD,-,1
2009-08-29,15,Theft,10H70,18A,7300-7399,ARDMORE,ST,-,1
2009-08-29,19,Theft,5F30,18A,7500-7599,PINEMONT,DR,-,1
2009-08-29,18,Theft,24C50,18P,22600-22699,EASTEX,FWY,-,1
2009-08-29,22,Theft,2A60,20D,1600-1699,15TH,ST,W,1
2009-08-29,22,Theft,16E20,20D,4800-4899,INGOMAR,WAY,-,1
2009-08-29,17,Theft,13D20,20D,7600-7699,MOLINE,-,-,1
2009-08-29,21,Theft,19G10,18A,8300-8399,COURSE,DR,S,1
2009-08-29,20,Theft,6B30,20D,7300-7399,LUMBER JACK,DR,-,1
2009-08-29,15,Theft,20G40,20D,2200-2299,ROUND LAKE,DR,-,1
2009-08-29,05,Theft,20G40,13R,2200-2299,ROUND LAKE,DR,-,1
2009-08-29,19,Theft,12D70,18A,200-299,EL DORADO,BLVD,-,1
2009-08-29,20,Theft,15E40,18A,8100-8199,CAMBRIDGE,ST,-,1
2009-08-29,23,Theft,15E40,18A,2700-2799,BELLFORT,ST,W,1
2009-08-29,22,Theft,20G40,250,1700-1799,PRAIRIE GROVE,DR,-,1
2009-08-29,23,Theft,7C30,20D,1700-1799,HEANEY,DR,-,1
2009-08-29,18,Theft,10H70,18A,7300-7399,ARDMORE,ST,-,1
2009-08-29,21,Theft,5F30,18A,7500-7599,PINEMONT,DR,-,1
2009-08-29,14,Theft,1A50,210,4700-4799,WESTHEIMER,RD,-,1
2009-08-29,22,Theft,5F30,18A,5800-5899,HOLLISTER,-,-,1
2009-08-29,18,Theft,17E10,18A,6100-6199,GLENMONT,DR,-,1
2009-08-29,19,Theft,12D30,140,12400-12499,GULF,FWY,-,1
2009-08-29,21,Theft,19G20,20D,4300-4399,BUGLE,-,-,1
2009-08-29,19,Theft,12D20,18A,11800-11899,GULF POINTE,DR,-,1
2009-08-29,23,Theft,11H10,13R,7600-7699,AVE F,-,-,1
2009-08-29,01,Theft,7C20,20D,6300-6399,HIRSCH,RD,-,1
2009-08-29,15,Theft,20G40,20D,2200-2299,CHERRY BEND,DR,-,1
2009-08-29,22,Theft,1A10,20D,1300-1399,BELL,ST,-,1
2009-08-29,18,Theft,18F40,210,8200-8299,WESTHEIMER,RD,-,1
2009-08-29,23,Theft,6B30,20D,10200-10299,COPPERWOOD,DR,-,1
2009-08-29,23,Theft,18F20,13R,5000-5099,WESTHEIMER,RD,-,1
2009-08-29,05,Theft,20G40,20D,1400-1499,BROOKLAKE,CT,W,1
2009-08-29,22,Theft,19G10,18A,8100-8199,MAPLECREST,DR,-,1
2009-08-29,22,Theft,12D70,18A,200-299,EL DORADO,BLVD,-,1
2009-08-29,22,Theft,1A30,18T,2200-2299,RICHMOND,AVE,-,1
2009-08-29,20,Theft,4F10,20D,10300-10399,NEUENS,RD,-,1
2009-08-29,18,Theft,2A20,20D,900-999,MOODY,-,-,1
2009-08-29,15,Theft,15E10,13R,5500-5599,YARWELL,DR,-,1
