Date,Hour,Offense Type,Beat,Premise,Block Range,Street Name,Type,Suffix,# Of Offenses
2011-04-05,06,Robbery,9C20,18O,6300-6399,MARKET,ST,-,1
2011-04-12,16,Robbery,2A20,11R,900-999,NORTHWOOD,-,-,1
2011-04-02,21,Robbery,2A20,13R,4600-4699,EDSEE,ST,-,1
2011-04-24,02,Robbery,9C20,03B,6000-6099,WALLISVILLE,RD,-,1
2011-04-28,20,Robbery,9C20,080,5800-5899,LYONS,-,-,1
2011-04-04,11,Robbery,18F40,09D,9200-9299,WESTHEIMER,RD,-,1
2011-04-10,09,Robbery,9C20,070,700-799,KRESS,-,-,1
2011-04-07,11,Robbery,9C40,18G,11000-11099,EAST,FWY,-,1
2011-04-20,14,Robbery,6B30,05B,8600-8699,NORTH HOUSTON ROSSLYN,RD,-,1
2011-04-02,05,Robbery,20G70,20A,3900-3999,ELDRIDGE,PKWY,-,1
2011-04-02,01,Robbery,5F20,18C,7900-7999,LONG POINT,RD,-,1
2011-04-21,21,Robbery,5F20,18G,1400-1499,GLOURIE,-,-,1
2011-04-15,15,Robbery,16E10,070,1100-1199,ALMEDA GENOA,RD,-,1
2011-04-22,21,Robbery,9C20,18N,6500-6599,WALLISVILLE,RD,-,1
2011-04-11,22,Robbery,9C20,20D,7300-7399,BROWNWOOD,-,-,1
2011-04-04,19,Robbery,9C40,140,12800-12899,EAST,FWY,-,1
2011-04-21,00,Robbery,6B60,18A,1300-1399,GREENS,PKWY,-,1
2011-04-21,04,Robbery,9C40,18A,12800-12899,MARKET,ST,-,1
2011-04-17,03,Robbery,9C40,13H,12200-12299,EAST,FWY,-,1
2011-04-25,10,Robbery,5F20,080,9100-9199,LONG POINT,RD,-,1
2011-04-15,01,Robbery,1A30,23S,3500-3599,SHEPHERD,DR,S,1
2011-04-22,16,Robbery,10H40,13R,2200-2299,TRAVIS,ST,-,1
2011-04-30,20,Robbery,19G10,13R,7900-7999,CORPORATE,DR,-,1
2011-04-02,05,Robbery,19G10,13R,7900-7999,CORPORATE,DR,-,1
2011-04-15,14,Robbery,19G10,20A,7500-7599,CORPORATE,DR,-,1
2011-04-24,23,Robbery,19G10,20A,7700-7799,CORPORATE,DR,-,1
2011-04-01,22,Robbery,1A30,13R,1600-1699,MAIN,ST,W,1
2011-04-05,22,Robbery,5F40,18A,7200-7299,GREENS,RD,W,1
2011-04-28,16,Robbery,5F40,080,7900-7999,FM 1960,-,W,1
2011-04-14,07,Robbery,12D30,140,12700-12799,FEATHERWOOD,DR,-,1
2011-04-09,01,Robbery,12D40,18A,900-999,FM 1959,-,-,1
2011-04-09,05,Robbery,12D30,20A,4400-4499,SHAVER,ST,S,1
2011-04-22,02,Robbery,13D10,18O,7600-7699,JOPLIN,-,-,1
2011-04-29,16,Robbery,6B60,13S,12400-12499,NORTH,FWY SER,W,1
2011-04-17,00,Robbery,6B50,18A,11500-11599,GREEN PLAZA,DR,-,1
2011-04-18,22,Robbery,6B50,13R,11500-11599,GREEN PLAZA,DR,-,1
2011-04-26,21,Robbery,6B50,18A,200-299,PLAZA VERDE,DR,-,1
2011-04-19,12,Robbery,6B60,18A,400-499,GREENS,RD,-,1
2011-04-19,19,Robbery,6B60,120,500-599,GREENS,RD,-,1
2011-03-31,23,Robbery,6B60,18O,600-699,GREENS,RD,-,1
2011-04-03,00,Robbery,6B60,18C,1100-1199,GREENS,RD,-,1
2011-04-28,10,Robbery,6B50,13S,11400-11499,NORTH,FWY,-,1
2011-04-03,00,Robbery,6B60,18R,200-299,GREENS,RD,-,1
2011-04-26,15,Robbery,6B60,18R,100-199,GREENS,RD,-,1
2011-03-30,23,Robbery,6B60,20D,200-299,GREENSPOINT MALL,-,-,1
2011-04-12,01,Robbery,17E20,18A,10500-10599,FONDREN,RD,-,1
2011-04-07,22,Robbery,17E40,18A,9800-9899,LARKWOOD,DR,-,1
2011-04-11,02,Robbery,6B50,18N,11400-11499,NORTH,FWY,-,1
2011-04-11,00,Robbery,9C40,18N,700-799,MAXEY,RD,-,1
2011-04-14,06,Robbery,9C30,18T,3900-3999,OATES,RD,-,1
2011-04-20,04,Robbery,19G30,18T,13200-13299,BELLAIRE,BLVD,-,1
2011-04-12,17,Robbery,19G30,250,13200-13299,BELLAIRE,BLVD,-,1
2011-04-29,12,Robbery,6B50,18R,100-199,DYNA,DR,-,1
2011-04-08,16,Robbery,18F60,080,9700-9799,HARWIN,DR,-,1
2011-04-06,22,Robbery,6B50,18A,16000-16099,COTILLION,DR,-,1
2011-04-23,02,Robbery,6B50,210,700-799,NORTH SAM HOUSTON,PKWY,E,1
2011-04-22,04,Robbery,6B50,18A,16200-16299,IMPERIAL VALLEY,DR,-,1
2011-04-13,21,Robbery,6B50,13S,500-599,NORTH SAM HOUSTON,PKWY,E,1
2011-04-14,16,Robbery,6B50,100,16300-16399,IMPERIAL VALLEY,DR,-,1
2011-04-14,17,Robbery,6B50,18A,16000-16099,COTILLION,DR,-,1
2011-04-13,21,Robbery,17E30,13B,10800-10899,GESSNER,DR,S,1
2011-04-14,22,Robbery,12D70,18U,500-599,BAYBROOK MALL,-,-,1
2011-04-08,05,Robbery,17E30,13B,8600-8699,BISSONNET,ST,-,1
2011-04-09,02,Robbery,17E30,13R,9200-9299,BISSONNET,ST,-,1
2011-04-16,15,Robbery,17E30,18A,9200-9299,BISSONNET,ST,-,1
2011-04-16,14,Robbery,17E30,23S,8600-8699,SOUTHWEST,FWY,-,1
2011-04-18,22,Robbery,6B60,18A,600-699,SEMINAR,DR,-,1
2011-03-31,01,Robbery,6B20,20R,7500-7599,KNOX,-,-,1
2011-04-21,05,Robbery,6B20,13R,7100-7199,DE PRIEST,ST,-,1
2011-04-22,01,Robbery,6B20,13R,7200-7299,DE PRIEST,ST,-,1
2011-04-20,10,Robbery,15E30,18C,11900-11999,MAIN,ST,-,1
2011-04-21,13,Robbery,20G80,18T,14600-14699,WESTHEIMER,RD,-,1
2011-04-09,23,Robbery,20G80,23S,1500-1599,HWY 6,-,S,1
2011-04-03,16,Robbery,20G40,20A,11200-11299,OLYMPIA,DR,-,1
2011-04-28,23,Robbery,20G30,18A,2800-2899,WALLINGFORD,DR,-,1
2011-04-20,23,Robbery,20G30,18A,3100-3199,HAYES,RD,-,1
2011-04-07,21,Robbery,20G30,13R,2900-2999,WALNUT BEND,LN,-,1
2011-04-07,21,Robbery,20G30,09D,11100-11199,RICHMOND,AVE,-,1
2011-04-30,18,Robbery,20G30,080,10800-10899,WESTHEIMER,RD,-,1
2011-04-17,17,Robbery,20G30,18P,10800-10899,WESTHEIMER,RD,-,1
2011-04-01,21,Robbery,2A20,18W,4400-4499,MAIN,-,N,1
2011-04-09,08,Robbery,7C20,18C,3500-3599,EASTEX,FWY,-,1
2011-04-08,08,Robbery,7C20,20A,2800-2899,COLLINGSWORTH,-,-,1
2011-04-26,16,Robbery,1A50,240,5400-5499,WEST LP S,SER,E,1
2011-04-29,22,Robbery,17E30,13R,11500-11599,KEEGANS RIDGE,RD,-,1
2011-04-08,16,Robbery,17E30,240,10500-10599,BELLFORT,ST,W,1
2011-04-20,23,Robbery,6B40,070,9900-9999,NORTH,FWY,-,1
2011-04-25,22,Robbery,6B40,18O,9700-9799,NORTH,FWY,-,1
2011-04-29,06,Robbery,6B40,070,9900-9999,NORTH,FWY,-,1
2011-04-06,22,Robbery,6B50,18A,100-199,DYNA,DR,-,1
2011-04-26,22,Robbery,7C50,05Z,15500-15599,EASTEX,FWY SER,W,1
2011-04-25,13,Robbery,13D10,080,6800-6899,GOLFWAY,ST,-,1
2011-04-25,18,Robbery,13D10,20R,3300-3399,CHAFFIN,ST,-,1
2011-04-20,15,Robbery,7C50,13R,6100-6199,MARTHA,LN,-,1
2011-04-05,21,Robbery,20G70,20A,1900-1999,WESTMEAD,DR,-,1
2011-04-30,04,Robbery,7C50,20R,5600-5699,APGAR,ST,-,1
2011-04-26,00,Robbery,7C50,070,15600-15699,EASTEX,FWY,-,1
2011-04-01,21,Robbery,19G50,18C,10300-10399,BISSONNET,ST,-,1
2011-04-09,12,Robbery,20G30,18A,3200-3299,DAIRY ASHFORD,-,S,1
2011-04-19,21,Robbery,20G70,18A,12700-12799,ASHFORD POINT,DR,-,1
2011-04-19,21,Robbery,20G70,03B,13000-13099,ASHFORD POINT,DR,-,1
2011-04-18,12,Robbery,20G70,20A,12700-12799,BRANT ROCK,DR,-,1
2011-04-20,14,Robbery,17E10,13R,6700-6799,CHIMNEY ROCK,RD,-,1
2011-04-23,23,Robbery,18F30,18A,6300-6399,WINDSWEPT,LN,-,1
2011-04-27,21,Robbery,18F30,20A,6200-6299,FAIRDALE,LN,-,1
2011-04-29,20,Robbery,17E10,20A,5400-5499,ASHBROOK,DR,-,1
2011-04-20,02,Robbery,18F30,18A,3000-3099,HILLCROFT,-,-,1
2011-04-18,02,Robbery,18F40,20A,6500-6599,WESTHEIMER,RD,-,1
2011-04-18,06,Robbery,18F30,18A,6300-6399,WINDSWEPT,LN,-,1
2011-04-17,05,Robbery,18F30,18A,3700-3799,HILLCROFT,-,-,1
2011-04-04,02,Robbery,18F30,18A,6300-6399,WINDSWEPT,LN,-,1
2011-04-30,01,Robbery,10H50,18N,3400-3499,DOWLING,ST,-,1
2011-04-03,04,Robbery,10H50,20D,2800-2899,WINBERN,-,-,1
2011-04-05,12,Robbery,5F40,18R,7600-7699,FM 1960,-,W,1
2011-04-18,13,Robbery,10H50,070,3400-3499,SAMPSON,-,-,1
2011-04-18,23,Robbery,10H50,18C,3300-3399,DOWLING,ST,-,1
2011-04-24,00,Robbery,10H50,13R,2700-2799,WINBERN,-,-,1
2011-04-08,22,Robbery,5F40,080,13100-13199,WILLOW CHASE,DR,-,1
2011-04-26,20,Robbery,5F40,210,8600-8699,FM 1960,-,W,1
2011-04-19,20,Robbery,5F40,24C,12900-12999,WILLOW CHASE,DR,-,1
2011-04-05,14,Robbery,5F40,20A,13500-13599,BRETON RIDGE,ST,-,1
2011-04-09,12,Robbery,5F40,080,7300-7399,FM 1960,-,W,1
2011-04-09,02,Robbery,5F40,18A,7700-7799,WILLOW CHASE,BLVD,-,1
2011-04-02,21,Robbery,10H50,13R,3000-3099,DENNIS,ST,-,1
2011-04-21,22,Robbery,10H50,13R,3100-3199,TUAM,-,-,1
2011-04-25,23,Robbery,5F40,240,16900-16999,TOMBALL,PKWY,-,1
2011-04-26,22,Robbery,8C30,20R,7800-7899,FLINTRIDGE,DR,-,1
2011-04-25,00,Robbery,19G50,18N,11700-11799,WILCREST,DR,S,1
2011-04-11,02,Robbery,11H30,18A,7300-7399,GULF,FWY SER,E,1
2011-04-04,01,Robbery,11H10,13R,6600-6699,AVE N,-,-,1
2011-04-23,02,Robbery,20G80,03B,13600-13699,WESTHEIMER,RD,-,1
2011-04-19,15,Robbery,10H70,13R,4100-4199,ALMEDA,RD,-,1
2011-04-06,06,Robbery,10H70,13R,1300-1399,WENTWORTH,-,-,1
2011-04-20,13,Robbery,10H70,13R,5300-5399,ALMEDA,RD,-,1
2011-04-24,00,Robbery,4F30,23S,1500-1599,BARKER CYPRESS,RD,-,1
2011-04-04,02,Robbery,12D20,18N,11000-11099,KINGSPOINT,-,-,1
2011-04-19,02,Robbery,12D20,18S,12300-12399,GULF,FWY SER,W,1
2011-04-21,17,Robbery,18F30,20A,6300-6399,SKYLINE,DR,-,1
2011-04-16,16,Robbery,18F30,13R,6400-6499,WINDSWEPT,LN,-,1
2011-04-30,03,Robbery,18F30,18A,6300-6399,WINDSWEPT,LN,-,1
2011-04-30,21,Robbery,18F30,18A,3700-3799,HILLCROFT,-,-,1
2011-04-24,22,Robbery,18F30,18A,6300-6399,WINDSWEPT,LN,-,1
2011-04-10,15,Robbery,18F30,18C,6300-6399,WINDSWEPT,LN,-,1
2011-04-29,23,Robbery,18F30,18A,6300-6399,WINDSWEPT,LN,-,1
2011-04-24,02,Robbery,3B40,13R,800-899,VICTORIA,DR,-,1
2011-04-29,23,Robbery,13D20,070,7500-7599,BELLFORT,ST,-,1
2011-04-25,12,Robbery,6B10,13R,400-499,LITTLE YORK,RD,W,1
2011-04-23,13,Robbery,6B10,250,100-199,LITTLE YORK,RD,E,1
2011-04-13,14,Robbery,6B10,20D,7500-7599,MEADOWSHIRE,ST,-,1
2011-04-13,15,Robbery,6B10,24C,400-499,LITTLE YORK,RD,W,1
2011-04-24,07,Robbery,6B10,18O,100-199,PARKER,RD,W,1
2011-04-16,22,Robbery,16E20,13R,3500-3599,EBBTIDE,DR,-,1
2011-04-02,08,Robbery,13D20,18O,6800-6899,TELEPHONE,RD,-,1
2011-04-22,23,Robbery,6B60,20A,12600-12699,NORTHBOROUGH,DR,-,1
2011-04-10,22,Robbery,6B60,18A,12600-12699,NORTHBOROUGH,DR,-,1
2011-04-04,20,Robbery,6B60,13R,13500-13599,NORTHBOROUGH,DR,-,1
2011-04-07,18,Robbery,6B60,13R,13300-13399,NORTHBOROUGH,DR,-,1
2011-04-28,01,Robbery,6B60,18A,13300-13399,NORTHBOROUGH,DR,-,1
2011-04-21,15,Robbery,6B60,05Z,300-399,RANKIN,RD,W,1
2011-04-25,22,Robbery,6B60,18A,600-699,RUSHCREEK,DR,-,1
2011-04-21,14,Robbery,6B60,18O,13900-13999,NORTH,FWY,-,1
2011-04-09,13,Robbery,19G10,18G,9800-9899,BELLAIRE,BLVD,-,1
2011-03-25,20,Robbery,19G20,13R,8100-8199,KIRKWOOD,DR,S,1
2011-04-11,16,Robbery,19G20,13R,11900-11999,HIGH STAR,DR,-,1
2011-04-18,19,Robbery,19G20,13R,12200-12299,POMPANO,LN,-,1
2011-04-17,03,Robbery,19G20,20R,11500-11599,NEFF,-,-,1
2011-04-04,11,Robbery,20G80,02S,2800-2899,HWY 6,-,S,1
2011-04-12,23,Robbery,19G10,18A,8000-8099,BOONE,RD,-,1
2011-04-11,17,Robbery,8C10,20D,8200-8299,SPAULDING,-,-,1
2011-04-23,20,Robbery,8C10,20A,8700-8799,SPAULDING,-,-,1
2011-04-24,13,Robbery,8C10,210,9400-9499,HOMESTEAD,RD,-,1
2011-04-18,21,Robbery,19G10,18A,10200-10299,BEECHNUT,ST,-,1
2011-04-10,03,Robbery,19G10,18A,8300-8399,WILCREST,DR,-,1
2011-04-02,00,Robbery,10H40,13R,2300-2399,MILAM,-,-,1
2011-04-21,04,Robbery,10H40,13R,2300-2399,CAROLINE,ST,-,1
2011-04-22,22,Robbery,10H40,13R,2400-2499,AUSTIN,ST,-,1
2011-04-10,04,Robbery,10H40,20A,1600-1699,HOLMAN,-,-,1
2011-04-24,22,Robbery,10H40,13R,2200-2299,FANNIN,-,-,1
2011-04-28,21,Robbery,10H40,13R,2100-2199,MAIN,ST,-,1
2011-04-30,00,Robbery,10H40,13R,1000-1099,HOLMAN,-,-,1
2011-04-12,17,Robbery,20G80,080,1000-1099,WEST OAKS MALL,-,-,1
2011-04-21,20,Robbery,2A10,13R,1000-1099,HOGAN,-,-,1
2011-04-28,13,Robbery,7C30,11R,8400-8499,MILLICENT,-,-,1
2011-04-21,23,Robbery,7C30,13R,2600-2699,MCDANIEL,-,-,1
2011-04-15,20,Robbery,18F20,13R,2900-2999,SAGE,RD,-,1
2011-04-10,21,Robbery,17E20,13R,8500-8599,JASON,-,-,1
2011-04-14,00,Robbery,8C10,18A,9500-9599,CROFTON,ST,-,1
2011-04-16,04,Robbery,8C10,18A,9500-9599,CROFTON,ST,-,1
2011-04-23,22,Robbery,19G40,13R,11700-11799,GLEN,-,S,1
2011-04-09,00,Robbery,19G40,18A,9700-9799,COURT GLEN,DR,-,1
2011-04-16,13,Robbery,19G40,05B,11800-11899,BISSONNET,ST,-,1
2011-04-16,15,Robbery,7C10,13R,2800-2899,QUITMAN,-,-,1
2011-04-09,01,Robbery,3B10,13R,3600-3699,MANGUM,-,-,1
2011-04-12,21,Robbery,3B10,210,3400-3499,MANGUM,-,-,1
2011-04-14,22,Robbery,11H20,13R,7100-7199,VANDEMAN,-,-,1
2011-04-04,22,Robbery,1A20,20D,1800-1899,WILSON,-,-,1
2011-04-10,13,Robbery,3B10,18A,4200-4299,34TH,ST,W,1
2011-04-03,22,Robbery,3B10,210,2700-2799,MANGUM,-,-,1
2011-04-07,16,Robbery,14D40,13R,11300-11399,GLENHOLLOW,DR,-,1
2011-04-02,20,Robbery,15E30,18A,4600-4699,BRAESWOOD,BLVD,S,1
2011-04-11,21,Robbery,15E30,01P,4600-4699,BRAESWOOD,BLVD,S,1
2011-04-09,02,Robbery,1A20,13R,1500-1599,GILLETTE,ST,-,1
2011-04-08,20,Robbery,1A20,13R,100-199,GRAY,-,W,1
2011-04-03,03,Robbery,14D10,20A,4000-4099,CORDER,ST,-,1
2011-04-16,23,Robbery,14D10,20A,4000-4099,CORDER,ST,-,1
2011-04-27,20,Robbery,19G50,20A,11300-11399,WILCREST,DR,-,1
2011-04-14,01,Robbery,14D10,13R,4400-4499,GRIGGS,-,-,1
2011-04-15,11,Robbery,14D10,20D,3900-3999,FAULKNER,ST,-,1
2011-04-29,22,Robbery,14D10,250,7100-7199,SIDNEY,ST,-,1
2011-04-24,05,Robbery,14D10,13R,6600-6699,SCOTT,-,-,1
2011-04-02,05,Robbery,19G50,20A,9800-9899,WEST SAM HOUSTON,PKWY,S,1
2011-04-07,18,Robbery,17E10,13R,6200-6299,ELM,ST,-,1
2011-04-28,19,Robbery,15E30,18A,0-99,CHARLESTON PARK,DR,-,1
2011-04-01,15,Robbery,14D40,18A,5600-5699,SELINSKY,-,-,1
2011-04-17,22,Robbery,19G50,18A,10100-10199,FORUM PARK,DR,-,1
2011-04-19,14,Robbery,19G50,18T,9800-9899,BISSONNET,ST,-,1
2011-04-20,22,Robbery,19G50,18A,10100-10199,FORUM PARK,DR,-,1
2011-04-09,10,Robbery,19G50,080,9800-9899,BISSONNET,ST,-,1
2011-04-09,09,Robbery,19G50,20A,10100-10199,FORUM PARK,DR,-,1
2011-04-05,23,Robbery,19G50,18A,10100-10199,FORUM PARK,DR,-,1
2011-04-22,04,Robbery,19G50,18A,10200-10299,FORUM WEST,DR,-,1
2011-04-29,19,Robbery,17E10,250,6100-6199,ELM,ST,-,1
2011-04-22,13,Robbery,2A50,18R,1600-1699,SHEPHERD,DR,-,1
2011-04-22,23,Robbery,4F10,13R,9500-9599,LONG POINT,RD,-,1
2011-04-06,12,Robbery,6B20,09D,500-599,TIDWELL,RD,E,1
2011-04-08,08,Robbery,19G50,18A,10200-10299,BISSONNET,ST,-,1
2011-04-09,11,Robbery,18F30,18L,3300-3399,CHIMNEY ROCK,RD,-,1
2011-03-31,23,Robbery,14D50,13R,5800-5899,SELINSKY,-,-,1
2011-04-22,04,Robbery,15E30,20A,4100-4199,BELLFORT,ST,W,1
2011-03-31,20,Robbery,18F60,18O,8300-8399,BEECHNUT,ST,-,1
2011-04-30,15,Robbery,18F60,20A,9500-9599,BEECHNUT,ST,-,1
2011-04-22,01,Robbery,18F60,20C,8300-8399,AUGUSTINE,DR,-,1
2011-04-11,04,Robbery,18F60,18A,9500-9599,BEECHNUT,ST,-,1
2011-04-27,22,Robbery,18F60,18A,9400-9499,BEECHNUT,ST,-,1
2011-04-13,02,Robbery,19G10,18A,7800-7899,CORPORATE,DR,-,1
2011-04-02,21,Robbery,20G60,20A,1000-1099,COUNTRY PLACE,DR,-,1
2011-04-10,02,Robbery,20G50,18A,700-799,BATESWOOD,DR,-,1
2011-04-12,00,Robbery,20G60,18G,14300-14399,MEMORIAL,DR,-,1
2011-04-24,23,Robbery,20G60,250,14200-14299,KIMBERLEY,LN,-,1
2011-04-18,02,Robbery,19G10,20A,8500-8599,WEST SAM HOUSTON,PKWY,S,1
2011-04-24,08,Robbery,19G10,20A,9900-9999,CLUB CREEK,DR,-,1
2011-04-19,16,Robbery,19G10,05B,10300-10399,CLUB CREEK,DR,-,1
2011-04-03,12,Robbery,18F40,13R,8400-8499,WESTHEIMER,RD,-,1
2011-04-13,01,Robbery,18F40,20A,7900-7999,LOCKE,LN,-,1
2011-04-19,20,Robbery,18F40,18A,2300-2399,LAZY HOLLOW,DR,-,1
2011-04-15,05,Robbery,3B10,13H,5700-5799,BINGLE,RD,-,1
2011-04-13,00,Robbery,5F30,18G,13400-13499,NORTHWEST,FWY,-,1
2011-04-25,23,Robbery,14D40,20D,12800-12899,REDFERN,DR,-,1
2011-04-07,20,Robbery,20G60,120,14600-14699,MEMORIAL,DR,-,1
2011-03-31,23,Robbery,1A10,160,1000-1099,COMMERCE,ST,-,1
2011-04-25,21,Robbery,1A10,01K,800-899,TRAVIS,ST,-,1
2011-04-22,17,Robbery,1A10,13R,900-999,MAIN,ST,-,1
2011-04-01,20,Robbery,17E40,20A,6400-6499,BELLFORT,ST,W,1
2011-04-17,21,Robbery,1A10,13R,900-999,TEXAS,ST,-,1
2011-04-24,03,Robbery,3B10,20A,5600-5699,ANTOINE,DR,-,1
2011-04-20,20,Robbery,10H10,20A,4300-4399,WILMER,-,-,1
2011-04-15,17,Robbery,1A10,13R,1200-1299,LEELAND,ST,-,1
2011-04-13,15,Robbery,1A10,18P,500-599,LA BRANCH,-,-,1
2011-03-28,21,Robbery,1A10,18O,1000-1099,CONGRESS,-,-,1
2011-04-02,21,Robbery,17E40,13R,6300-6399,CATTAILS,LN,-,1
2011-04-05,19,Robbery,17E40,20A,12500-12599,SANDPIPER,DR,-,1
2011-04-17,13,Robbery,6B30,20A,5700-5799,DEEP FOREST,DR,-,1
2011-04-13,20,Robbery,11H40,05E,500-599,ALLEN GENOA,RD,-,1
2011-04-19,21,Robbery,19G40,13B,12100-12199,BISSONNET,ST,-,1
2011-04-05,21,Robbery,6B30,18O,7200-7299,TIDWELL,RD,W,1
2011-04-12,08,Robbery,1A10,13R,1700-1799,COMMERCE,ST,-,1
2011-04-16,20,Robbery,5F30,18C,5700-5799,GESSNER,DR,-,1
2011-04-12,14,Robbery,17E20,18R,6500-6599,BISSONNET,ST,-,1
2011-04-15,21,Robbery,19G30,13R,7500-7599,COOK,RD,-,1
2011-04-09,06,Robbery,10H10,13R,2500-2599,CANAL,ST,-,1
2011-04-28,01,Robbery,12D70,18A,15900-15999,GALVESTON,RD,-,1
2011-04-27,18,Robbery,18F40,18A,9400-9499,WESTHEIMER,RD,-,1
2011-04-15,22,Robbery,18F40,20A,2700-2799,JEANETTA,-,-,1
2011-04-12,15,Robbery,17E10,13R,6200-6299,BELLAIRE,BLVD,-,1
2011-04-23,12,Robbery,17E10,13R,6300-6399,ASHCROFT,DR,-,1
2011-04-07,02,Robbery,15E20,03B,11500-11599,BURDINE,ST,-,1
2011-04-01,23,Robbery,15E20,13R,5800-5899,CARTAGENA,ST,-,1
2011-04-17,03,Robbery,17E10,13R,5700-5799,GULFTON,-,-,1
2011-04-23,00,Robbery,17E10,20A,5700-5799,GULFTON,-,-,1
2011-04-27,23,Robbery,10H80,040,1600-1699,SUNSET,BLVD,-,1
2011-04-01,18,Robbery,10H80,13R,4800-4899,YOAKUM,BLVD,-,1
2011-04-14,22,Robbery,17E40,13R,6000-6099,BELLFORT,ST,W,1
2011-04-26,03,Robbery,15E20,03B,11500-11599,BURDINE,ST,-,1
2011-04-15,02,Robbery,15E20,03B,11500-11599,BURDINE,ST,-,1
2011-04-18,12,Robbery,15E20,24P,10800-10899,POST OAK,RD,S,1
2011-04-09,18,Robbery,2A10,13R,700-799,ALBER,ST,-,1
2011-04-02,21,Robbery,1A20,13R,200-299,ALABAMA,ST,W,1
2011-04-25,23,Robbery,20G10,18A,10000-10099,WESTPARK,-,-,1
2011-04-10,07,Robbery,20G10,20A,3500-3599,WOODCHASE,-,-,1
2011-04-06,21,Robbery,18F30,20A,2500-2599,CHIMNEY ROCK,RD,-,1
2011-04-14,10,Robbery,10H60,05D,4700-4799,SCOTT,-,-,1
2011-04-27,05,Robbery,19G10,18A,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-04-27,18,Robbery,19G10,24E,10300-10399,CLUB CREEK,DR,-,1
2011-04-25,03,Robbery,19G10,13R,9500-9599,DEERING,DR,-,1
2011-04-11,03,Robbery,19G10,18T,10200-10299,CLUB CREEK,DR,-,1
2011-04-22,05,Robbery,19G10,20R,8500-8599,WEST SAM HOUSTON,PKWY,S,1
2011-04-03,06,Robbery,6B20,18C,6400-6499,NORTH,FWY,-,1
2011-04-12,20,Robbery,6B20,120,400-499,PARKER,RD,W,1
2011-04-20,23,Robbery,6B20,20A,5600-5699,YALE,-,-,1
2011-04-15,22,Robbery,6B20,210,6000-6099,NORTH,FWY SER,W,1
2011-04-30,11,Robbery,10H60,250,3500-3599,ROSEWOOD,-,-,1
2010-12-23,01,Robbery,16E20,18C,5100-5199,GALLAGHER,DR,-,1
2011-04-30,06,Robbery,19G10,13R,9500-9599,DEERING,DR,-,1
2011-04-09,03,Robbery,19G10,18A,9400-9499,WOODFAIR,DR,-,1
2011-04-02,18,Robbery,19G10,13S,8200-8299,WEST SAM HOUSTON,PKWY,S,1
2011-04-03,21,Robbery,19G10,20A,10000-10099,GREENFORK,DR,-,1
2011-04-02,19,Robbery,15E10,210,0-99,BRAESWOOD SQUARE,-,-,1
2011-04-01,13,Robbery,19G10,13R,10000-10099,CLUB CREEK,DR,-,1
2011-04-10,16,Robbery,19G50,210,10100-10199,BISSONNET,ST,-,1
2011-04-10,21,Robbery,19G50,18T,10100-10199,BISSONNET,ST,-,1
2011-04-30,07,Robbery,19G10,18A,10000-10099,GREENFORK,DR,-,1
2011-04-24,03,Robbery,19G10,20A,9900-9999,CLUB CREEK,DR,-,1
2011-04-15,12,Robbery,6B10,20R,200-299,BURBANK,-,-,1
2011-04-10,12,Robbery,6B10,20R,700-799,BECKMAN,DR,-,1
2011-04-08,09,Robbery,2A60,250,1600-1699,T C JESTER,BLVD,W,1
2011-04-27,02,Robbery,2A60,070,2000-2099,18TH,ST,W,1
2011-04-03,21,Robbery,3B40,13R,3000-3099,AIRLINE,DR,-,1
2011-04-03,22,Robbery,6B10,13R,400-499,LITTLE YORK,RD,-,1
2011-04-18,13,Robbery,6B10,20R,100-199,JOHN ALBER,RD,-,1
2011-04-19,03,Robbery,2A60,23S,2000-2099,18TH,ST,W,1
2011-04-28,21,Robbery,8C60,080,11200-11299,HOMESTEAD,RD,-,1
2011-04-25,01,Robbery,3B50,18N,8100-8199,IRVINGTON,BLVD,-,1
2011-04-11,02,Robbery,3B50,18A,300-399,BERRY,RD,-,1
2011-04-09,05,Robbery,3B50,210,8000-8099,IRVINGTON,BLVD,-,1
2011-04-03,03,Robbery,3B50,13R,200-299,PALMYRA,-,-,1
2011-04-09,21,Robbery,3B50,13R,300-399,CROSSTIMBERS,-,E,1
2011-04-04,08,Robbery,2A20,18C,1300-1399,NORTH LP,SER,S,1
2011-04-03,23,Robbery,3B50,140,1500-1599,NORTH LP,-,-,1
2011-04-29,16,Robbery,6B40,20A,1400-1499,GULF BANK,RD,W,1
2011-04-10,16,Robbery,3B10,18C,2500-2599,MCALLISTER,RD,-,1
2011-04-10,02,Robbery,2A20,140,2800-2899,AIRLINE,DR,-,1
2011-04-02,19,Robbery,3B50,18T,4400-4499,NORTH,FWY SER,E,1
2011-04-26,22,Robbery,3B40,13R,3100-3199,AIRLINE,DR,-,1
2011-04-23,23,Robbery,7C20,140,5500-5599,HOMESTEAD,RD,-,1
2011-04-22,10,Robbery,7C20,13R,3400-3499,EASY,ST,-,1
2011-04-18,09,Robbery,7C30,05C,2900-2999,TIDWELL,RD,-,1
2011-04-09,00,Robbery,8C10,18N,4900-4999,LAURA KOPPE,RD,-,1
2011-04-14,23,Robbery,3B50,18G,4400-4499,NORTH,FWY,-,1
2011-04-11,02,Robbery,3B50,18A,8200-8299,FULTON,ST,-,1
