Date,Hour,Offense Type,Beat,Premise,Block Range,Street Name,Type,Suffix,# Of Offenses
2011-05-12,15,Robbery,3B50,250,5300-5399,AIRLINE,DR,-,1
2011-05-03,12,Robbery,3B50,18B,5200-5299,AIRLINE,DR,-,1
2011-05-02,00,Robbery,3B50,13R,8500-8599,META,-,-,1
2011-05-13,11,Robbery,3B50,24P,4700-4799,NORTH,FWY,-,1
2011-05-26,23,Robbery,1A30,13R,1600-1699,RICHMOND,AVE,-,1
2011-05-15,21,Robbery,1A30,13R,2600-2699,DUNLAVY,-,-,1
2011-05-20,08,Robbery,1A30,13R,1700-1799,HAWTHORNE,-,-,1
2011-05-12,02,Robbery,1A20,13R,2400-2499,GRANT,ST,-,1
2011-05-08,02,Robbery,1A20,13R,2400-2499,CONVERSE,-,-,1
2011-05-12,23,Robbery,1A20,13R,800-899,FARGO,-,-,1
2011-05-14,01,Robbery,1A20,03B,2400-2499,GRANT,ST,-,1
2011-05-07,23,Robbery,15E20,13R,5500-5599,GASMER,DR,-,1
2011-05-17,13,Robbery,1A20,170,2400-2499,SMITH,-,-,1
2011-05-15,21,Robbery,6B40,080,1400-1499,GULF BANK,RD,W,1
2011-05-15,04,Robbery,7C30,20P,3300-3399,SADLER,-,-,1
2011-05-14,23,Robbery,7C40,18G,10400-10499,EASTEX,FWY,-,1
2011-05-24,14,Robbery,7C30,13R,1700-1799,CROSSTIMBERS,-,E,1
2011-05-25,05,Robbery,7C30,13R,7800-7899,JENSEN,DR,-,1
2011-05-13,19,Robbery,14D30,13R,5700-5799,LAKEFIELD,DR,-,1
2011-05-04,23,Robbery,14D30,20D,5700-5799,THRUSH,DR,-,1
2011-05-05,04,Robbery,14D30,20R,5800-5899,BELDART,ST,-,1
2011-05-21,13,Robbery,14D30,13R,8000-8099,BELGARD,ST,-,1
2011-05-19,19,Robbery,14D30,18C,8000-8099,MARTIN LUTHER KING,BLVD,-,1
2011-05-01,05,Robbery,14D30,13R,5900-5999,BELLFORT,ST,-,1
2011-05-05,19,Robbery,16E30,140,13200-13299,FONDREN,RD,-,1
2011-05-01,09,Robbery,17E30,18A,8800-8899,GUSTINE,LN,-,1
2011-05-28,13,Robbery,10H70,20R,2000-2099,HOLCOMBE,BLVD,-,1
2011-05-25,14,Robbery,19G20,13R,11200-11299,BELLAIRE,BLVD,-,1
2011-05-19,11,Robbery,17E30,18C,8700-8799,BRAESWOOD,BLVD,S,1
2011-05-31,19,Robbery,17E30,13R,8800-8899,WILLOW MEADOW,DR,-,1
2011-05-23,21,Robbery,18F60,18A,6500-6599,GESSNER,DR,S,1
2011-05-03,22,Robbery,15E40,070,9200-9299,MAIN,ST,-,1
2011-05-30,17,Robbery,17E30,20D,10200-10299,GESSNER,DR,S,1
2011-05-20,22,Robbery,16E40,13R,5700-5799,ARTHINGTON,AVE,-,1
2011-05-31,22,Robbery,16E40,18P,15900-15999,POST OAK,RD,S,1
2011-05-17,22,Robbery,20G10,070,6000-6099,RANCHESTER,DR,-,1
2011-05-18,20,Robbery,17E20,080,8500-8599,BRAESWOOD,BLVD,S,1
2011-05-10,06,Robbery,20G10,13R,5800-5899,PARKFRONT,DR,-,1
2011-05-26,09,Robbery,20G10,20A,10300-10399,HARWIN,DR,-,1
2011-05-28,15,Robbery,18F60,05Q,6000-6099,GESSNER,DR,S,1
2011-05-18,05,Robbery,18F60,18S,6800-6899,GESSNER,DR,S,1
2011-05-05,22,Robbery,14D30,18C,6500-6599,MARTIN LUTHER KING,BLVD,-,1
2011-05-16,13,Robbery,14D30,20V,5000-5099,MALMEDY,RD,-,1
2011-05-17,09,Robbery,19G30,05B,12700-12799,BEECHNUT,ST,-,1
2011-05-09,22,Robbery,17E30,20D,9400-9499,KRISTIN,DR,-,1
2011-05-10,01,Robbery,14D20,18A,5000-5099,SUNFLOWER,-,-,1
2011-05-24,07,Robbery,17E30,20R,9200-9299,BANKSIDE,DR,-,1
2001-05-21,12,Robbery,15E10,18C,8400-8499,HILLCROFT,-,-,1
2011-05-07,01,Robbery,17E30,13R,9400-9499,GESSNER,DR,S,1
2011-05-29,02,Robbery,19G10,13R,9400-9499,BISSONNET,ST,-,1
2011-05-15,00,Robbery,2A10,18G,2500-2599,FULTON,ST,-,1
2011-05-08,07,Robbery,8C10,100,4900-4999,KEELAND,-,-,1
2011-05-21,22,Robbery,8C50,13R,9500-9599,NYSSA,-,-,1
2011-05-30,11,Robbery,6B40,20R,8900-8999,VER LEE,CT,-,1
2011-05-05,19,Robbery,6B40,210,1400-1499,MOUNT HOUSTON,RD,W,1
2011-05-15,01,Robbery,10H20,13R,1400-1499,MUNGER,-,-,1
2011-05-31,20,Robbery,8C10,080,7200-7299,LOCKWOOD,DR,-,1
2011-05-02,01,Robbery,8C10,05D,7800-7899,HIRSCH,RD,-,1
2011-05-23,17,Robbery,8C50,18A,9700-9799,MESA,DR,-,1
2011-05-25,01,Robbery,6B40,13S,8600-8699,NORTH,FWY SER,W,1
2011-05-18,23,Robbery,6B40,18C,1300-1399,MOUNT HOUSTON,RD,W,1
2011-05-22,19,Robbery,10H10,20D,5400-5499,CAPITOL,-,N,1
2011-05-13,20,Robbery,2A10,13R,2500-2599,MAIN,-,N,1
2011-05-01,12,Robbery,14D40,13R,11600-11699,MARTIN LUTHER KING,BLVD,-,1
2011-05-01,18,Robbery,14D40,13R,5200-5299,SELINSKY,-,-,1
2011-05-08,21,Robbery,9C40,20A,600-699,MAXEY,RD,-,1
2011-05-07,08,Robbery,9C40,20A,12000-12099,FLEMING,DR,-,1
2011-05-20,21,Robbery,15E40,20A,8500-8599,HEARTH,DR,-,1
2011-05-11,21,Robbery,15E40,20D,2400-2499,SOUTH LP W,-,-,1
2010-04-12,22,Robbery,15E40,18A,2400-2499,WESTRIDGE,ST,-,1
2011-05-30,22,Robbery,10H20,18G,4000-4099,POLK,-,-,1
2011-05-27,18,Robbery,2A10,100,3700-3799,FULTON,ST,-,1
2011-05-09,00,Robbery,1A20,13R,400-499,RICHMOND,AVE,-,1
2011-05-12,19,Robbery,9C40,18A,600-699,MAXEY,RD,-,1
2011-05-20,23,Robbery,9C40,20A,600-699,MAXEY,RD,-,1
2011-05-05,20,Robbery,15E40,18A,8500-8599,HEARTH,DR,-,1
2011-05-16,11,Robbery,5F10,24E,2300-2399,WIRT,RD,-,1
2011-05-24,04,Robbery,5F10,18B,7800-7899,LONG POINT,RD,-,1
2011-05-16,10,Robbery,14D20,18D,8900-8999,CULLEN,BLVD,-,1
2011-05-09,20,Robbery,1A20,05Z,400-499,RICHMOND,AVE,-,1
2011-05-08,05,Robbery,2A20,070,2200-2299,NORTH,FWY,-,1
2011-05-19,21,Robbery,9C40,18A,12000-12099,FLEMING,DR,-,1
2011-05-25,16,Robbery,9C40,13R,12000-12099,FLEMING,DR,-,1
2011-05-15,09,Robbery,9C40,20A,700-799,COOLWOOD,DR,-,1
2011-05-27,03,Robbery,14D20,13R,3800-3899,BELLFORT,ST,-,1
2011-05-01,07,Robbery,14D20,18N,4300-4399,REED,RD,-,1
2011-05-20,12,Robbery,14D20,20R,4500-4599,GALESBURG,ST,-,1
2011-05-30,11,Robbery,9C40,18T,12000-12099,EAST,FWY,-,1
2011-05-02,06,Robbery,18F50,18A,7200-7299,BELLERIVE,DR,-,1
2011-04-04,08,Robbery,18F50,20A,7400-7499,BELLERIVE,DR,-,1
2011-05-02,03,Robbery,5F20,18A,1700-1799,PINE CHASE,-,-,1
2011-05-23,03,Robbery,12D30,210,11400-11499,FUQUA,ST,-,1
2011-05-16,18,Robbery,12D10,18C,9400-9499,GULF,FWY,-,1
2011-05-06,00,Robbery,17E40,18A,12600-12699,DUNLAP,ST,-,1
2011-05-27,13,Robbery,10H80,240,2400-2499,UNIVERSITY,BLVD,-,1
2011-05-12,16,Robbery,18F40,20A,2500-2599,WESTERLAND,DR,-,1
2011-05-04,22,Robbery,18F40,13R,9500-9599,WESTHEIMER,RD,-,1
2011-05-07,15,Robbery,13D20,18A,8200-8299,BROADWAY,ST,-,1
2011-05-02,14,Robbery,13D20,18A,8500-8599,BROADWAY,ST,-,1
2011-05-06,23,Robbery,13D20,20A,8700-8799,BROADWAY,ST,-,1
2011-05-09,05,Robbery,13D20,18A,8500-8599,BROADWAY,ST,-,1
2011-05-07,05,Robbery,18F30,18S,5900-5999,WESTHEIMER,RD,-,1
2011-05-28,21,Robbery,14D20,13R,3800-3899,FAULKNER,ST,-,1
2011-05-14,02,Robbery,14D10,18A,3300-3399,ALICE,ST,-,1
2011-05-30,19,Robbery,13D20,18A,8900-8999,BROADWAY,ST,-,1
2011-05-24,23,Robbery,13D20,13R,8600-8699,BROADWAY,ST,-,1
2011-05-13,17,Robbery,14D20,13R,3400-3499,NOAH,-,-,1
2011-05-09,23,Robbery,7C10,18A,2400-2499,SAKOWITZ,-,-,1
2011-05-30,23,Robbery,9C20,03B,6300-6399,ALDERSON,-,-,1
2011-05-04,18,Robbery,14D20,070,7400-7499,SCOTT,-,-,1
2011-05-25,23,Robbery,9C20,13R,8000-8099,PILLOT,-,-,1
2011-05-14,23,Robbery,9C20,18N,2200-2299,MCCARTY,-,-,1
2011-05-28,03,Robbery,9C10,13R,8500-8599,TILGHAM,-,-,1
2011-05-07,07,Robbery,9C10,20D,1400-1499,PLEASANTVILLE,-,-,1
2011-05-05,10,Robbery,9C10,22M,1600-1699,GELLHORN,-,-,1
2011-05-28,00,Robbery,14D30,20A,7500-7599,MARTIN LUTHER KING,BLVD,-,1
2011-05-13,00,Robbery,14D30,13R,5900-5999,SOUTHWELL,-,-,1
2011-05-20,22,Robbery,14D30,18N,6300-6399,MYKAWA,-,-,1
2011-05-07,22,Robbery,14D30,18C,7100-7199,MARTIN LUTHER KING,BLVD,-,1
2011-05-12,22,Robbery,15E40,18A,2100-2199,HOLLY HALL,-,-,1
2011-05-16,13,Robbery,14D10,140,4500-4599,IDAHO,-,-,1
2011-05-27,02,Robbery,17E30,18R,10500-10599,BELLFORT,ST,W,1
2011-05-18,16,Robbery,10H80,13R,4700-4799,WOODHEAD,-,-,1
2011-05-17,11,Robbery,7C50,18C,15000-15099,OLD HUMBLE,RD,-,1
2011-05-11,16,Robbery,15E30,250,11500-11599,MAIN,ST,-,1
2011-05-22,02,Robbery,15E40,18A,9100-9199,LAKES AT 610,DR,-,1
2011-05-29,11,Robbery,15E40,18O,2600-2699,SOUTH LP W,-,-,1
2011-05-13,21,Robbery,7C50,18A,5900-5999,GREENS,RD,-,1
2011-05-27,00,Robbery,7C50,210,15800-15899,EASTEX,FWY,-,1
2011-05-14,11,Robbery,17E20,18T,7500-7599,SOUTHWEST,FWY,-,1
2011-05-07,03,Robbery,17E20,13R,7400-7499,FONDREN,RD,-,1
2011-05-27,16,Robbery,7C50,18M,15300-15399,JOHN F KENNEDY,BLVD,-,1
2011-05-07,06,Robbery,9C20,13R,1200-1299,MCCARTY,-,-,1
2011-05-28,05,Robbery,2A10,18O,1300-1399,HALPERN,-,-,1
2011-05-08,06,Robbery,2A10,13R,3100-3199,TERRY,-,-,1
2011-05-17,22,Robbery,2A10,13R,1400-1499,MORRIS,-,-,1
2011-05-10,23,Robbery,11H20,20D,2200-2299,GALVESTON,RD,-,1
2011-05-06,22,Robbery,20G30,13R,2700-2799,WALLINGFORD PINES,-,-,1
2011-05-24,21,Robbery,20G30,18T,2900-2999,ROGERDALE,RD,-,1
2011-05-28,03,Robbery,2A10,03B,2500-2599,ELYSIAN,ST,-,1
2011-05-07,07,Robbery,2A10,13R,1400-1499,BUNTON,-,-,1
2011-05-22,21,Robbery,2A10,18N,1400-1499,COLLINGSWORTH,-,-,1
2011-05-08,16,Robbery,2A10,13R,4100-4199,COCHRAN,-,-,1
2011-05-18,02,Robbery,4F10,20A,1700-1799,GESSNER,DR,-,1
2011-05-31,22,Robbery,20G20,18A,2300-2399,WILCREST,DR,-,1
2011-05-31,11,Robbery,20G20,18R,1900-1999,WILCREST,DR,-,1
2011-05-18,02,Robbery,20G40,18A,2100-2199,HAYES,RD,-,1
2011-05-14,23,Robbery,13D10,20A,7300-7399,SOUTHWAY,DR,-,1
2011-05-04,01,Robbery,1A50,18A,3700-3799,ALABAMA,ST,W,1
2011-05-10,00,Robbery,1A50,18A,3700-3799,ALABAMA,ST,W,1
2011-05-29,21,Robbery,4F10,18C,1600-1699,GESSNER,DR,-,1
2011-05-27,09,Robbery,12D10,18A,10900-10999,GULF,FWY,-,1
2011-05-06,22,Robbery,20G40,070,11100-11199,BRIAR FOREST,DR,-,1
2011-05-24,16,Robbery,20G40,18A,2300-2399,HAYES,RD,-,1
2011-05-09,22,Robbery,20G30,18A,3000-3099,SHADOWBRIAR,DR,-,1
2011-05-11,00,Robbery,1A50,20A,3300-3399,CUMMINS,ST,-,1
2011-05-27,02,Robbery,6B50,18P,11700-11799,NORTH,FWY SER,E,1
2011-05-14,12,Robbery,2A10,080,1100-1199,CAVALCADE,-,-,1
2011-05-02,22,Robbery,20G30,18H,12200-12299,RICHMOND,AVE,-,1
2011-05-07,02,Robbery,20G30,18A,10700-10799,MEADOWGLEN,LN,-,1
2011-05-08,23,Robbery,6B60,18A,16800-16899,CITY VIEW,PL,-,1
2011-05-06,19,Robbery,6B60,18C,100-199,GREENS,RD,-,1
2011-05-12,21,Robbery,20G30,20A,10800-10899,RICHMOND,AVE,-,1
2011-05-21,21,Robbery,6B50,18A,0-99,NORTHPOINT,DR,-,1
2011-05-15,02,Robbery,6B50,210,100-199,ALDINE BENDER,RD,-,1
2011-05-13,17,Robbery,6B50,18A,16100-16199,IMPERIAL VALLEY,DR,-,1
2011-05-09,04,Robbery,20G30,13H,10400-10499,RICHMOND,AVE,-,1
2011-05-14,10,Robbery,20G30,120,11000-11099,WESTHEIMER,RD,-,1
2011-05-26,16,Robbery,1A20,20P,0-99,HYDE PARK,BLVD,-,1
2011-05-16,05,Robbery,20G30,18A,11300-11399,RICHMOND,AVE,-,1
2011-05-03,11,Robbery,20G30,20A,3400-3499,WALNUT BEND,LN,-,1
2011-05-03,21,Robbery,20G30,20A,2900-2999,HAYES,RD,-,1
2011-05-14,14,Robbery,6B60,11R,500-599,GREENS,RD,-,1
2011-05-01,00,Robbery,6B60,11R,500-599,GREENS,RD,-,1
2011-05-15,18,Robbery,6B60,18O,500-599,GREENS,RD,-,1
2011-05-06,12,Robbery,6B60,18C,1100-1199,GREENS,RD,-,1
2011-05-18,04,Robbery,20G30,18A,3100-3199,HAYES,RD,-,1
2011-05-19,23,Robbery,6B50,18A,11500-11599,GREEN PLAZA,DR,-,1
2011-05-07,06,Robbery,14D10,18P,4500-4599,GRIGGS,-,-,1
2011-05-19,23,Robbery,18F20,18T,5000-5099,WESTHEIMER,RD,-,1
2011-05-31,00,Robbery,1A30,18N,2700-2799,VIRGINIA,-,-,1
2011-05-02,20,Robbery,7C40,20D,2900-2999,DURWOOD,-,-,1
2011-05-06,18,Robbery,9C40,18U,13400-13499,EAST,FWY,-,1
2011-05-01,12,Robbery,9C40,18O,12600-12699,MARKET,ST,-,1
2011-05-23,09,Robbery,9C40,18O,12500-12599,EAST,FWY,-,1
2011-05-21,02,Robbery,9C40,13S,12600-12699,EAST,FWY,-,1
2011-05-28,03,Robbery,20G40,18A,2400-2499,GRAY FALLS,DR,-,1
2011-05-12,16,Robbery,19G20,070,11900-11999,BEECHNUT,ST,-,1
2011-05-07,20,Robbery,19G40,20R,12100-12199,TROULON,DR,-,1
2011-05-10,00,Robbery,19G40,20D,12200-12299,CLIFFGATE,DR,-,1
2011-05-22,01,Robbery,6B20,20R,1400-1499,DONOVAN,-,W,1
2011-05-13,17,Robbery,7C10,13R,4500-4599,EAST,FWY SER,S,1
2011-05-07,11,Robbery,9C10,18C,9000-9099,CLINTON,DR,-,1
2011-05-24,16,Robbery,9C10,210,9000-9099,CLINTON,DR,-,1
2011-05-14,10,Robbery,9C10,13R,100-199,OWENS,-,-,1
2011-05-15,00,Robbery,10H60,18N,6500-6599,PEERLESS,-,-,1
2011-05-06,22,Robbery,2A20,250,100-199,PECORE,-,-,1
2011-05-12,21,Robbery,2A30,13R,3400-3499,HOUSTON,AVE,-,1
2011-05-05,13,Robbery,7C10,20R,4500-4599,COKE,ST,-,1
2011-05-23,17,Robbery,7C10,13R,5300-5399,COKE,ST,-,1
2011-05-03,13,Robbery,17E40,13R,12300-12399,FONDREN,RD,-,1
2011-05-02,07,Robbery,17E40,18A,8600-8699,VILLAGE OF FONDREN,DR,-,1
2011-05-11,20,Robbery,17E30,210,8600-8699,BELLFORT,ST,W,1
2011-05-10,18,Robbery,17E40,20R,8500-8599,DAWNRIDGE,DR,-,1
2011-05-04,13,Robbery,17E40,13R,12100-12199,FONDREN,RD,-,1
2011-05-11,19,Robbery,6B30,080,8500-8599,NORTH HOUSTON ROSSLYN,RD,-,1
2011-05-02,08,Robbery,17E40,210,11300-11399,FONDREN,RD,-,1
2011-05-20,13,Robbery,17E40,13R,11100-11199,BRAESRIDGE,DR,-,1
2011-05-20,20,Robbery,7C10,18C,5400-5499,EAST,FWY,-,1
2011-05-27,21,Robbery,7C10,13R,5300-5399,COKE,ST,-,1
2011-05-11,21,Robbery,7C10,20A,5600-5699,MARKET,ST,-,1
2011-05-26,07,Robbery,7C10,13B,5800-5899,MARKET,ST,-,1
2011-05-19,13,Robbery,12D70,18U,100-199,BAYBROOK MALL,-,-,1
2011-05-02,20,Robbery,8C30,18B,7800-7899,TIDWELL,RD,-,1
2011-05-08,04,Robbery,20G80,070,1700-1799,HWY 6,-,S,1
2011-05-31,19,Robbery,11H30,120,8200-8299,PARK PLACE,BLVD,-,1
2011-05-07,01,Robbery,20G60,18B,1100-1199,DAIRY ASHFORD,-,-,1
2011-05-08,22,Robbery,8C50,13R,7800-7899,HAMLET,-,-,1
2011-05-13,23,Robbery,10H60,13R,5500-5599,BURKETT,ST,-,1
2011-05-02,22,Robbery,20G40,210,1800-1899,DAIRY ASHFORD,-,S,1
2011-05-20,00,Robbery,10H70,13R,4600-4699,SAN JACINTO,-,-,1
2011-05-10,20,Robbery,10H40,250,2600-2699,MAIN,ST,-,1
2011-05-22,14,Robbery,10H40,250,1000-1099,MCGOWEN,ST,-,1
2011-05-16,03,Robbery,10H40,13R,2400-2499,SAN JACINTO,-,-,1
2011-05-17,12,Robbery,10H40,13B,2600-2699,CRAWFORD,ST,-,1
2010-05-16,03,Robbery,10H40,13R,2600-2699,CAROLINE,ST,-,1
2011-05-12,20,Robbery,10H40,210,3700-3799,SOUTH,FWY,-,1
2011-05-13,01,Robbery,10H40,13R,2400-2499,CAROLINE,ST,-,1
2011-05-07,17,Robbery,10H40,13R,2100-2199,FANNIN,-,-,1
2011-05-01,05,Robbery,10H40,13R,2100-2199,FANNIN,-,-,1
2011-05-05,16,Robbery,15E20,18B,4900-4999,BELLFORT,ST,W,1
2011-05-04,00,Robbery,17E30,13R,9000-9099,GESSNER,DR,S,1
2011-05-02,10,Robbery,3B10,250,11300-11399,NORTHWEST,FWY,-,1
2011-05-31,17,Robbery,6B30,18B,6500-6599,LITTLE YORK,RD,W,1
2011-05-29,07,Robbery,9C40,13R,13300-13399,HALIFAX,-,-,1
2011-05-06,22,Robbery,9C40,13R,13100-13199,EAST,FWY,-,1
2011-05-08,15,Robbery,6B30,240,6400-6499,LITTLE YORK,RD,W,1
2011-05-07,09,Robbery,6B30,250,8600-8699,NORTH HOUSTON ROSSLYN,RD,-,1
2011-05-24,09,Robbery,6B30,23S,8300-8399,NORTH HOUSTON ROSSLYN,RD,-,1
2011-05-09,22,Robbery,18F40,13R,7500-7599,WESTHEIMER,RD,-,1
2011-05-21,19,Robbery,18F40,18B,8400-8499,WESTHEIMER,RD,-,1
2011-05-10,00,Robbery,16E40,13R,15900-15999,KENBRIAR,DR,-,1
2011-05-24,23,Robbery,16E40,20D,7000-7099,LAUGHLIN,DR,-,1
2011-02-03,21,Robbery,2A50,13R,600-699,MEMORIAL HEIGHTS,DR,-,1
2011-05-16,01,Robbery,3B10,18S,3400-3499,34TH,ST,W,1
2011-05-31,23,Robbery,3B10,20A,4200-4299,34TH,ST,W,1
2011-05-30,03,Robbery,3B10,20A,4000-4099,WATONGA,BLVD,-,1
2011-03-18,10,Robbery,10H70,20R,2200-2299,MACGREGOR,WAY,N,1
2011-05-14,04,Robbery,3B10,13R,3700-3799,34TH,ST,W,1
2011-05-11,00,Robbery,3B10,18A,3200-3299,MANGUM,-,-,1
2011-05-24,22,Robbery,3B10,13S,11000-11099,NORTHWEST,FWY,-,1
2011-05-23,15,Robbery,3B10,05B,2900-2999,MANGUM,-,-,1
2011-05-09,17,Robbery,5F20,18H,8800-8899,LONG POINT,RD,-,1
2011-05-07,00,Robbery,14D10,03B,6700-6799,ALLEGHENY,ST,-,1
2011-05-29,22,Robbery,20G60,18G,14300-14399,MEMORIAL,DR,-,1
2011-05-31,21,Robbery,20G60,120,14300-14399,MEMORIAL,DR,-,1
2011-05-28,23,Robbery,20G60,18A,800-899,COUNTRY PLACE,DR,-,1
2011-05-03,21,Robbery,20G30,20A,2800-2899,DAIRY ASHFORD,-,S,1
2011-05-03,16,Robbery,20G70,20A,12700-12799,BRANT ROCK,DR,-,1
2011-05-10,18,Robbery,12D10,13S,11800-11899,GULF,FWY,-,1
2011-05-11,14,Robbery,12D10,18U,12200-12299,GULF,FWY,-,1
2011-05-30,21,Robbery,20G30,18A,2800-2899,DAIRY ASHFORD,-,S,1
2011-05-01,02,Robbery,2A50,18P,4100-4199,WASHINGTON,AVE,-,1
2011-05-26,17,Robbery,14D10,18O,3800-3899,OLD SPANISH,TRL,-,1
2011-05-29,04,Robbery,10H70,20R,5500-5599,LA BRANCH,-,-,1
2011-05-13,03,Robbery,3B40,13R,3200-3299,AIRLINE,DR,-,1
2011-05-28,00,Robbery,4F20,20A,3100-3199,CRESTDALE,DR,-,1
2011-05-15,21,Robbery,11H40,080,8500-8599,HOWARD,DR,-,1
2011-05-02,09,Robbery,18F20,080,4900-4999,SAN FELIPE,ST,-,1
2011-05-28,22,Robbery,3B50,01B,7700-7799,FULTON,ST,-,1
2011-05-20,11,Robbery,11H20,23S,2600-2699,BROADWAY,ST,-,1
2011-05-31,22,Robbery,20G80,20R,1600-1699,LAKESHORE WAY,-,-,1
2011-05-31,13,Robbery,11H20,11R,7500-7599,KELLER,-,-,1
2011-05-30,16,Robbery,4F20,18A,10000-10099,HAMMERLY,-,-,1
2011-05-17,20,Robbery,2A20,20D,100-199,CAVALCADE,-,W,1
2011-05-12,10,Robbery,15E20,20R,5600-5699,HUMMINGBIRD,-,-,1
2011-05-07,08,Robbery,9C30,13R,4300-4399,OATES,RD,-,1
2011-05-29,00,Robbery,6B50,13R,100-199,GOODSON,DR,-,1
2011-05-18,23,Robbery,6B50,18A,0-99,GOODSON,DR,-,1
2011-05-25,22,Robbery,6B50,18T,11000-11099,AIRLINE,DR,-,1
2011-05-04,00,Robbery,6B50,18T,100-199,HARDWICKE,RD,-,1
2011-05-22,03,Robbery,6B50,20D,200-299,GLAZEBROOK,DR,-,1
2011-05-15,05,Robbery,6B50,23S,700-799,NORTH SAM HOUSTON,PKWY,E,1
2011-04-30,00,Robbery,6B50,18A,16200-16299,IMPERIAL VALLEY,DR,-,1
2011-05-30,05,Robbery,6B50,20A,200-299,ALDINE BENDER,RD,-,1
2011-05-29,04,Robbery,6B50,13R,700-799,NORTH SAM HOUSTON,PKWY,E,1
2011-05-24,01,Robbery,6B60,20A,17600-17699,WAYFOREST,DR,-,1
2011-04-28,22,Robbery,6B60,01B,800-899,GREENS,RD,-,1
2011-05-10,18,Robbery,6B60,20A,17000-17099,IMPERIAL VALLEY,DR,-,1
2011-05-20,20,Robbery,6B60,18A,900-999,GREENS,RD,-,1
2011-05-27,00,Robbery,6B60,18A,800-899,GREENS,RD,-,1
2011-05-13,22,Robbery,6B60,18A,800-899,HARVEST TIME,LN,-,1
2011-05-13,15,Robbery,6B60,20A,900-999,GREENS,RD,-,1
2011-05-13,21,Robbery,6B60,18A,500-599,SEMINAR,DR,-,1
2011-05-11,20,Robbery,6B60,18A,500-599,SEMINAR,DR,-,1
2011-05-12,08,Robbery,3B40,23S,5000-5099,YALE,-,-,1
2011-05-10,18,Robbery,3B40,18U,4800-4899,SHEPHERD,DR,N,1
2011-05-30,02,Robbery,3B40,13R,4600-4699,SHEPHERD,DR,N,1
2011-05-25,19,Robbery,15E40,18M,8100-8199,KIRBY,DR,-,1
2011-05-05,11,Robbery,15E40,18B,7500-7599,FANNIN,-,-,1
2011-05-18,22,Robbery,20G10,18A,9800-9899,UNITED,DR,-,1
2011-05-07,12,Robbery,16E40,20A,14000-14099,FONDREN,RD,-,1
2011-05-23,14,Robbery,5F20,24V,8500-8599,HAMMERLY,-,-,1
2011-05-11,23,Robbery,4F30,18A,1800-1899,BARKER CYPRESS,RD,-,1
2011-05-02,21,Robbery,10H50,13R,3300-3399,CLEBURNE,ST,-,1
2011-05-20,19,Robbery,10H10,11R,800-899,YORK,-,N,1
2011-05-05,07,Robbery,10H10,20R,3500-3599,NAVIGATION,BLVD,-,1
2011-05-17,18,Robbery,20G10,05C,5800-5899,RANCHESTER,DR,-,1
2011-05-01,03,Robbery,19G20,250,7000-7099,BELLE GLEN,DR,-,1
2011-05-21,23,Robbery,19G20,11R,11900-11999,BELLAIRE,BLVD,-,1
2011-05-03,23,Robbery,19G20,11R,11900-11999,BELLAIRE,BLVD,-,1
2011-05-15,04,Robbery,11H10,20R,6900-6999,AVE C,-,-,1
2011-05-03,19,Robbery,7C40,120,1500-1599,LITTLE YORK,RD,-,1
2011-05-22,15,Robbery,11H10,18P,700-799,WAYSIDE,-,-,1
2011-05-20,20,Robbery,11H10,22E,7100-7199,CANAL,ST,-,1
2011-05-25,13,Robbery,10H30,18N,2200-2299,WALKER,ST,-,1
2011-05-06,01,Robbery,6B60,18O,1200-1299,RANKIN,RD,W,1
2011-05-12,02,Robbery,6B60,18O,12400-12499,KUYKENDAHL,RD,-,1
2011-05-13,21,Robbery,6B60,18A,13500-13599,NORTHBOROUGH,DR,-,1
2011-05-15,11,Robbery,6B60,20A,13500-13599,NORTHBOROUGH,DR,-,1
2011-05-12,01,Robbery,6B60,18C,100-199,RANKIN,RD,W,1
2011-05-07,20,Robbery,6B60,210,200-299,GREENS,RD,W,1
2011-05-14,00,Robbery,6B60,18A,12800-12899,NORTHBOROUGH,DR,-,1
2011-05-21,02,Robbery,6B60,18A,12800-12899,NORTHBOROUGH,DR,-,1
2011-05-20,09,Robbery,19G30,20R,7200-7299,CROWNWEST,ST,-,1
2011-05-22,02,Robbery,6B20,20R,700-799,GRANVILLE,DR,-,1
2011-05-21,14,Robbery,3B40,05B,4500-4599,YALE,-,-,1
2011-05-23,19,Robbery,3B40,13R,800-899,33RD,ST,E,1
2011-05-04,23,Robbery,3B30,09D,1200-1299,43RD,ST,W,1
2011-05-05,02,Robbery,5F20,13R,8100-8199,LONG POINT,RD,-,1
2011-05-15,03,Robbery,6B50,18N,100-199,DYNA,DR,W,1
2011-05-02,23,Robbery,3B30,18C,2100-2199,43RD,ST,W,1
2011-05-31,04,Robbery,6B50,18A,0-99,GOODSON,DR,-,1
2011-05-22,03,Robbery,6B50,13R,0-99,GOODSON,DR,-,1
2011-05-02,02,Robbery,6B50,18N,100-199,DYNA,DR,W,1
2011-05-09,21,Robbery,6B50,18A,0-99,GOODSON,DR,-,1
2011-05-03,07,Robbery,12D10,210,1100-1199,EDGEBROOK,DR,-,1
2011-05-12,00,Robbery,13D10,18N,4900-4999,TELEPHONE,RD,-,1
2011-05-21,19,Robbery,1A40,080,4000-4099,WESTHEIMER,RD,-,1
2011-05-18,03,Robbery,19G10,18A,8500-8599,WILCREST,DR,-,1
